variable,x,y
layer.5,-0.08764134100376911,0.5439270734786987
layer.5,-0.08553794881967865,0.5439270734786987
layer.5,-0.08343455663558819,0.5439270734786987
layer.5,-0.08133116445149774,0.5439270734786987
layer.5,-0.07922777226740728,0.5439270734786987
layer.5,-0.07712438008331682,0.5439270734786987
layer.5,-0.07502098789922636,0.5439270734786987
layer.5,-0.0729175957151359,0.5439270734786987
layer.5,-0.07081420353104544,0.5439270734786987
layer.5,-0.06871081134695498,0.5439270734786987
layer.5,-0.06660741916286453,0.5439270734786987
layer.5,-0.06450402697877407,0.5439270734786987
layer.5,-0.06240063479468361,0.5439270734786987
layer.5,-0.060297242610593146,0.5439270734786987
layer.5,-0.058193850426502686,0.5439270734786987
layer.5,-0.05609045824241223,0.5439270734786987
layer.5,-0.05398706605832177,0.5439270734786987
layer.5,-0.05188367387423132,0.5439270734786987
layer.5,-0.04978028169014086,0.5439270734786987
layer.5,-0.0476768895060504,0.5439270734786987
layer.5,-0.04557349732195994,0.5439270734786987
layer.5,-0.04347010513786948,0.5439270734786987
layer.5,-0.04136671295377902,0.5439270734786987
layer.5,-0.03926332076968856,0.5439270734786987
layer.5,-0.037159928585598107,0.5439270734786987
layer.5,-0.03505653640150765,0.5439270734786987
layer.5,-0.03295314421741719,0.5439270734786987
layer.5,-0.03084975203332673,0.5439270734786987
layer.5,-0.02874635984923627,0.5439270734786987
layer.5,-0.02664296766514581,0.5439270734786987
layer.5,-0.024539575481055356,0.5439270734786987
layer.5,-0.022436183296964896,0.5439270734786987
layer.5,-0.020332791112874435,0.5439270734786987
layer.5,-0.018229398928783988,0.5439270734786987
layer.5,-0.016126006744693527,0.5439270734786987
layer.5,-0.014022614560603067,0.5439270734786987
layer.5,-0.011919222376512606,0.5439270734786987
layer.5,-0.009815830192422145,0.5439270734786987
layer.5,-0.0077124380083316985,0.5439270734786987
layer.5,-0.005609045824241224,0.5439270734786987
layer.5,-0.003505653640150777,0.5439270734786987
layer.5,-0.0014022614560603164,0.5439270734786987
layer.5,7.011307280301443E-4,0.6576839685440063
layer.5,0.002804522912120591,0.6578291654586792
layer.5,0.004907915096211066,0.6579743027687073
layer.5,0.0070113072803015125,0.6581193804740906
layer.5,0.009114699464391987,0.6582644581794739
layer.5,0.011218091648482434,0.6584095358848572
layer.5,0.013321483832572895,0.6585545539855957
layer.5,0.015424876016663355,0.6586995124816895
layer.5,0.017528268200753802,0.658844530582428
layer.5,0.019631660384844277,0.658989429473877
layer.5,0.021735052568934723,0.6591343283653259
layer.5,0.023838444753025198,0.6592792272567749
layer.5,0.025941836937115645,0.6594240665435791
layer.5,0.02804522912120609,0.6595688462257385
layer.5,0.030148621305296566,0.6597136855125427
layer.5,0.03225201348938701,0.6598584055900574
layer.5,0.03435540567347749,0.660003125667572
layer.5,0.036458797857567934,0.6601478457450867
layer.5,0.038562190041658395,0.6602925062179565
layer.5,0.04066558222574884,0.6604371070861816
layer.5,0.04276897440983932,0.6605817675590515
layer.5,0.04487236659392976,0.6607263088226318
layer.5,0.04697575877802024,0.6608708500862122
layer.5,0.049079150962110685,0.6610153913497925
layer.5,0.05118254314620113,0.661159873008728
layer.5,0.053285935330291606,0.6613042950630188
layer.5,0.05538932751438205,0.6614487171173096
layer.5,0.05749271969847253,0.6615931391716003
layer.5,0.059596111882562974,0.6617375016212463
layer.5,0.06169950406665345,0.6618818640708923
layer.5,0.0638028962507439,0.6620261669158936
layer.5,0.06590628843483434,0.66217041015625
layer.5,0.06800968061892482,0.6623146533966064
layer.5,0.07011307280301526,0.6624588966369629
layer.5,0.07221646498710571,0.6626030802726746
layer.5,0.07431985717119619,0.6627472043037415
layer.5,0.07642324935528666,0.6628913283348083
layer.5,0.0785266415393771,0.6630354523658752
layer.5,0.08063003372346755,0.6631795167922974
layer.5,0.08273342590755803,0.6633235216140747
layer.5,0.08483681809164847,0.663467526435852
layer.5,0.08694021027573892,0.6636115312576294
layer.5,0.0890436024598294,0.663755476474762
layer.5,0.09114699464391987,0.6638993620872498
layer.5,0.09325038682801029,0.6640432476997375
layer.5,0.09535377901210076,0.6641870737075806
layer.5,0.09745717119619124,0.6643308997154236
layer.5,0.09956056338028169,0.6644747257232666
layer.5,0.10166395556437213,0.6646184325218201
layer.5,0.10376734774846261,0.6647621989250183
layer.5,0.10587073993255308,0.6649059057235718
layer.5,0.1079741321166435,0.6650495529174805
layer.5,0.11007752430073398,0.6651932001113892
layer.5,0.11218091648482445,0.6653367877006531
layer.5,0.1142843086689149,0.665480375289917
layer.5,0.11638770085300534,0.6656239032745361
layer.5,0.11849109303709582,0.6657674312591553
layer.5,0.12059448522118629,0.6659108996391296
layer.5,0.12269787740527671,0.666054368019104
layer.5,0.12480126958936719,0.6661977767944336
layer.5,0.12690466177345766,0.6663411855697632
layer.5,0.12900805395754808,0.666484534740448
layer.5,0.13111144614163855,0.6666278839111328
layer.5,0.13321483832572903,0.6667711734771729
layer.5,0.1353182305098195,0.6669144630432129
layer.5,0.13742162269390992,0.6670576930046082
layer.5,0.1395250148780004,0.6672008633613586
layer.5,0.14162840706209087,0.6673440933227539
layer.5,0.1437317992461813,0.6674872040748596
layer.5,0.14583519143027177,0.6676303148269653
layer.5,0.14793858361436224,0.667773425579071
layer.5,0.1500419757984527,0.667916476726532
layer.5,0.15214536798254313,0.6680594682693481
layer.5,0.1542487601666336,0.6682024598121643
layer.5,0.15635215235072408,0.6683454513549805
layer.5,0.1584555445348145,0.6684883832931519
layer.5,0.16055893671890498,0.6686312556266785
layer.5,0.16266232890299545,0.6687741279602051
layer.5,0.1647657210870859,0.6689169406890869
layer.5,0.16686911327117634,0.6690597534179688
layer.5,0.1689725054552668,0.6692025065422058
layer.5,0.1710758976393573,0.6693452596664429
layer.5,0.17317928982344774,0.6694880127906799
layer.5,0.1752826820075382,0.6696306467056274
layer.5,0.17738607419162863,0.6697733402252197
layer.5,0.17948946637571908,0.6699159145355225
layer.5,0.18159285855980958,0.6700584888458252
layer.5,0.18369625074390003,0.6702010631561279
layer.5,0.18579964292799048,0.6703435778617859
layer.5,0.18790303511208098,0.6704860925674438
layer.5,0.19000642729617137,0.670628547668457
layer.5,0.19210981948026182,0.6707709431648254
layer.5,0.19421321166435232,0.6709133982658386
layer.5,0.19631660384844277,0.6710557341575623
layer.5,0.1984199960325332,0.6711980700492859
layer.5,0.20052338821662372,0.6713403463363647
layer.5,0.20262678040071416,0.6714826226234436
layer.5,0.2047301725848046,0.6716248989105225
layer.5,0.20683356476889506,0.6717671155929565
layer.5,0.2089369569529855,0.6719092726707458
layer.5,0.211040349137076,0.6720514297485352
layer.5,0.21314374132116645,0.6721935272216797
layer.5,0.2152471335052569,0.6723356246948242
layer.5,0.21735052568934735,0.672477662563324
layer.5,0.2194539178734378,0.6726197004318237
layer.5,0.22155731005752824,0.6727616786956787
layer.5,0.22366070224161874,0.6729036569595337
layer.5,0.2257640944257092,0.6730455756187439
layer.5,0.22786748660979964,0.6731874346733093
layer.5,0.22997087879389014,0.6733292937278748
layer.5,0.23207427097798053,0.6734711527824402
layer.5,0.23417766316207103,0.6736129522323608
layer.5,0.23628105534616148,0.6737546920776367
layer.5,0.23838444753025193,0.6738964319229126
layer.5,0.24048783971434243,0.6740381121635437
layer.5,0.24259123189843287,0.6741797924041748
layer.5,0.24469462408252332,0.6743214726448059
layer.5,0.24679801626661377,0.6744630336761475
layer.5,0.24890140845070421,0.6746046543121338
layer.5,0.2510048006347947,0.6747461557388306
layer.5,0.2531081928188852,0.6748877167701721
layer.5,0.2552115850029756,0.6750291585922241
layer.5,0.2573149771870661,0.6751706004142761
layer.5,0.2594183693711566,0.6753120422363281
layer.5,0.261521761555247,0.6754534244537354
layer.5,0.2636251537393375,0.6755947470664978
layer.5,0.2657285459234279,0.6757360696792603
layer.5,0.2678319381075184,0.6758773922920227
layer.5,0.2699353302916089,0.6760186553001404
layer.5,0.27203872247569927,0.6761598587036133
layer.5,0.27414211465978966,0.6763010621070862
layer.5,0.27624550684388016,0.6764422059059143
layer.5,0.27834889902797066,0.6765833497047424
layer.5,0.28045229121206106,0.6767244338989258
layer.5,0.28255568339615156,0.6768655180931091
layer.5,0.28465907558024206,0.6770065426826477
layer.5,0.28676246776433245,0.6771475076675415
layer.5,0.28886585994842295,0.6772884726524353
layer.5,0.29096925213251335,0.6774294376373291
layer.5,0.29307264431660385,0.6775703430175781
layer.5,0.29517603650069435,0.6777111887931824
layer.5,0.29727942868478474,0.6778520345687866
layer.5,0.29938282086887524,0.6779928207397461
layer.5,0.30148621305296575,0.6781336069107056
layer.5,0.30358960523705614,0.6782743334770203
layer.5,0.30569299742114664,0.678415060043335
layer.5,0.30779638960523703,0.6785557270050049
layer.5,0.30989978178932753,0.6786963939666748
layer.5,0.31200317397341804,0.6788370013237
layer.5,0.3141065661575084,0.6789775490760803
layer.5,0.31620995834159893,0.6791180968284607
layer.5,0.3183133505256893,0.6792586445808411
layer.5,0.3204167427097798,0.6793991327285767
layer.5,0.3225201348938703,0.6795395612716675
layer.5,0.3246235270779607,0.6796799898147583
layer.5,0.3267269192620512,0.6798203587532043
layer.5,0.3288303114461417,0.6799607276916504
layer.5,0.3309337036302321,0.6801010370254517
layer.5,0.3330370958143225,0.6802412867546082
layer.5,0.335140487998413,0.6803815364837646
layer.5,0.3372438801825035,0.6805217862129211
layer.5,0.3393472723665939,0.6806619763374329
layer.5,0.3414506645506844,0.6808021068572998
layer.5,0.3435540567347749,0.6809422373771667
layer.5,0.3456574489188653,0.6810823678970337
layer.5,0.3477608411029558,0.6812223792076111
layer.5,0.3498642332870462,0.6813624501228333
layer.5,0.3519676254711367,0.6815024018287659
layer.5,0.3540710176552272,0.6816423535346985
layer.5,0.3561744098393176,0.6817823052406311
layer.5,0.3582778020234081,0.681922197341919
layer.5,0.3603811942074985,0.682062029838562
layer.5,0.362484586391589,0.6822018623352051
layer.5,0.3645879785756795,0.6823416948318481
layer.5,0.3666913707597699,0.6824814677238464
layer.5,0.3687947629438604,0.6826211810112
layer.5,0.3708981551279509,0.6827608346939087
layer.5,0.37300154731204127,0.6829005479812622
layer.5,0.37510493949613166,0.6830401420593262
layer.5,0.37720833168022216,0.6831797361373901
layer.5,0.37931172386431267,0.6833193302154541
layer.5,0.38141511604840306,0.6834588646888733
layer.5,0.38351850823249356,0.6835983395576477
layer.5,0.38562190041658406,0.6837378144264221
layer.5,0.38772529260067445,0.6838772296905518
layer.5,0.38982868478476496,0.6840166449546814
layer.5,0.39193207696885535,0.6841560006141663
layer.5,0.39403546915294585,0.6842953562736511
layer.5,0.39613886133703635,0.6844346523284912
layer.5,0.39824225352112674,0.6845738887786865
layer.5,0.40034564570521725,0.6847131252288818
layer.5,0.40244903788930764,0.6848523616790771
layer.5,0.40455243007339814,0.6849915385246277
layer.5,0.40665582225748864,0.6851306557655334
layer.5,0.40875921444157903,0.6852697730064392
layer.5,0.41086260662566954,0.6854088306427002
layer.5,0.41296599880976004,0.6855478286743164
layer.5,0.41506939099385054,0.6856868267059326
layer.5,0.41717278317794093,0.6858258247375488
layer.5,0.4192761753620313,0.6859647631645203
layer.5,0.4213795675461218,0.6861036419868469
layer.5,0.4234829597302123,0.6862425208091736
layer.5,0.4255863519143027,0.6863813400268555
layer.5,0.4276897440983932,0.6865201592445374
layer.5,0.4297931362824837,0.6866589188575745
layer.5,0.4318965284665742,0.6867976784706116
layer.5,0.4339999206506646,0.6869363784790039
layer.5,0.4361033128347551,0.6870750188827515
layer.5,0.4382067050188455,0.687213659286499
layer.5,0.4403100972029359,0.6873522400856018
layer.5,0.4424134893870264,0.6874908208847046
layer.5,0.4445168815711169,0.6876293420791626
layer.5,0.4466202737552073,0.6877678632736206
layer.5,0.4487236659392978,0.6879063248634338
layer.5,0.4508270581233883,0.6880447864532471
layer.5,0.4529304503074787,0.6881831884384155
layer.5,0.4550338424915692,0.6883215308189392
layer.5,0.4571372346756597,0.6884598731994629
layer.5,0.4592406268597501,0.6885981559753418
layer.5,0.4613440190438406,0.6887364387512207
layer.5,0.4634474112279311,0.6888746619224548
layer.5,0.4655508034120214,0.6890128254890442
layer.5,0.4676541955961119,0.6891509890556335
layer.5,0.4697575877802024,0.6892891526222229
layer.5,0.47186097996429277,0.6894272565841675
layer.5,0.4739643721483833,0.6895653009414673
layer.5,0.4760677643324738,0.6897033452987671
layer.5,0.47817115651656417,0.6898413300514221
layer.5,0.48027454870065467,0.6899793148040771
layer.5,0.48237794088474517,0.6901172399520874
layer.5,0.48448133306883556,0.6902551054954529
layer.5,0.48658472525292606,0.6903929710388184
layer.5,0.48868811743701657,0.6905307769775391
layer.5,0.49079150962110707,0.6906685829162598
layer.5,0.49289490180519746,0.6908063292503357
layer.5,0.49499829398928785,0.6909440755844116
layer.5,0.49710168617337835,0.6910817623138428
layer.5,0.49920507835746875,0.6912194490432739
layer.5,0.5013084705415592,0.6913570165634155
layer.5,0.5034118627256498,0.6914946436882019
layer.5,0.5055152549097401,0.6916322112083435
layer.5,0.5076186470938306,0.6917697191238403
layer.5,0.5097220392779211,0.6919072270393372
layer.5,0.5118254314620115,0.6920446753501892
layer.5,0.513928823646102,0.6921820640563965
layer.5,0.5160322158301925,0.6923194527626038
layer.5,0.5181356080142829,0.6924567818641663
layer.5,0.5202390001983734,0.6925941109657288
layer.5,0.5223423923824638,0.6927313804626465
layer.5,0.5244457845665542,0.6928686499595642
layer.5,0.5265491767506447,0.6930058598518372
layer.5,0.5286525689347352,0.6931430697441101
layer.5,0.5307559611188256,0.6932802200317383
layer.5,0.5328593533029161,0.6934173107147217
layer.5,0.5349627454870066,0.6935544013977051
layer.5,0.537066137671097,0.6936914324760437
layer.5,0.5391695298551875,0.6938284635543823
layer.5,0.541272922039278,0.6939654350280762
layer.5,0.5433763142233684,0.6941023468971252
layer.5,0.5454797064074589,0.6942392587661743
layer.5,0.5475830985915494,0.6943761110305786
layer.5,0.5496864907756399,0.6945129632949829
layer.5,0.5517898829597302,0.6946497559547424
layer.5,0.5538932751438207,0.694786548614502
layer.5,0.5559966673279112,0.6949232816696167
layer.5,0.5581000595120016,0.6950599551200867
layer.5,0.5602034516960921,0.6951966285705566
layer.5,0.5623068438801826,0.6953332424163818
layer.5,0.564410236064273,0.695469856262207
layer.5,0.5665136282483635,0.6956064105033875
layer.5,0.568617020432454,0.6957429647445679
layer.5,0.5707204126165444,0.6958794593811035
layer.5,0.5728238048006349,0.6960158944129944
layer.5,0.5749271969847254,0.6961523294448853
layer.5,0.5770305891688158,0.6962887048721313
layer.5,0.5791339813529062,0.6964250802993774
layer.5,0.5812373735369967,0.6965613961219788
layer.5,0.5833407657210871,0.6966977119445801
layer.5,0.5854441579051776,0.6968339681625366
layer.5,0.5875475500892681,0.6969701647758484
layer.5,0.5896509422733585,0.6971063613891602
layer.5,0.591754334457449,0.6972424983978271
layer.5,0.5938577266415395,0.6973785758018494
layer.5,0.5959611188256299,0.6975146532058716
layer.5,0.5980645110097204,0.6976507306098938
layer.5,0.6001679031938109,0.6977867484092712
layer.5,0.6022712953779013,0.6979227066040039
layer.5,0.6043746875619918,0.6980586647987366
layer.5,0.6064780797460823,0.6981945633888245
layer.5,0.6085814719301725,0.6983304023742676
layer.5,0.610684864114263,0.6984662413597107
layer.5,0.6127882562983535,0.6986020803451538
layer.5,0.614891648482444,0.6987378597259521
layer.5,0.6169950406665344,0.6988735795021057
layer.5,0.6190984328506249,0.6990092396736145
layer.5,0.6212018250347154,0.6991448998451233
layer.5,0.6233052172188058,0.6992805600166321
layer.5,0.6254086094028963,0.6994161605834961
layer.5,0.6275120015869868,0.6995517015457153
layer.5,0.6296153937710772,0.6996872425079346
layer.5,0.6317187859551677,0.699822723865509
layer.5,0.6338221781392582,0.6999581456184387
layer.5,0.6359255703233485,0.7000935673713684
layer.5,0.638028962507439,0.7002289891242981
layer.5,0.6401323546915295,0.7003642916679382
layer.5,0.6422357468756199,0.7004996538162231
layer.5,0.6443391390597104,0.7006348967552185
layer.5,0.6464425312438009,0.7007701396942139
layer.5,0.6485459234278913,0.7009053826332092
layer.5,0.6506493156119818,0.701040506362915
layer.5,0.6527527077960723,0.7011756896972656
layer.5,0.6548560999801627,0.7013107538223267
layer.5,0.6569594921642532,0.7014458179473877
layer.5,0.6590628843483437,0.7015808820724487
layer.5,0.6611662765324341,0.701715886592865
layer.5,0.6632696687165246,0.7018508315086365
layer.5,0.665373060900615,0.701985776424408
layer.5,0.6674764530847054,0.7021206617355347
layer.5,0.6695798452687959,0.7022554874420166
layer.5,0.6716832374528864,0.7023903131484985
layer.5,0.6737866296369769,0.7025251388549805
layer.5,0.6758900218210673,0.7026598453521729
layer.5,0.6779934140051578,0.70279461145401
layer.5,0.6800968061892483,0.7029292583465576
layer.5,0.6822001983733387,0.7030639052391052
layer.5,0.6843035905574292,0.7031984925270081
layer.5,0.6864069827415197,0.7033330798149109
layer.5,0.6885103749256101,0.703467607498169
layer.5,0.6906137671097006,0.703602135181427
layer.5,0.692717159293791,0.7037366032600403
layer.5,0.6948205514778814,0.7038710117340088
layer.5,0.6969239436619719,0.7040054202079773
layer.5,0.6990273358460624,0.7041398286819458
layer.5,0.7011307280301528,0.7042741179466248
layer.5,0.7032341202142433,0.7044084072113037
layer.5,0.7053375123983338,0.7045426964759827
layer.5,0.7074409045824241,0.7046769261360168
layer.5,0.7095442967665146,0.7048110961914062
layer.5,0.7116476889506052,0.7049452662467957
layer.5,0.7137510811346955,0.7050793766975403
layer.5,0.715854473318786,0.7052134275436401
layer.5,0.7179578655028765,0.70534747838974
layer.5,0.7200612576869669,0.7054814696311951
