variable,x,y
layer.4,-0.07930966078159099,0.838760495185852
layer.4,-0.0774062289228328,0.838760495185852
layer.4,-0.07550279706407462,0.838760495185852
layer.4,-0.07359936520531644,0.838760495185852
layer.4,-0.07169593334655826,0.838760495185852
layer.4,-0.06979250148780007,0.838760495185852
layer.4,-0.06788906962904188,0.838760495185852
layer.4,-0.06598563777028371,0.838760495185852
layer.4,-0.06408220591152552,0.838760495185852
layer.4,-0.06217877405276734,0.838760495185852
layer.4,-0.06027534219400915,0.838760495185852
layer.4,-0.058371910335250965,0.838760495185852
layer.4,-0.056468478476492785,0.838760495185852
layer.4,-0.0545650466177346,0.838760495185852
layer.4,-0.05266161475897642,0.838760495185852
layer.4,-0.05075818290021823,0.838760495185852
layer.4,-0.048854751041460046,0.838760495185852
layer.4,-0.046951319182701866,0.838760495185852
layer.4,-0.04504788732394368,0.838760495185852
layer.4,-0.0431444554651855,0.838760495185852
layer.4,-0.04124102360642732,0.838760495185852
layer.4,-0.039337591747669126,0.838760495185852
layer.4,-0.037434159888910946,0.838760495185852
layer.4,-0.03553072803015277,0.838760495185852
layer.4,-0.03362729617139458,0.838760495185852
layer.4,-0.0317238643126364,0.838760495185852
layer.4,-0.029820432453878207,0.838760495185852
layer.4,-0.027917000595120027,0.838760495185852
layer.4,-0.026013568736361847,0.838760495185852
layer.4,-0.02411013687760366,0.838760495185852
layer.4,-0.022206705018845474,0.838760495185852
layer.4,-0.020303273160087294,0.838760495185852
layer.4,-0.018399841301329108,0.838760495185852
layer.4,-0.016496409442570928,0.838760495185852
layer.4,-0.014592977583812741,0.838760495185852
layer.4,-0.012689545725054555,0.838760495185852
layer.4,-0.010786113866296368,0.838760495185852
layer.4,-0.008882682007538195,0.838760495185852
layer.4,-0.0069792501487800085,0.838760495185852
layer.4,-0.005075818290021822,0.838760495185852
layer.4,-0.003172386431263649,0.838760495185852
layer.4,-0.0012689545725054624,0.838760495185852
layer.4,6.344772862527381E-4,0.6659622192382812
layer.4,0.002537909145010911,0.6651183366775513
layer.4,0.004441341003769098,0.6642784476280212
layer.4,0.006344772862527284,0.6634424328804016
layer.4,0.008248204721285457,0.6626104712486267
layer.4,0.010151636580043644,0.6617825627326965
layer.4,0.01205506843880183,0.6609586477279663
layer.4,0.013958500297560003,0.6601387858390808
layer.4,0.01586193215631819,0.65932297706604
layer.4,0.01776536401507639,0.6585112810134888
layer.4,0.019668795873834577,0.6577037572860718
layer.4,0.02157222773259275,0.6569003462791443
layer.4,0.023475659591350936,0.6561010479927063
layer.4,0.025379091450109123,0.6553059816360474
layer.4,0.027282523308867296,0.6545151472091675
layer.4,0.029185955167625482,0.6537284851074219
layer.4,0.03108938702638367,0.6529461145401001
layer.4,0.03299281888514184,0.6521679759025574
layer.4,0.03489625074390004,0.6513940691947937
layer.4,0.03679968260265823,0.6506245136260986
layer.4,0.0387031144614164,0.6500943899154663
layer.4,0.04060654632017459,0.6502007246017456
layer.4,0.042509978178932775,0.6503121256828308
layer.4,0.04441341003769095,0.6504285931587219
layer.4,0.046316841896449135,0.6505501866340637
layer.4,0.04822027375520732,0.6506767868995667
layer.4,0.05012370561396551,0.6508085131645203
layer.4,0.052027137472723695,0.6509453654289246
layer.4,0.05393056933148188,0.65108722448349
layer.4,0.05583400119024007,0.6512341499328613
layer.4,0.057737433048998255,0.6513861417770386
layer.4,0.059640864907756413,0.6515432596206665
layer.4,0.0615442967665146,0.6517053842544556
layer.4,0.06344772862527279,0.6518725752830505
layer.4,0.06535116048403097,0.6520447731018066
layer.4,0.06725459234278916,0.6522220969200134
layer.4,0.06915802420154735,0.6524044275283813
layer.4,0.0710614560603055,0.6525918245315552
layer.4,0.07296488791906369,0.6527842283248901
layer.4,0.07486831977782188,0.6529816389083862
layer.4,0.07677175163658007,0.6531841158866882
layer.4,0.07867518349533828,0.6533916592597961
layer.4,0.08057861535409647,0.6536041498184204
layer.4,0.08248204721285465,0.6538217067718506
layer.4,0.08438547907161281,0.6540442705154419
layer.4,0.086288910930371,0.6542718410491943
layer.4,0.08819234278912919,0.6545044183731079
layer.4,0.09009577464788737,0.6547419428825378
layer.4,0.09199920650664556,0.6549845337867737
layer.4,0.09390263836540375,0.6552320718765259
layer.4,0.0958060702241619,0.6554845571517944
layer.4,0.09770950208292009,0.6557421088218689
layer.4,0.09961293394167828,0.6560045480728149
layer.4,0.10151636580043646,0.6562719941139221
layer.4,0.10341979765919465,0.6565443873405457
layer.4,0.10532322951795284,0.6568217277526855
layer.4,0.107226661376711,0.6571040749549866
layer.4,0.10913009323546918,0.6573913097381592
layer.4,0.11103352509422737,0.6576834917068481
layer.4,0.11293695695298558,0.6579806208610535
layer.4,0.11484038881174377,0.6582826375961304
layer.4,0.11674382067050196,0.6585896015167236
layer.4,0.11864725252926014,0.6589014530181885
layer.4,0.1205506843880183,0.6592181921005249
layer.4,0.12245411624677649,0.6595398783683777
layer.4,0.12435754810553468,0.6598663926124573
layer.4,0.12626097996429286,0.6601978540420532
layer.4,0.12816441182305105,0.660534143447876
layer.4,0.13006784368180924,0.6608753204345703
layer.4,0.1319712755405674,0.6612213253974915
layer.4,0.13387470739932558,0.6615722179412842
layer.4,0.13577813925808377,0.6619279384613037
layer.4,0.13768157111684196,0.66228848695755
layer.4,0.13958500297560014,0.6626538634300232
layer.4,0.14148843483435833,0.6630240678787231
layer.4,0.1433918666931165,0.6633990406990051
layer.4,0.14529529855187467,0.6637789011001587
layer.4,0.1471987304106329,0.6641634702682495
layer.4,0.14910216226939108,0.6645528674125671
layer.4,0.15100559412814926,0.6649470329284668
layer.4,0.15290902598690745,0.6653459668159485
layer.4,0.1548124578456656,0.6657496690750122
layer.4,0.1567158897044238,0.6661580801010132
layer.4,0.15861932156318198,0.6665712594985962
layer.4,0.16052275342194017,0.6669891476631165
layer.4,0.16242618528069835,0.667411744594574
layer.4,0.16432961713945654,0.6678391098976135
layer.4,0.16623304899821473,0.6682711243629456
layer.4,0.1681364808569729,0.6687077879905701
layer.4,0.17003991271573107,0.6691492199897766
layer.4,0.17194334457448926,0.6695952415466309
layer.4,0.17384677643324745,0.6700459718704224
layer.4,0.17575020829200563,0.6705012917518616
layer.4,0.17765364015076382,0.6709612607955933
layer.4,0.179557072009522,0.6714258790016174
layer.4,0.1814605038682802,0.6718950867652893
layer.4,0.18336393572703838,0.6723689436912537
layer.4,0.1852673675857965,0.672847330570221
layer.4,0.18717079944455475,0.6733303070068359
layer.4,0.18907423130331288,0.6738178730010986
layer.4,0.19097766316207113,0.6743099689483643
layer.4,0.19288109502082926,0.6748065948486328
layer.4,0.1947845268795875,0.6753077507019043
layer.4,0.19668795873834563,0.6758134365081787
layer.4,0.19859139059710382,0.6763235926628113
layer.4,0.20049482245586206,0.6768382787704468
layer.4,0.2023982543146202,0.6773573756217957
layer.4,0.20430168617337843,0.6778810024261475
layer.4,0.20620511803213656,0.6784090399742126
layer.4,0.2081085498908948,0.678941547870636
layer.4,0.21001198174965294,0.6794784069061279
layer.4,0.21191541360841112,0.680019736289978
layer.4,0.2138188454671693,0.6805654764175415
layer.4,0.2157222773259275,0.6811155080795288
layer.4,0.21762570918468568,0.6816700100898743
layer.4,0.21952914104344387,0.6822288036346436
layer.4,0.221432572902202,0.6827918887138367
layer.4,0.22333600476096024,0.6833593845367432
layer.4,0.22523943661971838,0.6839311122894287
layer.4,0.22714286847847662,0.6845071911811829
layer.4,0.22904630033723475,0.6850875020027161
layer.4,0.230949732195993,0.6856721043586731
