variable,x,y
layer.1,-0.0756397540170601,0.6761356592178345
layer.1,-0.07382439992065067,0.6761356592178345
layer.1,-0.07200904582424122,0.6761356592178345
layer.1,-0.07019369172783178,0.6761356592178345
layer.1,-0.06837833763142234,0.6761356592178345
layer.1,-0.06656298353501289,0.6761356592178345
layer.1,-0.06474762943860345,0.6761356592178345
layer.1,-0.062932275342194,0.6761356592178345
layer.1,-0.061116921245784564,0.6761356592178345
layer.1,-0.05930156714937512,0.6761356592178345
layer.1,-0.05748621305296568,0.6761356592178345
layer.1,-0.05567085895655624,0.6761356592178345
layer.1,-0.0538555048601468,0.6761356592178345
layer.1,-0.05204015076373735,0.6761356592178345
layer.1,-0.05022479666732792,0.6761356592178345
layer.1,-0.04840944257091847,0.6761356592178345
layer.1,-0.04659408847450902,0.6761356592178345
layer.1,-0.04477873437809958,0.6761356592178345
layer.1,-0.042963380281690146,0.6761356592178345
layer.1,-0.0411480261852807,0.6761356592178345
layer.1,-0.03933267208887126,0.6761356592178345
layer.1,-0.037517317992461816,0.6761356592178345
layer.1,-0.03570196389605237,0.6761356592178345
layer.1,-0.033886609799642926,0.6761356592178345
layer.1,-0.032071255703233485,0.6761356592178345
layer.1,-0.030255901606824037,0.6761356592178345
layer.1,-0.028440547510414596,0.6761356592178345
layer.1,-0.026625193414005162,0.6761356592178345
layer.1,-0.02480983931759572,0.6761356592178345
layer.1,-0.022994485221186273,0.6761356592178345
layer.1,-0.02117913112477683,0.6761356592178345
layer.1,-0.01936377702836739,0.6761356592178345
layer.1,-0.017548422931957942,0.6761356592178345
layer.1,-0.0157330688355485,0.6761356592178345
layer.1,-0.01391771473913906,0.6761356592178345
layer.1,-0.012102360642729612,0.6761356592178345
layer.1,-0.010287006546320185,0.6761356592178345
layer.1,-0.00847165244991073,0.6761356592178345
layer.1,-0.006656298353501289,0.6761356592178345
layer.1,-0.004840944257091848,0.6761356592178345
layer.1,-0.0030255901606824065,0.6761356592178345
layer.1,-0.0012102360642729515,0.6761356592178345
layer.1,6.051180321364757E-4,0.6362993717193604
layer.1,0.002420472128545917,0.5072857737541199
layer.1,0.004235826224955372,0.37729451060295105
layer.1,0.006051180321364799,0.268724262714386
layer.1,0.007866534417774254,0.2197389304637909
layer.1,0.009681888514183695,0.2160823494195938
layer.1,0.011497242610593136,0.2160823494195938
layer.1,0.013312596707002577,0.2160823494195938
layer.1,0.015127950803412032,0.2160823494195938
layer.1,0.01694330489982146,0.2160823494195938
layer.1,0.018758658996230915,0.2160823494195938
layer.1,0.020574013092640342,0.2160823494195938
layer.1,0.022389367189049783,0.2160823494195938
layer.1,0.024204721285459238,0.2160823494195938
layer.1,0.026020075381868665,0.2160823494195938
layer.1,0.02783542947827812,0.2160823494195938
