variable,x,y
layer.3,-0.08424915691331082,5.400687805376947E-4
layer.3,-0.08188438801825032,5.400687805376947E-4
layer.3,-0.07951961912318982,5.400687805376947E-4
layer.3,-0.07715485022812932,5.400687805376947E-4
layer.3,-0.0747900813330688,5.400687805376947E-4
layer.3,-0.0724253124380083,5.400687805376947E-4
layer.3,-0.0700605435429478,5.400687805376947E-4
layer.3,-0.0676957746478873,5.400687805376947E-4
layer.3,-0.0653310057528268,5.400687805376947E-4
layer.3,-0.0629662368577663,5.400687805376947E-4
layer.3,-0.060601467962705796,5.400687805376947E-4
layer.3,-0.058236699067645295,5.400687805376947E-4
layer.3,-0.05587193017258479,5.400687805376947E-4
layer.3,-0.053507161277524286,5.400687805376947E-4
layer.3,-0.051142392382463785,5.400687805376947E-4
layer.3,-0.04877762348740328,5.400687805376947E-4
layer.3,-0.046412854592342775,5.400687805376947E-4
layer.3,-0.044048085697282274,5.400687805376947E-4
layer.3,-0.041683316802221766,5.400687805376947E-4
layer.3,-0.03931854790716127,5.400687805376947E-4
layer.3,-0.036953779012100764,5.400687805376947E-4
layer.3,-0.03458901011704026,5.400687805376947E-4
layer.3,-0.03222424122197976,5.400687805376947E-4
layer.3,-0.029859472326919254,5.400687805376947E-4
layer.3,-0.027494703431858752,5.400687805376947E-4
layer.3,-0.02512993453679825,5.400687805376947E-4
layer.3,-0.02276516564173775,5.400687805376947E-4
layer.3,-0.02040039674667725,5.400687805376947E-4
layer.3,-0.018035627851616748,5.400687805376947E-4
layer.3,-0.015670858956556233,5.400687805376947E-4
layer.3,-0.013306090061495732,5.400687805376947E-4
layer.3,-0.010941321166435244,5.400687805376947E-4
layer.3,-0.00857655227137473,5.400687805376947E-4
layer.3,-0.006211783376314228,5.400687805376947E-4
layer.3,-0.003847014481253727,5.400687805376947E-4
layer.3,-0.001482245586193226,5.400687805376947E-4
layer.3,8.82523308867289E-4,5.400687805376947E-4
layer.3,0.0032472922039277763,5.400687805376947E-4
layer.3,0.005612061098988277,5.400687805376947E-4
layer.3,0.007976829994048792,5.400687805376947E-4
layer.3,0.010341598889109294,5.400687805376947E-4
layer.3,0.012706367784169795,5.400687805376947E-4
layer.3,0.015071136679230296,5.467805312946439E-4
layer.3,0.01743590557429081,5.674186977557838E-4
layer.3,0.019800674469351298,5.888330051675439E-4
layer.3,0.0221654433644118,6.110526155680418E-4
layer.3,0.024530212259472314,6.341076223179698E-4
layer.3,0.0268949811545328,6.580293411388993E-4
layer.3,0.029259750049593317,6.828501936979592E-4
layer.3,0.03162451894465382,7.086037658154964E-4
layer.3,0.03398928783971432,7.35325098503381E-4
layer.3,0.03635405673477482,7.630502223037183E-4
layer.3,0.03871882562983532,7.918167975731194E-4
layer.3,0.04108359452489581,8.216637070290744E-4
layer.3,0.04344836341995632,8.526313467882574E-4
layer.3,0.04581313231501681,8.84761568158865E-4
layer.3,0.048177901210077326,9.180978522635996E-4
layer.3,0.05054267010513784,9.526852518320084E-4
layer.3,0.052907439000198356,9.885703912004828E-4
layer.3,0.05527220789525884,0.0010258018737658858
layer.3,0.05763697679031936,0.001064429758116603
layer.3,0.060001745685379845,0.0011045063147321343
layer.3,0.06236651458044033,0.0011460855603218079
layer.3,0.06473128347550085,0.0011892234906554222
layer.3,0.06709605237056136,0.001233978196978569
layer.3,0.06946082126562188,0.0012804099824279547
layer.3,0.07182559016068236,0.0013285812456160784
layer.3,0.07419035905574288,0.0013785568298771977
layer.3,0.07655512795080337,0.0014304040232673287
layer.3,0.07891989684586385,0.001484192325733602
layer.3,0.08128466574092437,0.001539994147606194
layer.3,0.08364943463598488,0.0015978843439370394
layer.3,0.0860142035310454,0.0016579404473304749
layer.3,0.08837897242610589,0.0017202431336045265
layer.3,0.09074374132116637,0.0017848758725449443
layer.3,0.09310851021622689,0.0018519250443205237
