variable,x,y
layer.5,-0.08764134100376911,0.5253986716270447
layer.5,-0.08553794881967865,0.5253986716270447
layer.5,-0.08343455663558819,0.5253986716270447
layer.5,-0.08133116445149774,0.5253986716270447
layer.5,-0.07922777226740728,0.5253986716270447
layer.5,-0.07712438008331682,0.5253986716270447
layer.5,-0.07502098789922636,0.5253986716270447
layer.5,-0.0729175957151359,0.5253986716270447
layer.5,-0.07081420353104544,0.5253986716270447
layer.5,-0.06871081134695498,0.5253986716270447
layer.5,-0.06660741916286453,0.5253986716270447
layer.5,-0.06450402697877407,0.5253986716270447
layer.5,-0.06240063479468361,0.5253986716270447
layer.5,-0.060297242610593146,0.5253986716270447
layer.5,-0.058193850426502686,0.5253986716270447
layer.5,-0.05609045824241223,0.5253986716270447
layer.5,-0.05398706605832177,0.5253986716270447
layer.5,-0.05188367387423132,0.5253986716270447
layer.5,-0.04978028169014086,0.5253986716270447
layer.5,-0.0476768895060504,0.5253986716270447
layer.5,-0.04557349732195994,0.5253986716270447
layer.5,-0.04347010513786948,0.5253986716270447
layer.5,-0.04136671295377902,0.5253986716270447
layer.5,-0.03926332076968856,0.5253986716270447
layer.5,-0.037159928585598107,0.5253986716270447
layer.5,-0.03505653640150765,0.5253986716270447
layer.5,-0.03295314421741719,0.5253986716270447
layer.5,-0.03084975203332673,0.5253986716270447
layer.5,-0.02874635984923627,0.5253986716270447
layer.5,-0.02664296766514581,0.5253986716270447
layer.5,-0.024539575481055356,0.5253986716270447
layer.5,-0.022436183296964896,0.5253986716270447
layer.5,-0.020332791112874435,0.5253986716270447
layer.5,-0.018229398928783988,0.5253986716270447
layer.5,-0.016126006744693527,0.5253986716270447
layer.5,-0.014022614560603067,0.5253986716270447
layer.5,-0.011919222376512606,0.5253986716270447
layer.5,-0.009815830192422145,0.5253986716270447
layer.5,-0.0077124380083316985,0.5253986716270447
layer.5,-0.005609045824241224,0.5253986716270447
layer.5,-0.003505653640150777,0.5253986716270447
layer.5,-0.0014022614560603164,0.5253986716270447
layer.5,7.011307280301443E-4,0.5577138066291809
layer.5,0.002804522912120591,0.5599408745765686
layer.5,0.004907915096211066,0.5621563196182251
layer.5,0.0070113072803015125,0.5643600225448608
layer.5,0.009114699464391987,0.566551923751831
layer.5,0.011218091648482434,0.5687320828437805
layer.5,0.013321483832572895,0.5709003210067749
layer.5,0.015424876016663355,0.5730566382408142
layer.5,0.017528268200753802,0.5752010345458984
layer.5,0.019631660384844277,0.577333390712738
layer.5,0.021735052568934723,0.579453706741333
layer.5,0.023838444753025198,0.5815619826316833
layer.5,0.025941836937115645,0.5836581587791443
layer.5,0.02804522912120609,0.585742175579071
layer.5,0.030148621305296566,0.5878140330314636
layer.5,0.03225201348938701,0.5898736715316772
layer.5,0.03435540567347749,0.5919210910797119
layer.5,0.036458797857567934,0.5939562320709229
layer.5,0.038562190041658395,0.5959791541099548
layer.5,0.04066558222574884,0.5979897379875183
layer.5,0.04276897440983932,0.5999880433082581
layer.5,0.04487236659392976,0.6019740104675293
layer.5,0.04697575877802024,0.6039476990699768
layer.5,0.049079150962110685,0.6059089303016663
layer.5,0.05118254314620113,0.607857882976532
layer.5,0.053285935330291606,0.6097943782806396
layer.5,0.05538932751438205,0.6117185354232788
layer.5,0.05749271969847253,0.6136303544044495
layer.5,0.059596111882562974,0.6155297160148621
layer.5,0.06169950406665345,0.6174166798591614
layer.5,0.0638028962507439,0.6192913055419922
layer.5,0.06590628843483434,0.6211534738540649
layer.5,0.06800968061892482,0.6230033040046692
