variable,x,y
layer.7,-59.3,0.00905483029782772
layer.7,-56.748799999999996,0.00905483029782772
layer.7,-54.197599999999994,0.00905483029782772
layer.7,-51.6464,0.00905483029782772
layer.7,-49.0952,0.00905483029782772
layer.7,-46.544,0.00905483029782772
layer.7,-43.9928,0.00905483029782772
layer.7,-41.4416,0.00905483029782772
layer.7,-38.8904,0.00905483029782772
layer.7,-36.3392,0.00905483029782772
layer.7,-33.788,0.00905483029782772
layer.7,-31.2368,0.00905483029782772
layer.7,-28.6856,0.00905483029782772
layer.7,-26.1344,0.00905483029782772
layer.7,-23.583200000000005,0.00905483029782772
layer.7,-21.031999999999996,0.00905483029782772
layer.7,-18.480800000000002,0.00905483029782772
layer.7,-15.9296,0.00905483029782772
layer.7,-13.3784,0.00905483029782772
layer.7,-10.827200000000005,0.00905483029782772
layer.7,-8.275999999999996,0.00905483029782772
layer.7,-5.724800000000002,0.00905483029782772
layer.7,-3.1736000000000004,0.00905483029782772
layer.7,-0.622399999999999,0.00905483029782772
layer.7,1.9287999999999954,0.00905483029782772
layer.7,4.479999999999997,0.00905483029782772
layer.7,7.031199999999998,0.00905483029782772
layer.7,9.582399999999993,0.00905483029782772
layer.7,12.133599999999987,0.00905483029782772
layer.7,14.684799999999996,0.00905483029782772
layer.7,17.236000000000004,0.00905483029782772
layer.7,19.7872,0.00905483029782772
layer.7,22.338399999999993,0.00905483029782772
layer.7,24.889599999999987,0.00905483029782772
layer.7,27.440799999999996,0.00905483029782772
layer.7,29.992000000000004,0.00905483029782772
layer.7,32.5432,0.00905483029782772
layer.7,35.09439999999999,0.00905483029782772
layer.7,37.64559999999999,0.00905483029782772
layer.7,40.196799999999996,0.00905483029782772
layer.7,42.748000000000005,0.00905483029782772
layer.7,45.2992,0.00905483029782772
layer.7,47.85039999999999,0.009260745719075203
layer.7,50.40159999999999,0.009904855862259865
layer.7,52.952799999999996,0.010590278543531895
layer.7,55.50399999999999,0.011319377459585667
layer.7,58.0552,0.012094627134501934
layer.7,60.606399999999994,0.012918618507683277
layer.7,63.15759999999999,0.013794058933854103
layer.7,65.7088,0.014723774045705795
layer.7,68.25999999999999,0.01571071334183216
layer.7,70.8112,0.01675795204937458
layer.7,73.3624,0.017868688330054283
layer.7,75.91359999999999,0.01904626004397869
layer.7,78.46479999999998,0.020294122397899628
layer.7,81.016,0.02161586657166481
layer.7,83.56719999999997,0.02301521971821785
layer.7,86.1184,0.024496031925082207
layer.7,88.66959999999999,0.026062292978167534
layer.7,91.22079999999998,0.027718117460608482
layer.7,93.772,0.02946774661540985
layer.7,96.32319999999997,0.03131554275751114
layer.7,98.8744,0.03326600790023804
layer.7,101.42559999999999,0.035323746502399445
layer.7,103.97679999999998,0.03749346733093262
layer.7,106.528,0.03978000208735466
layer.7,109.07919999999997,0.042188264429569244
layer.7,111.6304,0.0447232648730278
layer.7,114.18159999999999,0.04739008843898773
layer.7,116.73279999999998,0.05019389092922211
layer.7,119.284,0.05313986912369728
layer.7,121.83519999999997,0.05623328313231468
layer.7,124.3864,0.059479404240846634
layer.7,126.93759999999999,0.06288350373506546
layer.7,129.48879999999997,0.06645084172487259
layer.7,132.04000000000002,0.07018665224313736
layer.7,134.59119999999996,0.07409613579511642
layer.7,137.1424,0.07818435877561569
layer.7,139.6936,0.08245635777711868
layer.7,142.2448,0.0869169533252716
layer.7,144.796,0.0915709063410759
layer.7,147.3472,0.0964227020740509
layer.7,149.89839999999998,0.10147669166326523
layer.7,152.44959999999998,0.10673687607049942
layer.7,155.00079999999997,0.1122070848941803
layer.7,157.55199999999996,0.11789080500602722
layer.7,160.10319999999996,0.12379109859466553
layer.7,162.6544,0.12991078197956085
layer.7,165.2056,0.13625212013721466
layer.7,167.7568,0.14281708002090454
layer.7,170.308,0.14960698783397675
layer.7,172.8592,0.15662282705307007
layer.7,175.41039999999998,0.1638648808002472
layer.7,177.96159999999998,0.17133300006389618
layer.7,180.51279999999997,0.17902645468711853
layer.7,183.06399999999996,0.18694372475147247
layer.7,185.61519999999996,0.1950828731060028
layer.7,188.1664,0.20344114303588867
layer.7,190.7176,0.21201525628566742
layer.7,193.2688,0.22080111503601074
layer.7,195.82,0.22979408502578735
layer.7,198.3712,0.2389887124300003
layer.7,200.92239999999998,0.24837897717952728
layer.7,203.47359999999998,0.25795823335647583
layer.7,206.02479999999997,0.26771894097328186
layer.7,208.57599999999996,0.2776532769203186
layer.7,211.12719999999996,0.2877524495124817
layer.7,213.67839999999995,0.29800739884376526
layer.7,216.22959999999995,0.308408260345459
layer.7,218.7808,0.31894487142562866
layer.7,221.332,0.3296063542366028
layer.7,223.88319999999993,0.3403816223144531
layer.7,226.43439999999993,0.3512592017650604
layer.7,228.98559999999998,0.36222711205482483
layer.7,231.53679999999997,0.3732733130455017
layer.7,234.08799999999997,0.38438528776168823
layer.7,236.63919999999996,0.3955506980419159
layer.7,239.19039999999995,0.40675678849220276
layer.7,241.74159999999995,0.41799092292785645
layer.7,244.2928,0.42924055457115173
layer.7,246.844,0.4404929280281067
layer.7,249.39519999999993,0.4517357647418976
layer.7,251.94639999999993,0.46295666694641113
layer.7,254.49759999999998,0.4741436839103699
layer.7,257.04879999999997,0.4852849841117859
layer.7,259.59999999999997,0.49636921286582947
layer.7,262.15119999999996,0.50738525390625
layer.7,264.70239999999995,0.5183224081993103
layer.7,267.25359999999995,0.529170572757721
layer.7,269.8048,0.5399199724197388
layer.7,272.356,0.5505611896514893
layer.7,274.90719999999993,0.5610858201980591
layer.7,277.4583999999999,0.5714854598045349
layer.7,280.0096,0.5817524790763855
layer.7,282.5608,0.5918797254562378
layer.7,285.11199999999997,0.5998976230621338
layer.7,287.66319999999996,0.6049944758415222
layer.7,290.21439999999996,0.6100002527236938
layer.7,292.76559999999995,0.6149150729179382
layer.7,295.3168,0.6193254590034485
layer.7,297.868,0.6227741837501526
layer.7,300.41919999999993,0.6261432766914368
layer.7,302.9703999999999,0.629433274269104
layer.7,305.5216,0.6326445937156677
layer.7,308.0728,0.6357777714729309
layer.7,310.62399999999997,0.6388331651687622
layer.7,313.17519999999996,0.6418114304542542
layer.7,315.72639999999996,0.6447130441665649
layer.7,318.27759999999995,0.6475384831428528
layer.7,320.8288,0.650288462638855
layer.7,323.38,0.652963399887085
layer.7,325.93119999999993,0.6555638909339905
layer.7,328.4823999999999,0.6580905318260193
layer.7,331.0336,0.6605438590049744
layer.7,333.5848,0.6629244685173035
layer.7,336.13599999999997,0.6652328968048096
layer.7,338.68719999999996,0.6674697995185852
layer.7,341.23839999999996,0.6696356534957886
layer.7,343.78959999999995,0.6717309951782227
layer.7,346.3408,0.67375648021698
layer.7,348.892,0.6735072731971741
layer.7,351.44319999999993,0.6685556769371033
layer.7,353.9943999999999,0.663388729095459
layer.7,356.5456,0.6576406955718994
layer.7,359.0968,0.6510192155838013
layer.7,361.6479999999999,0.6417518854141235
layer.7,364.19919999999996,0.6323108077049255
layer.7,366.75039999999996,0.6226996183395386
layer.7,369.30159999999995,0.6129228472709656
layer.7,371.8528,0.6029855608940125
layer.7,374.40399999999994,0.5928934216499329
layer.7,376.95519999999993,0.5826523303985596
layer.7,379.5063999999999,0.5722692012786865
layer.7,382.0576,0.5617514252662659
layer.7,384.6088,0.5511068105697632
layer.7,387.1599999999999,0.5403438210487366
layer.7,389.71119999999996,0.5294715762138367
layer.7,392.26239999999996,0.5184997320175171
layer.7,394.81359999999995,0.5074381828308105
layer.7,397.3648,0.49629756808280945
layer.7,399.91599999999994,0.4850890636444092
layer.7,402.46719999999993,0.4738238453865051
layer.7,405.01839999999993,0.46251386404037476
layer.7,407.5696,0.45117124915122986
layer.7,410.1208,0.43980854749679565
layer.7,412.6719999999999,0.4284381866455078
layer.7,415.22319999999996,0.4170730710029602
layer.7,417.77439999999996,0.40572619438171387
layer.7,420.32559999999995,0.3944106698036194
layer.7,422.8768,0.3831392824649811
layer.7,425.42799999999994,0.37192508578300476
layer.7,427.97919999999993,0.3607810437679291
layer.7,430.53039999999993,0.3497195243835449
layer.7,433.0816,0.3387531042098999
layer.7,435.6328,0.32789385318756104
layer.7,438.1839999999999,0.3171536922454834
layer.7,440.73519999999996,0.3065437078475952
layer.7,443.28639999999996,0.29607489705085754
layer.7,445.83759999999995,0.28575778007507324
layer.7,448.3888,0.27560195326805115
layer.7,450.93999999999994,0.26561683416366577
layer.7,453.4912,0.25581103563308716
layer.7,456.0424,0.24619270861148834
layer.7,458.5936,0.2367689460515976
layer.7,461.1448,0.22754652798175812
layer.7,463.69599999999997,0.21853144466876984
layer.7,466.24719999999996,0.20972904562950134
layer.7,468.79839999999984,0.20114371180534363
layer.7,471.34959999999995,0.19277937710285187
layer.7,473.90079999999995,0.1846393495798111
layer.7,476.45199999999994,0.17672589421272278
layer.7,479.00319999999994,0.1690409630537033
layer.7,481.55439999999993,0.16158568859100342
layer.7,484.1055999999999,0.15436075627803802
layer.7,486.6567999999999,0.14736591279506683
layer.7,489.208,0.14060065150260925
layer.7,491.7591999999999,0.13406385481357574
layer.7,494.3103999999999,0.12775371968746185
layer.7,496.8616,0.12166818231344223
layer.7,499.4127999999999,0.11580463498830795
layer.7,501.964,0.11016013473272324
layer.7,504.5152,0.10473118722438812
layer.7,507.0663999999999,0.09951414167881012
layer.7,509.6176,0.0945049598813057
layer.7,512.1687999999999,0.08969936519861221
layer.7,514.72,0.0850929245352745
layer.7,517.2712,0.08068066835403442
