variable,x,y
layer.5,-0.08764134100376911,0.36078277230262756
layer.5,-0.08553794881967865,0.36078277230262756
layer.5,-0.08343455663558819,0.36078277230262756
layer.5,-0.08133116445149774,0.36078277230262756
layer.5,-0.07922777226740728,0.36078277230262756
layer.5,-0.07712438008331682,0.36078277230262756
layer.5,-0.07502098789922636,0.36078277230262756
layer.5,-0.0729175957151359,0.36078277230262756
layer.5,-0.07081420353104544,0.36078277230262756
layer.5,-0.06871081134695498,0.36078277230262756
layer.5,-0.06660741916286453,0.36078277230262756
layer.5,-0.06450402697877407,0.36078277230262756
layer.5,-0.06240063479468361,0.36078277230262756
layer.5,-0.060297242610593146,0.36078277230262756
layer.5,-0.058193850426502686,0.36078277230262756
layer.5,-0.05609045824241223,0.36078277230262756
layer.5,-0.05398706605832177,0.36078277230262756
layer.5,-0.05188367387423132,0.36078277230262756
layer.5,-0.04978028169014086,0.36078277230262756
layer.5,-0.0476768895060504,0.36078277230262756
layer.5,-0.04557349732195994,0.36078277230262756
layer.5,-0.04347010513786948,0.36078277230262756
layer.5,-0.04136671295377902,0.36078277230262756
layer.5,-0.03926332076968856,0.36078277230262756
layer.5,-0.037159928585598107,0.36078277230262756
layer.5,-0.03505653640150765,0.36078277230262756
layer.5,-0.03295314421741719,0.36078277230262756
layer.5,-0.03084975203332673,0.36078277230262756
layer.5,-0.02874635984923627,0.36078277230262756
layer.5,-0.02664296766514581,0.36078277230262756
layer.5,-0.024539575481055356,0.36078277230262756
layer.5,-0.022436183296964896,0.36078277230262756
layer.5,-0.020332791112874435,0.36078277230262756
layer.5,-0.018229398928783988,0.36078277230262756
layer.5,-0.016126006744693527,0.36078277230262756
layer.5,-0.014022614560603067,0.36078277230262756
layer.5,-0.011919222376512606,0.36078277230262756
layer.5,-0.009815830192422145,0.36078277230262756
layer.5,-0.0077124380083316985,0.36078277230262756
layer.5,-0.005609045824241224,0.36078277230262756
layer.5,-0.003505653640150777,0.36078277230262756
layer.5,-0.0014022614560603164,0.36078277230262756
layer.5,7.011307280301443E-4,0.5457528829574585
layer.5,0.002804522912120591,0.545732319355011
layer.5,0.004907915096211066,0.5456870794296265
layer.5,0.0070113072803015125,0.5456172227859497
layer.5,0.009114699464391987,0.5455226898193359
layer.5,0.011218091648482434,0.5454034805297852
layer.5,0.013321483832572895,0.5452595949172974
layer.5,0.015424876016663355,0.5450910329818726
layer.5,0.017528268200753802,0.5448977947235107
layer.5,0.019631660384844277,0.5446799397468567
layer.5,0.021735052568934723,0.5444372892379761
layer.5,0.023838444753025198,0.5441700220108032
layer.5,0.025941836937115645,0.5438780188560486
layer.5,0.02804522912120609,0.5435612797737122
layer.5,0.030148621305296566,0.5432198643684387
layer.5,0.03225201348938701,0.5428537130355835
