variable,x,y
layer.6,-0.0605633802816901,0.5360062718391418
layer.6,-0.05910985915492954,0.5360062718391418
layer.6,-0.057656338028168976,0.5360062718391418
layer.6,-0.056202816901408416,0.5360062718391418
layer.6,-0.05474929577464785,0.5360062718391418
layer.6,-0.05329577464788729,0.5360062718391418
layer.6,-0.05184225352112673,0.5360062718391418
layer.6,-0.05038873239436617,0.5360062718391418
layer.6,-0.048935211267605604,0.5360062718391418
layer.6,-0.04748169014084504,0.5360062718391418
layer.6,-0.04602816901408448,0.5360062718391418
layer.6,-0.04457464788732392,0.5360062718391418
layer.6,-0.04312112676056336,0.5360062718391418
layer.6,-0.04166760563380279,0.5360062718391418
layer.6,-0.04021408450704223,0.5360062718391418
layer.6,-0.038760563380281665,0.5360062718391418
layer.6,-0.037307042253521105,0.5360062718391418
layer.6,-0.035853521126760546,0.5360062718391418
layer.6,-0.03439999999999998,0.5360062718391418
layer.6,-0.03294647887323942,0.5360062718391418
layer.6,-0.03149295774647885,0.5360062718391418
layer.6,-0.030039436619718293,0.5360062718391418
layer.6,-0.028585915492957734,0.5360062718391418
layer.6,-0.027132394366197167,0.5360062718391418
layer.6,-0.025678873239436607,0.5360062718391418
layer.6,-0.02422535211267604,0.5360062718391418
layer.6,-0.02277183098591548,0.5360062718391418
layer.6,-0.021318309859154914,0.5360062718391418
layer.6,-0.01986478873239436,0.5360062718391418
layer.6,-0.018411267605633795,0.5360062718391418
layer.6,-0.016957746478873235,0.5360062718391418
layer.6,-0.015504225352112669,0.5360062718391418
layer.6,-0.01405070422535211,0.5360062718391418
layer.6,-0.012597183098591543,0.5360062718391418
layer.6,-0.011143661971830983,0.5360062718391418
layer.6,-0.009690140845070416,0.5360062718391418
layer.6,-0.008236619718309857,0.5360062718391418
layer.6,-0.006783098591549297,0.5360062718391418
layer.6,-0.005329577464788737,0.5360062718391418
layer.6,-0.0038760563380281707,0.5360062718391418
layer.6,-0.002422535211267611,0.5360062718391418
layer.6,-9.690140845070444E-4,0.5360062718391418
layer.6,4.8450704225351526E-4,0.5118707418441772
layer.6,0.001938028169014075,0.5039363503456116
layer.6,0.0033915492957746346,0.49599993228912354
layer.6,0.004845070422535194,0.48806554079055786
layer.6,0.006298591549295768,0.4801371395587921
layer.6,0.0077521126760563275,0.47221875190734863
layer.6,0.009205633802816887,0.4643143117427826
layer.6,0.010659154929577447,0.45642778277397156
layer.6,0.01211267605633802,0.44856300950050354
layer.6,0.01356619718309858,0.44072389602661133
layer.6,0.01501971830985914,0.43291419744491577
layer.6,0.0164732394366197,0.4251377284526825
layer.6,0.017926760563380273,0.4200505316257477
layer.6,0.019380281690140833,0.41828909516334534
layer.6,0.02083380281690138,0.41652974486351013
layer.6,0.022287323943661938,0.41477254033088684
layer.6,0.02374084507042251,0.41301748156547546
layer.6,0.02519436619718307,0.41126465797424316
layer.6,0.02664788732394363,0.40951403975486755
layer.6,0.028101408450704204,0.4077657461166382
layer.6,0.029554929577464764,0.40601977705955505
layer.6,0.031008450704225324,0.40427616238594055
layer.6,0.03246197183098588,0.40253499150276184
layer.6,0.03391549295774646,0.40079623460769653
layer.6,0.03536901408450702,0.3990600109100342
layer.6,0.036822535211267576,0.3973262906074524
layer.6,0.038276056338028136,0.39559516310691833
layer.6,0.03972957746478871,0.3938666582107544
layer.6,0.04118309859154927,0.39214077591896057
layer.6,0.04263661971830983,0.39041760563850403
layer.6,0.04409014084507039,0.38869717717170715
layer.6,0.04554366197183095,0.38697949051856995
layer.6,0.04699718309859151,0.3852646052837372
layer.6,0.04845070422535207,0.38355258107185364
layer.6,0.04990422535211263,0.3818434476852417
layer.6,0.0513577464788732,0.38013723492622375
layer.6,0.05281126760563376,0.3784339427947998
layer.6,0.05426478873239432,0.3767336905002594
layer.6,0.05571830985915488,0.37503644824028015
layer.6,0.05717183098591545,0.37334227561950684
layer.6,0.05862535211267601,0.37165120244026184
layer.6,0.06007887323943657,0.36996325850486755
layer.6,0.06153239436619713,0.36827847361564636
layer.6,0.0629859154929577,0.36659693717956543
layer.6,0.06443943661971825,0.36491861939430237
layer.6,0.06589295774647884,0.36324357986450195
layer.6,0.06734647887323937,0.3615718483924866
layer.6,0.06879999999999993,0.359903484582901
layer.6,0.07025352112676049,0.35823845863342285
layer.6,0.07170704225352108,0.3565768897533417
layer.6,0.07316056338028164,0.3549187183380127
layer.6,0.0746140845070422,0.35326406359672546
layer.6,0.07606760563380276,0.35161292552948
layer.6,0.07752112676056332,0.34996527433395386
layer.6,0.07897464788732388,0.34832125902175903
layer.6,0.08042816901408444,0.34668081998825073
layer.6,0.081881690140845,0.34504401683807373
layer.6,0.08333521126760558,0.343410849571228
layer.6,0.08478873239436614,0.3417814075946808
layer.6,0.0862422535211267,0.3401557207107544
layer.6,0.08769577464788726,0.3385337293148041
layer.6,0.08914929577464782,0.3369155526161194
layer.6,0.09060281690140838,0.3353012204170227
layer.6,0.09205633802816894,0.33369067311286926
layer.6,0.0935098591549295,0.3320840299129486
layer.6,0.09496338028169009,0.33048129081726074
layer.6,0.09641690140845065,0.32888245582580566
layer.6,0.09787042253521121,0.32728758454322815
layer.6,0.09932394366197177,0.3256967067718506
layer.6,0.10077746478873233,0.324109822511673
layer.6,0.10223098591549286,0.3225269615650177
layer.6,0.10368450704225342,0.32094818353652954
layer.6,0.10513802816901398,0.3193734884262085
layer.6,0.10659154929577457,0.31780287623405457
layer.6,0.10804507042253512,0.3162364363670349
layer.6,0.10949859154929568,0.31467413902282715
layer.6,0.11095211267605624,0.31311601400375366
layer.6,0.1124056338028168,0.31156212091445923
layer.6,0.11385915492957736,0.31001242995262146
layer.6,0.11531267605633792,0.3084670305252075
layer.6,0.11676619718309851,0.30692586302757263
layer.6,0.11821971830985907,0.30538901686668396
layer.6,0.11967323943661963,0.3038564920425415
layer.6,0.12112676056338019,0.30232831835746765
layer.6,0.12258028169014075,0.3008044958114624
layer.6,0.12403380281690131,0.29928508400917053
layer.6,0.12548732394366185,0.29777005314826965
layer.6,0.12694084507042241,0.29625946283340454
layer.6,0.12839436619718303,0.2947533130645752
layer.6,0.1298478873239436,0.293251633644104
layer.6,0.13130140845070415,0.29175442457199097
layer.6,0.1327549295774647,0.29026171565055847
