variable,x,y
layer.4,-0.07930966078159099,0.7939236760139465
layer.4,-0.0774062289228328,0.7939236760139465
layer.4,-0.07550279706407462,0.7939236760139465
layer.4,-0.07359936520531644,0.7939236760139465
layer.4,-0.07169593334655826,0.7939236760139465
layer.4,-0.06979250148780007,0.7939236760139465
layer.4,-0.06788906962904188,0.7939236760139465
layer.4,-0.06598563777028371,0.7939236760139465
layer.4,-0.06408220591152552,0.7939236760139465
layer.4,-0.06217877405276734,0.7939236760139465
layer.4,-0.06027534219400915,0.7939236760139465
layer.4,-0.058371910335250965,0.7939236760139465
layer.4,-0.056468478476492785,0.7939236760139465
layer.4,-0.0545650466177346,0.7939236760139465
layer.4,-0.05266161475897642,0.7939236760139465
layer.4,-0.05075818290021823,0.7939236760139465
layer.4,-0.048854751041460046,0.7939236760139465
layer.4,-0.046951319182701866,0.7939236760139465
layer.4,-0.04504788732394368,0.7939236760139465
layer.4,-0.0431444554651855,0.7939236760139465
layer.4,-0.04124102360642732,0.7939236760139465
layer.4,-0.039337591747669126,0.7939236760139465
layer.4,-0.037434159888910946,0.7939236760139465
layer.4,-0.03553072803015277,0.7939236760139465
layer.4,-0.03362729617139458,0.7939236760139465
layer.4,-0.0317238643126364,0.7939236760139465
layer.4,-0.029820432453878207,0.7939236760139465
layer.4,-0.027917000595120027,0.7939236760139465
layer.4,-0.026013568736361847,0.7939236760139465
layer.4,-0.02411013687760366,0.7939236760139465
layer.4,-0.022206705018845474,0.7939236760139465
layer.4,-0.020303273160087294,0.7939236760139465
layer.4,-0.018399841301329108,0.7939236760139465
layer.4,-0.016496409442570928,0.7939236760139465
layer.4,-0.014592977583812741,0.7939236760139465
layer.4,-0.012689545725054555,0.7939236760139465
layer.4,-0.010786113866296368,0.7939236760139465
layer.4,-0.008882682007538195,0.7939236760139465
layer.4,-0.0069792501487800085,0.7939236760139465
layer.4,-0.005075818290021822,0.7939236760139465
layer.4,-0.003172386431263649,0.7939236760139465
layer.4,-0.0012689545725054624,0.7939236760139465
layer.4,6.344772862527381E-4,0.6325843930244446
layer.4,0.002537909145010911,0.6307215690612793
layer.4,0.004441341003769098,0.6288599967956543
layer.4,0.006344772862527284,0.6269998550415039
layer.4,0.008248204721285457,0.6251412034034729
layer.4,0.010151636580043644,0.6232840418815613
layer.4,0.01205506843880183,0.6214285492897034
layer.4,0.013958500297560003,0.6195747256278992
layer.4,0.01586193215631819,0.6177226901054382
layer.4,0.01776536401507639,0.6158725023269653
layer.4,0.019668795873834577,0.6140242218971252
layer.4,0.02157222773259275,0.6121779680252075
layer.4,0.023475659591350936,0.6103337407112122
layer.4,0.025379091450109123,0.6084917187690735
layer.4,0.027282523308867296,0.6066519021987915
layer.4,0.029185955167625482,0.6048144102096558
layer.4,0.03108938702638367,0.602979302406311
layer.4,0.03299281888514184,0.6011466383934021
layer.4,0.03489625074390004,0.5993164777755737
layer.4,0.03679968260265823,0.5974888801574707
layer.4,0.0387031144614164,0.5956640243530273
layer.4,0.04060654632017459,0.5940451622009277
layer.4,0.042509978178932775,0.5938566327095032
layer.4,0.04441341003769095,0.5936733484268188
layer.4,0.046316841896449135,0.5934954881668091
layer.4,0.04822027375520732,0.5933229923248291
layer.4,0.05012370561396551,0.5931558609008789
layer.4,0.052027137472723695,0.5929940342903137
layer.4,0.05393056933148188,0.5928376317024231
layer.4,0.05583400119024007,0.5926865935325623
layer.4,0.057737433048998255,0.5925408601760864
layer.4,0.059640864907756413,0.5924005508422852
layer.4,0.0615442967665146,0.5922656059265137
layer.4,0.06344772862527279,0.592136025428772
layer.4,0.06535116048403097,0.5920118689537048
layer.4,0.06725459234278916,0.5918930172920227
layer.4,0.06915802420154735,0.5918198823928833
layer.4,0.0710614560603055,0.5920183658599854
layer.4,0.07296488791906369,0.5922222137451172
layer.4,0.07486831977782188,0.5924314260482788
layer.4,0.07677175163658007,0.5926460027694702
layer.4,0.07867518349533828,0.5928658843040466
layer.4,0.08057861535409647,0.5930911302566528
layer.4,0.08248204721285465,0.5933217406272888
layer.4,0.08438547907161281,0.5935577154159546
layer.4,0.086288910930371,0.5937989950180054
layer.4,0.08819234278912919,0.5940455794334412
layer.4,0.09009577464788737,0.5942975282669067
layer.4,0.09199920650664556,0.5945547819137573
layer.4,0.09390263836540375,0.5948173999786377
layer.4,0.0958060702241619,0.5950853228569031
layer.4,0.09770950208292009,0.5953585505485535
layer.4,0.09961293394167828,0.5956371426582336
layer.4,0.10151636580043646,0.595920979976654
layer.4,0.10341979765919465,0.5962101221084595
layer.4,0.10532322951795284,0.5965046286582947
layer.4,0.107226661376711,0.5968043804168701
layer.4,0.10913009323546918,0.5971094369888306
layer.4,0.11103352509422737,0.597419798374176
layer.4,0.11293695695298558,0.5977354645729065
layer.4,0.11484038881174377,0.5980563759803772
layer.4,0.11674382067050196,0.5983825922012329
layer.4,0.11864725252926014,0.5987140536308289
layer.4,0.1205506843880183,0.5990508198738098
layer.4,0.12245411624677649,0.599392831325531
layer.4,0.12435754810553468,0.5997400879859924
layer.4,0.12626097996429286,0.6000925898551941
layer.4,0.12816441182305105,0.6004503965377808
layer.4,0.13006784368180924,0.6008133888244629
layer.4,0.1319712755405674,0.6011816263198853
layer.4,0.13387470739932558,0.6015551090240479
layer.4,0.13577813925808377,0.6019338369369507
layer.4,0.13768157111684196,0.6023178100585938
layer.4,0.13958500297560014,0.6027069091796875
layer.4,0.14148843483435833,0.6031013131141663
layer.4,0.1433918666931165,0.6035008430480957
layer.4,0.14529529855187467,0.6039056181907654
layer.4,0.1471987304106329,0.6043155789375305
