variable,x,y
layer.3,-0.08424915691331082,5.843176040798426E-4
layer.3,-0.08188438801825032,5.843176040798426E-4
layer.3,-0.07951961912318982,5.843176040798426E-4
layer.3,-0.07715485022812932,5.843176040798426E-4
layer.3,-0.0747900813330688,5.843176040798426E-4
layer.3,-0.0724253124380083,5.843176040798426E-4
layer.3,-0.0700605435429478,5.843176040798426E-4
layer.3,-0.0676957746478873,5.843176040798426E-4
layer.3,-0.0653310057528268,5.843176040798426E-4
layer.3,-0.0629662368577663,5.843176040798426E-4
layer.3,-0.060601467962705796,5.843176040798426E-4
layer.3,-0.058236699067645295,5.843176040798426E-4
layer.3,-0.05587193017258479,5.843176040798426E-4
layer.3,-0.053507161277524286,5.843176040798426E-4
layer.3,-0.051142392382463785,5.843176040798426E-4
layer.3,-0.04877762348740328,5.843176040798426E-4
layer.3,-0.046412854592342775,5.843176040798426E-4
layer.3,-0.044048085697282274,5.843176040798426E-4
layer.3,-0.041683316802221766,5.843176040798426E-4
layer.3,-0.03931854790716127,5.843176040798426E-4
layer.3,-0.036953779012100764,5.843176040798426E-4
layer.3,-0.03458901011704026,5.843176040798426E-4
layer.3,-0.03222424122197976,5.843176040798426E-4
layer.3,-0.029859472326919254,5.843176040798426E-4
layer.3,-0.027494703431858752,5.843176040798426E-4
layer.3,-0.02512993453679825,5.843176040798426E-4
layer.3,-0.02276516564173775,5.843176040798426E-4
layer.3,-0.02040039674667725,5.843176040798426E-4
layer.3,-0.018035627851616748,5.843176040798426E-4
layer.3,-0.015670858956556233,5.843176040798426E-4
layer.3,-0.013306090061495732,5.843176040798426E-4
layer.3,-0.010941321166435244,5.843176040798426E-4
layer.3,-0.00857655227137473,5.843176040798426E-4
layer.3,-0.006211783376314228,5.843176040798426E-4
layer.3,-0.003847014481253727,5.843176040798426E-4
layer.3,-0.001482245586193226,5.843176040798426E-4
layer.3,8.82523308867289E-4,5.843176040798426E-4
layer.3,0.0032472922039277763,5.843176040798426E-4
layer.3,0.005612061098988277,5.843176040798426E-4
layer.3,0.007976829994048792,5.843176040798426E-4
layer.3,0.010341598889109294,5.843176040798426E-4
layer.3,0.012706367784169795,5.843176040798426E-4
layer.3,0.015071136679230296,5.915983929298818E-4
layer.3,0.01743590557429081,6.139894248917699E-4
layer.3,0.019800674469351298,6.37227320112288E-4
layer.3,0.0221654433644118,6.613441510125995E-4
layer.3,0.024530212259472314,6.86373095959425E-4
layer.3,0.0268949811545328,7.123486138880253E-4
layer.3,0.029259750049593317,7.393064443022013E-4
layer.3,0.03162451894465382,7.672836072742939E-4
layer.3,0.03398928783971432,7.963186944834888E-4
layer.3,0.03635405673477482,8.264516363851726E-4
layer.3,0.03871882562983532,8.577238186262548E-4
layer.3,0.04108359452489581,8.901781984604895E-4
layer.3,0.04344836341995632,9.238594793714583E-4
layer.3,0.04581313231501681,9.588139364495873E-4
layer.3,0.048177901210077326,9.950896492227912E-4
layer.3,0.05054267010513784,0.001032736268825829
