variable,x,y
layer.5,-0.08764134100376911,0.3923923969268799
layer.5,-0.08553794881967865,0.3923923969268799
layer.5,-0.08343455663558819,0.3923923969268799
layer.5,-0.08133116445149774,0.3923923969268799
layer.5,-0.07922777226740728,0.3923923969268799
layer.5,-0.07712438008331682,0.3923923969268799
layer.5,-0.07502098789922636,0.3923923969268799
layer.5,-0.0729175957151359,0.3923923969268799
layer.5,-0.07081420353104544,0.3923923969268799
layer.5,-0.06871081134695498,0.3923923969268799
layer.5,-0.06660741916286453,0.3923923969268799
layer.5,-0.06450402697877407,0.3923923969268799
layer.5,-0.06240063479468361,0.3923923969268799
layer.5,-0.060297242610593146,0.3923923969268799
layer.5,-0.058193850426502686,0.3923923969268799
layer.5,-0.05609045824241223,0.3923923969268799
layer.5,-0.05398706605832177,0.3923923969268799
layer.5,-0.05188367387423132,0.3923923969268799
layer.5,-0.04978028169014086,0.3923923969268799
layer.5,-0.0476768895060504,0.3923923969268799
layer.5,-0.04557349732195994,0.3923923969268799
layer.5,-0.04347010513786948,0.3923923969268799
layer.5,-0.04136671295377902,0.3923923969268799
layer.5,-0.03926332076968856,0.3923923969268799
layer.5,-0.037159928585598107,0.3923923969268799
layer.5,-0.03505653640150765,0.3923923969268799
layer.5,-0.03295314421741719,0.3923923969268799
layer.5,-0.03084975203332673,0.3923923969268799
layer.5,-0.02874635984923627,0.3923923969268799
layer.5,-0.02664296766514581,0.3923923969268799
layer.5,-0.024539575481055356,0.3923923969268799
layer.5,-0.022436183296964896,0.3923923969268799
layer.5,-0.020332791112874435,0.3923923969268799
layer.5,-0.018229398928783988,0.3923923969268799
layer.5,-0.016126006744693527,0.3923923969268799
layer.5,-0.014022614560603067,0.3923923969268799
layer.5,-0.011919222376512606,0.3923923969268799
layer.5,-0.009815830192422145,0.3923923969268799
layer.5,-0.0077124380083316985,0.3923923969268799
layer.5,-0.005609045824241224,0.3923923969268799
layer.5,-0.003505653640150777,0.3923923969268799
layer.5,-0.0014022614560603164,0.3923923969268799
layer.5,7.011307280301443E-4,0.5434477925300598
layer.5,0.002804522912120591,0.5434257984161377
layer.5,0.004907915096211066,0.5433773994445801
layer.5,0.0070113072803015125,0.543302595615387
layer.5,0.009114699464391987,0.5432014465332031
layer.5,0.011218091648482434,0.543073832988739
layer.5,0.013321483832572895,0.5429198145866394
layer.5,0.015424876016663355,0.5427393913269043
