variable,x,y
layer.2,-0.08621305296568141,0.10348103195428848
layer.2,-0.08414393969450505,0.10348103195428848
layer.2,-0.0820748264233287,0.10348103195428848
layer.2,-0.08000571315215235,0.10348103195428848
layer.2,-0.077936599880976,0.10348103195428848
layer.2,-0.07586748660979964,0.10348103195428848
layer.2,-0.07379837333862328,0.10348103195428848
layer.2,-0.07172926006744693,0.10348103195428848
layer.2,-0.06966014679627058,0.10348103195428848
layer.2,-0.06759103352509423,0.10348103195428848
layer.2,-0.06552192025391787,0.10348103195428848
layer.2,-0.06345280698274153,0.10348103195428848
layer.2,-0.06138369371156517,0.10348103195428848
layer.2,-0.059314580440388814,0.10348103195428848
layer.2,-0.05724546716921246,0.10348103195428848
layer.2,-0.0551763538980361,0.10348103195428848
layer.2,-0.05310724062685975,0.10348103195428848
layer.2,-0.051038127355683395,0.10348103195428848
layer.2,-0.048969014084507045,0.10348103195428848
layer.2,-0.04689990081333069,0.10348103195428848
layer.2,-0.04483078754215433,0.10348103195428848
layer.2,-0.04276167427097799,0.10348103195428848
layer.2,-0.04069256099980163,0.10348103195428848
layer.2,-0.038623447728625276,0.10348103195428848
layer.2,-0.03655433445744893,0.10348103195428848
layer.2,-0.03448522118627257,0.10348103195428848
layer.2,-0.032416107915096214,0.10348103195428848
layer.2,-0.030346994643919857,0.10348103195428848
layer.2,-0.028277881372743507,0.10348103195428848
layer.2,-0.02620876810156715,0.10348103195428848
layer.2,-0.0241396548303908,0.10348103195428848
layer.2,-0.022070541559214438,0.10348103195428848
layer.2,-0.020001428288038095,0.10348103195428848
layer.2,-0.01793231501686174,0.10348103195428848
layer.2,-0.015863201745685382,0.10348103195428848
layer.2,-0.01379408847450904,0.10348103195428848
layer.2,-0.011724975203332683,0.10348103195428848
layer.2,-0.009655861932156326,0.10348103195428848
layer.2,-0.0075867486609799695,0.10348103195428848
layer.2,-0.005517635389803627,0.10348103195428848
layer.2,-0.0034485221186272563,0.10348103195428848
layer.2,-0.0013794088474509136,0.10348103195428848
layer.2,6.897044237254291E-4,0.13655859231948853
layer.2,0.0027588176949017995,0.28918784856796265
layer.2,0.004827930966078142,0.5113618969917297
layer.2,0.006897044237254499,0.565065860748291
layer.2,0.008966157508430855,0.5713768601417542
layer.2,0.011035270779607212,0.5725476741790771
layer.2,0.013104384050783555,0.5713370442390442
layer.2,0.015173497321959925,0.570112407207489
layer.2,0.017242610593136268,0.5688737630844116
layer.2,0.019311723864312624,0.5676211714744568
layer.2,0.02138083713548898,0.566354513168335
layer.2,0.023449950406665324,0.5650738477706909
layer.2,0.025519063677841694,0.5637791156768799
layer.2,0.027588176949018037,0.5624703168869019
layer.2,0.029657290220194393,0.5611475110054016
layer.2,0.03172640349137075,0.5598105788230896
layer.2,0.033795516762547106,0.5584595799446106
layer.2,0.03586463003372345,0.5570945739746094
layer.2,0.037933743304899806,0.5557153820991516
layer.2,0.04000285657607616,0.5543221831321716
layer.2,0.04207196984725253,0.5529148578643799
layer.2,0.044141083118428875,0.5514934062957764
layer.2,0.04621019638960522,0.5500578880310059
layer.2,0.04827930966078156,0.5486083030700684
layer.2,0.05034842293195793,0.5471445918083191
layer.2,0.0524175362031343,0.5456667542457581
layer.2,0.054486649474310644,0.54417484998703
layer.2,0.05655576274548699,0.542668879032135
layer.2,0.05862487601666333,0.541148841381073
layer.2,0.0606939892878397,0.5396146774291992
layer.2,0.06276310255901604,0.5390884280204773
layer.2,0.06483221583019241,0.5386780500411987
layer.2,0.06690132910136876,0.5382543206214905
layer.2,0.06897044237254513,0.5378172397613525
layer.2,0.07103955564372147,0.5373668074607849
layer.2,0.07310866891489781,0.5369029641151428
layer.2,0.07517778218607415,0.536425769329071
layer.2,0.07724689545725053,0.5359351634979248
layer.2,0.0793160087284269,0.5354311466217041
layer.2,0.08138512199960324,0.5349137783050537
layer.2,0.08345423527077958,0.5343829989433289
layer.2,0.08552334854195592,0.5338388085365295
layer.2,0.08759246181313227,0.533281147480011
layer.2,0.08966157508430866,0.5327101349830627
layer.2,0.09173068835548501,0.53212571144104
layer.2,0.09379980162666135,0.5315278172492981
layer.2,0.09586891489783769,0.5309165120124817
layer.2,0.09793802816901406,0.5302917957305908
layer.2,0.1000071414401904,0.5296536684036255
layer.2,0.10207625471136678,0.5290020108222961
layer.2,0.10414536798254312,0.5283370018005371
layer.2,0.10621448125371946,0.5276584625244141
layer.2,0.10828359452489583,0.5269665122032166
layer.2,0.11035270779607217,0.5262610912322998
layer.2,0.11242182106724852,0.5255421996116638
layer.2,0.11449093433842489,0.5248098969459534
layer.2,0.11656004760960126,0.5240640640258789
layer.2,0.1186291608807776,0.52330482006073
layer.2,0.12069827415195394,0.5225321054458618
layer.2,0.12276738742313029,0.5217458605766296
layer.2,0.12483650069430666,0.520946204662323
layer.2,0.12690561396548303,0.5201330184936523
layer.2,0.12897472723665937,0.5193063616752625
layer.2,0.1310438405078357,0.5184662938117981
layer.2,0.13311295377901206,0.5176126956939697
layer.2,0.13518206705018843,0.5167456269264221
layer.2,0.1372511803213648,0.5158650875091553
layer.2,0.13932029359254114,0.5149710178375244
layer.2,0.14138940686371748,0.5140635371208191
layer.2,0.14345852013489382,0.5131425857543945
layer.2,0.1455276334060702,0.5122081637382507
layer.2,0.14759674667724654,0.5112602114677429
layer.2,0.1496658599484229,0.5102988481521606
layer.2,0.15173497321959925,0.5093240141868591
layer.2,0.15380408649077562,0.5083357095718384
layer.2,0.15587319976195196,0.5073339939117432
layer.2,0.1579423130331283,0.5063188076019287
layer.2,0.16001142630430465,0.505290150642395
layer.2,0.16208053957548102,0.5042480826377869
layer.2,0.16414965284665736,0.5031926035881042
layer.2,0.16621876611783373,0.5021237134933472
layer.2,0.1682878793890101,0.5010414123535156
layer.2,0.17035699266018647,0.49994567036628723
layer.2,0.1724261059313628,0.49883657693862915
layer.2,0.17449521920253916,0.4977140724658966
layer.2,0.17656433247371547,0.4965782165527344
layer.2,0.17863344574489184,0.49542903900146484
layer.2,0.18070255901606821,0.49426648020744324
layer.2,0.18277167228724453,0.4930906295776367
layer.2,0.1848407855584209,0.4919014573097229
layer.2,0.18690989882959727,0.4906989634037018
layer.2,0.18897901210077364,0.4894832372665405
layer.2,0.19104812537195,0.48825421929359436
layer.2,0.19311723864312633,0.48701196908950806
layer.2,0.1951863519143027,0.485756516456604
layer.2,0.197255465185479,0.4844878613948822
layer.2,0.19932457845665538,0.48320603370666504
layer.2,0.2013936917278317,0.4819110631942749
layer.2,0.20346280499900807,0.4806029498577118
layer.2,0.2055319182701845,0.4792817234992981
layer.2,0.2076010315413608,0.4779474437236786
layer.2,0.20967014481253718,0.47660011053085327
layer.2,0.2117392580837135,0.4752397835254669
layer.2,0.21380837135488986,0.47386643290519714
layer.2,0.21587748462606624,0.4724801480770111
layer.2,0.21794659789724255,0.4710809290409088
layer.2,0.22001571116841892,0.4696688652038574
layer.2,0.22208482443959524,0.46824392676353455
layer.2,0.22415393771077166,0.4668061435222626
layer.2,0.22622305098194798,0.46535563468933105
layer.2,0.22829216425312435,0.4638923704624176
layer.2,0.23036127752430072,0.462416410446167
layer.2,0.23243039079547703,0.460927814245224
layer.2,0.2344995040666534,0.4594265818595886
