variable,x,y
layer.4,-0.07930966078159099,0.5679781436920166
layer.4,-0.0774062289228328,0.5679781436920166
layer.4,-0.07550279706407462,0.5679781436920166
layer.4,-0.07359936520531644,0.5679781436920166
layer.4,-0.07169593334655826,0.5679781436920166
layer.4,-0.06979250148780007,0.5679781436920166
layer.4,-0.06788906962904188,0.5679781436920166
layer.4,-0.06598563777028371,0.5679781436920166
layer.4,-0.06408220591152552,0.5679781436920166
layer.4,-0.06217877405276734,0.5679781436920166
layer.4,-0.06027534219400915,0.5679781436920166
layer.4,-0.058371910335250965,0.5679781436920166
layer.4,-0.056468478476492785,0.5679781436920166
layer.4,-0.0545650466177346,0.5679781436920166
layer.4,-0.05266161475897642,0.5679781436920166
layer.4,-0.05075818290021823,0.5679781436920166
layer.4,-0.048854751041460046,0.5679781436920166
layer.4,-0.046951319182701866,0.5679781436920166
layer.4,-0.04504788732394368,0.5679781436920166
layer.4,-0.0431444554651855,0.5679781436920166
layer.4,-0.04124102360642732,0.5679781436920166
layer.4,-0.039337591747669126,0.5679781436920166
layer.4,-0.037434159888910946,0.5679781436920166
layer.4,-0.03553072803015277,0.5679781436920166
layer.4,-0.03362729617139458,0.5679781436920166
layer.4,-0.0317238643126364,0.5679781436920166
layer.4,-0.029820432453878207,0.5679781436920166
layer.4,-0.027917000595120027,0.5679781436920166
layer.4,-0.026013568736361847,0.5679781436920166
layer.4,-0.02411013687760366,0.5679781436920166
layer.4,-0.022206705018845474,0.5679781436920166
layer.4,-0.020303273160087294,0.5679781436920166
layer.4,-0.018399841301329108,0.5679781436920166
layer.4,-0.016496409442570928,0.5679781436920166
layer.4,-0.014592977583812741,0.5679781436920166
layer.4,-0.012689545725054555,0.5679781436920166
layer.4,-0.010786113866296368,0.5679781436920166
layer.4,-0.008882682007538195,0.5679781436920166
layer.4,-0.0069792501487800085,0.5679781436920166
layer.4,-0.005075818290021822,0.5679781436920166
layer.4,-0.003172386431263649,0.5679781436920166
layer.4,-0.0012689545725054624,0.5679781436920166
layer.4,6.344772862527381E-4,0.35119640827178955
layer.4,0.002537909145010911,0.36676034331321716
layer.4,0.004441341003769098,0.38260725140571594
layer.4,0.006344772862527284,0.3987077474594116
layer.4,0.008248204721285457,0.415030300617218
layer.4,0.010151636580043644,0.4315415322780609
layer.4,0.01205506843880183,0.4482063353061676
layer.4,0.013958500297560003,0.46498826146125793
layer.4,0.01586193215631819,0.4818498492240906
layer.4,0.01776536401507639,0.49505549669265747
layer.4,0.019668795873834577,0.49533188343048096
layer.4,0.02157222773259275,0.49560824036598206
layer.4,0.023475659591350936,0.49588462710380554
layer.4,0.025379091450109123,0.49616101384162903
layer.4,0.027282523308867296,0.4964374005794525
layer.4,0.029185955167625482,0.496713787317276
layer.4,0.03108938702638367,0.4969901740550995
layer.4,0.03299281888514184,0.497266560792923
layer.4,0.03489625074390004,0.49754294753074646
layer.4,0.03679968260265823,0.49781936407089233
layer.4,0.0387031144614164,0.4980957508087158
layer.4,0.04060654632017459,0.4983721375465393
layer.4,0.042509978178932775,0.4986485540866852
layer.4,0.04441341003769095,0.49892494082450867
layer.4,0.046316841896449135,0.49920132756233215
layer.4,0.04822027375520732,0.499477744102478
layer.4,0.05012370561396551,0.4997541308403015
layer.4,0.052027137472723695,0.500030517578125
layer.4,0.05393056933148188,0.5003069639205933
layer.4,0.05583400119024007,0.5005833506584167
layer.4,0.057737433048998255,0.5008597373962402
layer.4,0.059640864907756413,0.5011361241340637
layer.4,0.0615442967665146,0.5014125108718872
layer.4,0.06344772862527279,0.5016889572143555
layer.4,0.06535116048403097,0.501965343952179
layer.4,0.06725459234278916,0.5022417306900024
layer.4,0.06915802420154735,0.5025181174278259
layer.4,0.0710614560603055,0.5027945041656494
layer.4,0.07296488791906369,0.5030708909034729
layer.4,0.07486831977782188,0.5033472776412964
layer.4,0.07677175163658007,0.5036236643791199
layer.4,0.07867518349533828,0.5039000511169434
layer.4,0.08057861535409647,0.5041764378547668
layer.4,0.08248204721285465,0.5044528245925903
layer.4,0.08438547907161281,0.5047292113304138
layer.4,0.086288910930371,0.5050055384635925
layer.4,0.08819234278912919,0.505281925201416
layer.4,0.09009577464788737,0.5055583119392395
layer.4,0.09199920650664556,0.5058346390724182
layer.4,0.09390263836540375,0.5061110258102417
layer.4,0.0958060702241619,0.5063873529434204
layer.4,0.09770950208292009,0.5066637396812439
layer.4,0.09961293394167828,0.5069400668144226
layer.4,0.10151636580043646,0.5072164535522461
layer.4,0.10341979765919465,0.5074927806854248
layer.4,0.10532322951795284,0.5077691078186035
layer.4,0.107226661376711,0.5080454349517822
layer.4,0.10913009323546918,0.5083217620849609
layer.4,0.11103352509422737,0.5085980892181396
layer.4,0.11293695695298558,0.5088744163513184
layer.4,0.11484038881174377,0.5091506838798523
layer.4,0.11674382067050196,0.509427011013031
layer.4,0.11864725252926014,0.5097032785415649
layer.4,0.1205506843880183,0.5099796056747437
layer.4,0.12245411624677649,0.5102558732032776
layer.4,0.12435754810553468,0.5105321407318115
layer.4,0.12626097996429286,0.5108084678649902
layer.4,0.12816441182305105,0.5110847353935242
layer.4,0.13006784368180924,0.5113609433174133
layer.4,0.1319712755405674,0.5116372108459473
layer.4,0.13387470739932558,0.5119134783744812
layer.4,0.13577813925808377,0.5121896862983704
layer.4,0.13768157111684196,0.5124659538269043
layer.4,0.13958500297560014,0.5127421617507935
layer.4,0.14148843483435833,0.5130183696746826
layer.4,0.1433918666931165,0.5132945775985718
layer.4,0.14529529855187467,0.5135707855224609
layer.4,0.1471987304106329,0.5138469934463501
layer.4,0.14910216226939108,0.5141231417655945
layer.4,0.15100559412814926,0.5143993496894836
layer.4,0.15290902598690745,0.514675498008728
layer.4,0.1548124578456656,0.5149516463279724
layer.4,0.1567158897044238,0.5152277946472168
layer.4,0.15861932156318198,0.5155039429664612
layer.4,0.16052275342194017,0.5157800912857056
layer.4,0.16242618528069835,0.5160561800003052
layer.4,0.16432961713945654,0.5163323283195496
layer.4,0.16623304899821473,0.5166084170341492
layer.4,0.1681364808569729,0.5168845057487488
layer.4,0.17003991271573107,0.5171605944633484
layer.4,0.17194334457448926,0.5174366235733032
layer.4,0.17384677643324745,0.5177127122879028
layer.4,0.17575020829200563,0.5179887413978577
layer.4,0.17765364015076382,0.5182647705078125
layer.4,0.179557072009522,0.5185407996177673
layer.4,0.1814605038682802,0.5188168287277222
layer.4,0.18336393572703838,0.519092857837677
layer.4,0.1852673675857965,0.5193688273429871
layer.4,0.18717079944455475,0.5196447968482971
layer.4,0.18907423130331288,0.5199207663536072
layer.4,0.19097766316207113,0.5201967358589172
layer.4,0.19288109502082926,0.5204726457595825
layer.4,0.1947845268795875,0.5207486152648926
layer.4,0.19668795873834563,0.5210245251655579
layer.4,0.19859139059710382,0.5213004350662231
layer.4,0.20049482245586206,0.5215762853622437
layer.4,0.2023982543146202,0.5218521952629089
layer.4,0.20430168617337843,0.5221280455589294
layer.4,0.20620511803213656,0.52240389585495
layer.4,0.2081085498908948,0.5226797461509705
layer.4,0.21001198174965294,0.5229555368423462
layer.4,0.21191541360841112,0.5232313871383667
layer.4,0.2138188454671693,0.5235071778297424
layer.4,0.2157222773259275,0.5237829685211182
