variable,x,y
layer.2,-0.08621305296568141,0.3552427291870117
layer.2,-0.08414393969450505,0.3552427291870117
layer.2,-0.0820748264233287,0.3552427291870117
layer.2,-0.08000571315215235,0.3552427291870117
layer.2,-0.077936599880976,0.3552427291870117
layer.2,-0.07586748660979964,0.3552427291870117
layer.2,-0.07379837333862328,0.3552427291870117
layer.2,-0.07172926006744693,0.3552427291870117
layer.2,-0.06966014679627058,0.3552427291870117
layer.2,-0.06759103352509423,0.3552427291870117
layer.2,-0.06552192025391787,0.3552427291870117
layer.2,-0.06345280698274153,0.3552427291870117
layer.2,-0.06138369371156517,0.3552427291870117
layer.2,-0.059314580440388814,0.3552427291870117
layer.2,-0.05724546716921246,0.3552427291870117
layer.2,-0.0551763538980361,0.3552427291870117
layer.2,-0.05310724062685975,0.3552427291870117
layer.2,-0.051038127355683395,0.3552427291870117
layer.2,-0.048969014084507045,0.3552427291870117
layer.2,-0.04689990081333069,0.3552427291870117
layer.2,-0.04483078754215433,0.3552427291870117
layer.2,-0.04276167427097799,0.3552427291870117
layer.2,-0.04069256099980163,0.3552427291870117
layer.2,-0.038623447728625276,0.3552427291870117
layer.2,-0.03655433445744893,0.3552427291870117
layer.2,-0.03448522118627257,0.3552427291870117
layer.2,-0.032416107915096214,0.3552427291870117
layer.2,-0.030346994643919857,0.3552427291870117
layer.2,-0.028277881372743507,0.3552427291870117
layer.2,-0.02620876810156715,0.3552427291870117
layer.2,-0.0241396548303908,0.3552427291870117
layer.2,-0.022070541559214438,0.3552427291870117
layer.2,-0.020001428288038095,0.3552427291870117
layer.2,-0.01793231501686174,0.3552427291870117
layer.2,-0.015863201745685382,0.3552427291870117
layer.2,-0.01379408847450904,0.3552427291870117
layer.2,-0.011724975203332683,0.3552427291870117
layer.2,-0.009655861932156326,0.3552427291870117
layer.2,-0.0075867486609799695,0.3552427291870117
layer.2,-0.005517635389803627,0.3552427291870117
layer.2,-0.0034485221186272563,0.3552427291870117
layer.2,-0.0013794088474509136,0.3552427291870117
layer.2,6.897044237254291E-4,0.3965645730495453
layer.2,0.0027588176949017995,0.5272272825241089
layer.2,0.004827930966078142,0.6542636752128601
layer.2,0.006897044237254499,0.6894383430480957
layer.2,0.008966157508430855,0.702787458896637
layer.2,0.011035270779607212,0.7051565647125244
layer.2,0.013104384050783555,0.7044737339019775
layer.2,0.015173497321959925,0.7037898898124695
layer.2,0.017242610593136268,0.7031052112579346
layer.2,0.019311723864312624,0.7024195790290833
layer.2,0.02138083713548898,0.7017330527305603
layer.2,0.023449950406665324,0.7010456323623657
layer.2,0.025519063677841694,0.7003572583198547
layer.2,0.027588176949018037,0.6996679902076721
layer.2,0.029657290220194393,0.6989778280258179
layer.2,0.03172640349137075,0.698286771774292
layer.2,0.033795516762547106,0.6975948214530945
layer.2,0.03586463003372345,0.6969019770622253
layer.2,0.037933743304899806,0.6962081789970398
layer.2,0.04000285657607616,0.6955135464668274
layer.2,0.04207196984725253,0.6948180198669434
layer.2,0.044141083118428875,0.6941215395927429
layer.2,0.04621019638960522,0.6934242248535156
layer.2,0.04827930966078156,0.6927260160446167
layer.2,0.05034842293195793,0.6920269131660461
layer.2,0.0524175362031343,0.6913269758224487
layer.2,0.054486649474310644,0.6906260848045349
layer.2,0.05655576274548699,0.6899243593215942
layer.2,0.05862487601666333,0.6892217993736267
layer.2,0.0606939892878397,0.6885182857513428
layer.2,0.06276310255901604,0.687813937664032
layer.2,0.06483221583019241,0.6871086955070496
layer.2,0.06690132910136876,0.6864026188850403
layer.2,0.06897044237254513,0.6856957077980042
layer.2,0.07103955564372147,0.6849878430366516
layer.2,0.07310866891489781,0.684279203414917
layer.2,0.07517778218607415,0.6835696697235107
layer.2,0.07724689545725053,0.6828593015670776
layer.2,0.0793160087284269,0.6821480393409729
layer.2,0.08138512199960324,0.6814359426498413
layer.2,0.08345423527077958,0.6807230114936829
layer.2,0.08552334854195592,0.6800092458724976
layer.2,0.08759246181313227,0.6792945861816406
layer.2,0.08966157508430866,0.6785790920257568
layer.2,0.09173068835548501,0.677862823009491
layer.2,0.09379980162666135,0.6771456599235535
layer.2,0.09586891489783769,0.6764276623725891
layer.2,0.09793802816901406,0.6757088899612427
layer.2,0.1000071414401904,0.6749892234802246
layer.2,0.10207625471136678,0.6742687225341797
layer.2,0.10414536798254312,0.6735474467277527
layer.2,0.10621448125371946,0.6728253364562988
layer.2,0.10828359452489583,0.6721023917198181
layer.2,0.11035270779607217,0.6713786125183105
layer.2,0.11242182106724852,0.6706540584564209
layer.2,0.11449093433842489,0.6699286699295044
layer.2,0.11656004760960126,0.6692128777503967
layer.2,0.1186291608807776,0.668586254119873
layer.2,0.12069827415195394,0.6679590344429016
layer.2,0.12276738742313029,0.6673312187194824
layer.2,0.12483650069430666,0.6667028069496155
layer.2,0.12690561396548303,0.6660737991333008
layer.2,0.12897472723665937,0.6654441952705383
layer.2,0.1310438405078357,0.6648139953613281
layer.2,0.13311295377901206,0.6641831994056702
layer.2,0.13518206705018843,0.6635518670082092
layer.2,0.1372511803213648,0.6629199385643005
layer.2,0.13932029359254114,0.6622873544692993
layer.2,0.14138940686371748,0.6616542935371399
layer.2,0.14345852013489382,0.6610205769538879
layer.2,0.1455276334060702,0.660386323928833
layer.2,0.14759674667724654,0.6598593592643738
layer.2,0.1496658599484229,0.6593829989433289
layer.2,0.15173497321959925,0.6589062809944153
layer.2,0.15380408649077562,0.6584292650222778
layer.2,0.15587319976195196,0.6579519510269165
layer.2,0.1579423130331283,0.6574742794036865
layer.2,0.16001142630430465,0.6569963097572327
layer.2,0.16208053957548102,0.6565179824829102
layer.2,0.16414965284665736,0.6560394167900085
layer.2,0.16621876611783373,0.6556167602539062
layer.2,0.1682878793890101,0.6554102301597595
layer.2,0.17035699266018647,0.6552144289016724
layer.2,0.1724261059313628,0.6550185680389404
layer.2,0.17449521920253916,0.6548226475715637
layer.2,0.17656433247371547,0.654626727104187
layer.2,0.17863344574489184,0.6544306874275208
layer.2,0.18070255901606821,0.6542346477508545
layer.2,0.18277167228724453,0.6540384888648987
layer.2,0.1848407855584209,0.6538423299789429
layer.2,0.18690989882959727,0.6536461114883423
layer.2,0.18897901210077364,0.6534498333930969
layer.2,0.19104812537195,0.6532534956932068
layer.2,0.19311723864312633,0.6530570983886719
layer.2,0.1951863519143027,0.6528606414794922
layer.2,0.197255465185479,0.6526641845703125
layer.2,0.19932457845665538,0.6524676084518433
layer.2,0.2013936917278317,0.652271032333374
layer.2,0.20346280499900807,0.65207439661026
layer.2,0.2055319182701845,0.6518777012825012
layer.2,0.2076010315413608,0.6516809463500977
layer.2,0.20967014481253718,0.6514841318130493
layer.2,0.2117392580837135,0.651287317276001
layer.2,0.21380837135488986,0.6510903835296631
layer.2,0.21587748462606624,0.6508934497833252
layer.2,0.21794659789724255,0.6506964564323425
layer.2,0.22001571116841892,0.6504994034767151
layer.2,0.22208482443959524,0.6503022909164429
layer.2,0.22415393771077166,0.6501051187515259
layer.2,0.22622305098194798,0.6499078869819641
layer.2,0.22829216425312435,0.6497106552124023
layer.2,0.23036127752430072,0.649513304233551
layer.2,0.23243039079547703,0.6493159532546997
layer.2,0.2344995040666534,0.6491185426712036
layer.2,0.23656861733782972,0.6489210724830627
layer.2,0.2386377306090061,0.6487235426902771
layer.2,0.24070684388018246,0.6485259532928467
layer.2,0.24277595715135877,0.6483283638954163
layer.2,0.2448450704225352,0.6481306552886963
layer.2,0.24691418369371151,0.6479329466819763
layer.2,0.24898329696488788,0.6477351784706116
layer.2,0.2510524102360643,0.647537350654602
layer.2,0.2531215235072406,0.6473394632339478
layer.2,0.2551906367784169,0.6471415758132935
layer.2,0.2572597500495932,0.6469435691833496
layer.2,0.25932886332076965,0.6467455625534058
layer.2,0.26139797659194597,0.6465474963188171
layer.2,0.2634670898631224,0.6463493704795837
layer.2,0.2655362031342987,0.6461511850357056
layer.2,0.267605316405475,0.6459529399871826
layer.2,0.26967442967665145,0.6457546949386597
layer.2,0.27174354294782777,0.6455563306808472
layer.2,0.2738126562190041,0.6453579664230347
layer.2,0.2758817694901805,0.6451595425605774
layer.2,0.2779508827613568,0.6449610590934753
layer.2,0.28001999603253314,0.6447625160217285
layer.2,0.28208910930370956,0.6445639729499817
layer.2,0.2841582225748859,0.6443653106689453
layer.2,0.2862273358460622,0.6441666483879089
layer.2,0.2882964491172386,0.6439679265022278
layer.2,0.29036556238841493,0.6437691450119019
layer.2,0.29243467565959125,0.6435703635215759
layer.2,0.2945037889307677,0.6433714628219604
layer.2,0.296572902201944,0.643172562122345
layer.2,0.2986420154731203,0.6429735422134399
layer.2,0.30071112874429673,0.6427745223045349
layer.2,0.30278024201547304,0.6425754427909851
layer.2,0.30484935528664947,0.6423763632774353
layer.2,0.3069184685578258,0.642177164554596
layer.2,0.3089875818290021,0.6419779658317566
layer.2,0.3110566951001784,0.6417787075042725
layer.2,0.31312580837135484,0.6415793895721436
layer.2,0.31519492164253116,0.6413800120353699
layer.2,0.31726403491370747,0.6411805748939514
layer.2,0.3193331481848839,0.640981137752533
layer.2,0.3214022614560602,0.640781581401825
layer.2,0.32347137472723664,0.6405820250511169
layer.2,0.32554048799841295,0.6403824090957642
layer.2,0.32760960126958927,0.6401827931404114
layer.2,0.3296787145407657,0.639983057975769
layer.2,0.331747827811942,0.6397833228111267
layer.2,0.3338169410831183,0.6395835280418396
layer.2,0.33588605435429475,0.6393836736679077
layer.2,0.33795516762547106,0.639183759689331
layer.2,0.3400242808966475,0.6389837861061096
layer.2,0.3420933941678238,0.6387838125228882
layer.2,0.3441625074390001,0.638583779335022
layer.2,0.34623162071017644,0.638383686542511
layer.2,0.34830073398135286,0.6381835341453552
layer.2,0.3503698472525292,0.6379833221435547
layer.2,0.3524389605237055,0.6377831101417542
layer.2,0.3545080737948819,0.6375828385353088
layer.2,0.35657718706605823,0.6373825073242188
layer.2,0.35864630033723466,0.6371821165084839
layer.2,0.360715413608411,0.6369816660881042
layer.2,0.3627845268795873,0.6367812156677246
layer.2,0.3648536401507637,0.6365806460380554
layer.2,0.36692275342194003,0.6363800764083862
layer.2,0.36899186669311634,0.636179506778717
layer.2,0.37106097996429266,0.6359788179397583
layer.2,0.3731300932354691,0.6357781291007996
layer.2,0.3751992065066455,0.6355773210525513
layer.2,0.3772683197778218,0.635376513004303
layer.2,0.37933743304899814,0.6351757049560547
layer.2,0.38140654632017446,0.6349747776985168
layer.2,0.3834756595913509,0.634773850440979
layer.2,0.3855447728625272,0.6345728039741516
layer.2,0.3876138861337035,0.6343717575073242
layer.2,0.38968299940487994,0.6341707110404968
layer.2,0.39175211267605625,0.6339695453643799
layer.2,0.3938212259472327,0.6337683796882629
layer.2,0.395890339218409,0.6335671544075012
layer.2,0.3979594524895853,0.6333658695220947
layer.2,0.40002856576076173,0.6331645250320435
layer.2,0.40209767903193805,0.6329631805419922
layer.2,0.40416679230311436,0.6327617764472961
layer.2,0.4062359055742907,0.6325603127479553
layer.2,0.4083050188454671,0.6323587894439697
layer.2,0.4103741321166434,0.6321572065353394
layer.2,0.41244324538781985,0.631955623626709
layer.2,0.41451235865899616,0.6317539811134338
layer.2,0.4165814719301725,0.6315522789955139
layer.2,0.4186505852013489,0.631350576877594
layer.2,0.4207196984725252,0.6311487555503845
layer.2,0.42278881174370164,0.630946934223175
layer.2,0.42485792501487796,0.6307450532913208
layer.2,0.4269270382860544,0.6305431127548218
layer.2,0.4289961515572307,0.6303411722183228
layer.2,0.431065264828407,0.630139172077179
layer.2,0.43313437809958344,0.6299371123313904
layer.2,0.43520349137075975,0.629734992980957
layer.2,0.43727260464193607,0.6295328140258789
layer.2,0.4393417179131124,0.6293306350708008
layer.2,0.4414108311842888,0.6291283965110779
layer.2,0.4434799444554651,0.6289260983467102
layer.2,0.44554905772664144,0.6287238001823425
layer.2,0.44761817099781787,0.6285213828086853
layer.2,0.4496872842689942,0.6283189654350281
layer.2,0.4517563975401705,0.6281164884567261
layer.2,0.4538255108113468,0.6279140114784241
layer.2,0.45589462408252324,0.6277114748954773
layer.2,0.45796373735369955,0.627508819103241
layer.2,0.460032850624876,0.6273062229156494
layer.2,0.4621019638960524,0.6271035075187683
layer.2,0.4641710771672287,0.6269007921218872
layer.2,0.46624019043840503,0.6266980171203613
layer.2,0.46830930370958146,0.6264951825141907
layer.2,0.4703784169807578,0.6262922883033752
layer.2,0.4724475302519341,0.6260893940925598
layer.2,0.4745166435231104,0.6258864402770996
layer.2,0.47658575679428683,0.6256834268569946
layer.2,0.47865487006546314,0.6254803538322449
layer.2,0.48072398333663946,0.6252772808074951
layer.2,0.4827930966078159,0.6250741481781006
layer.2,0.4848622098789922,0.6248709559440613
layer.2,0.4869313231501685,0.624667763710022
layer.2,0.48900043642134483,0.6244644522666931
layer.2,0.49106954969252126,0.6242611408233643
layer.2,0.49313866296369757,0.6240578293800354
layer.2,0.4952077762348739,0.623854398727417
layer.2,0.4972768895060504,0.6236509680747986
layer.2,0.49934600277722674,0.6234474778175354
layer.2,0.501415116048403,0.6232439279556274
layer.2,0.5034842293195794,0.6230403780937195
layer.2,0.5055533425907558,0.6228367686271667
layer.2,0.5076224558619321,0.6226330995559692
layer.2,0.5096915691331084,0.622429370880127
layer.2,0.5117606824042849,0.6222256422042847
layer.2,0.5138297956754612,0.6220218539237976
layer.2,0.5158989089466375,0.6218180060386658
layer.2,0.5179680222178139,0.6216141581535339
layer.2,0.5200371354889902,0.6214102506637573
layer.2,0.5221062487601665,0.6212062835693359
layer.2,0.5241753620313429,0.6210022568702698
layer.2,0.5262444753025193,0.6207982301712036
layer.2,0.5283135885736956,0.6205941438674927
layer.2,0.5303827018448719,0.620389997959137
layer.2,0.5324518151160483,0.6201857924461365
layer.2,0.5345209283872248,0.619981586933136
layer.2,0.5365900416584011,0.6197773218154907
layer.2,0.5386591549295774,0.6195730566978455
layer.2,0.5407282682007538,0.6193686723709106
layer.2,0.5427973814719301,0.6191642880439758
layer.2,0.5448664947431064,0.618959903717041
layer.2,0.5469356080142829,0.6187554001808167
layer.2,0.5490047212854592,0.6185508966445923
layer.2,0.5510738345566355,0.6183463335037231
layer.2,0.5531429478278119,0.6181417107582092
layer.2,0.5552120610989882,0.6179370880126953
layer.2,0.5572811743701646,0.6177324056625366
layer.2,0.5593502876413409,0.6175276637077332
layer.2,0.5614194009125173,0.6173229217529297
layer.2,0.5634885141836936,0.6171181201934814
layer.2,0.5655576274548699,0.6169132590293884
layer.2,0.5676267407260464,0.6167083978652954
layer.2,0.5696958539972227,0.6165034770965576
layer.2,0.571764967268399,0.616298496723175
layer.2,0.5738340805395754,0.6160934567451477
layer.2,0.5759031938107518,0.6158884167671204
layer.2,0.5779723070819281,0.6156833171844482
layer.2,0.5800414203531045,0.6154781579971313
layer.2,0.5821105336242809,0.6152729988098145
layer.2,0.5841796468954572,0.6150677800178528
layer.2,0.5862487601666335,0.6148625016212463
layer.2,0.58831787343781,0.6146572232246399
layer.2,0.5903869867089863,0.6144518852233887
layer.2,0.5924560999801626,0.6142464876174927
layer.2,0.5945252132513389,0.6140410304069519
layer.2,0.5965943265225153,0.6138355731964111
layer.2,0.5986634397936916,0.6136300563812256
layer.2,0.600732553064868,0.61342453956604
layer.2,0.6028016663360444,0.6132189631462097
layer.2,0.6048707796072207,0.6130133271217346
layer.2,0.606939892878397,0.6128076314926147
layer.2,0.6090090061495733,0.6126019358634949
layer.2,0.6110781194207499,0.6123961806297302
layer.2,0.6131472326919262,0.6121904253959656
layer.2,0.6152163459631025,0.6119846105575562
layer.2,0.6172854592342789,0.611778736114502
layer.2,0.6193545725054552,0.611572802066803
layer.2,0.6214236857766315,0.611366868019104
layer.2,0.6234927990478079,0.6111608743667603
layer.2,0.6255619123189843,0.6109548807144165
layer.2,0.6276310255901606,0.6107487678527832
layer.2,0.6297001388613369,0.6105427145957947
layer.2,0.6317692521325133,0.6103365421295166
layer.2,0.6338383654036897,0.6101303696632385
layer.2,0.635907478674866,0.6099241375923157
layer.2,0.6379765919460424,0.609717845916748
layer.2,0.6400457052172187,0.6095115542411804
layer.2,0.642114818488395,0.609305202960968
layer.2,0.6441839317595713,0.6090988516807556
layer.2,0.6462530450307478,0.6088924407958984
layer.2,0.6483221583019242,0.6086859703063965
layer.2,0.6503912715731005,0.6084794402122498
layer.2,0.6524603848442769,0.608272910118103
layer.2,0.6545294981154532,0.6080663800239563
layer.2,0.6565986113866296,0.60785973072052
layer.2,0.6586677246578059,0.6076530814170837
layer.2,0.6607368379289823,0.6074463725090027
layer.2,0.6628059512001586,0.6072396636009216
layer.2,0.6648750644713349,0.6070328950881958
layer.2,0.6669441777425114,0.6068260669708252
layer.2,0.6690132910136877,0.6066192388534546
layer.2,0.671082404284864,0.6064123511314392
layer.2,0.6731515175560404,0.6062054634094238
layer.2,0.6752206308272167,0.6059984564781189
layer.2,0.677289744098393,0.6057915091514587
layer.2,0.6793588573695694,0.605584442615509
layer.2,0.6814279706407458,0.6053773760795593
layer.2,0.6834970839119221,0.6051702499389648
layer.2,0.6855661971830985,0.6049631237983704
layer.2,0.687635310454275,0.6047559380531311
layer.2,0.6897044237254513,0.6045486927032471
layer.2,0.6917735369966276,0.604341447353363
layer.2,0.6938426502678039,0.6041341423988342
layer.2,0.6959117635389803,0.6039267778396606
layer.2,0.6979808768101566,0.6037194132804871
layer.2,0.700049990081333,0.6035119891166687
layer.2,0.7021191033525094,0.6033045649528503
layer.2,0.7041882166236857,0.6030970811843872
layer.2,0.706257329894862,0.6028895378112793
layer.2,0.7083264431660383,0.6026819944381714
layer.2,0.7103955564372147,0.6024743914604187
layer.2,0.7124646697083911,0.602266788482666
layer.2,0.7145337829795674,0.6020590662956238
layer.2,0.7166028962507438,0.6018514037132263
layer.2,0.7186720095219201,0.6016436219215393
layer.2,0.7207411227930964,0.6014358401298523
layer.2,0.722810236064273,0.6012280583381653
layer.2,0.7248793493354493,0.6010202169418335
layer.2,0.7269484626066256,0.6008123159408569
layer.2,0.7290175758778019,0.6006043553352356
layer.2,0.7310866891489783,0.6003963947296143
layer.2,0.7331558024201547,0.6001884341239929
layer.2,0.735224915691331,0.599980354309082
layer.2,0.7372940289625074,0.5997723340988159
