variable,x,y
layer.5,-0.08764134100376911,0.32431530952453613
layer.5,-0.08553794881967865,0.32431530952453613
layer.5,-0.08343455663558819,0.32431530952453613
layer.5,-0.08133116445149774,0.32431530952453613
layer.5,-0.07922777226740728,0.32431530952453613
layer.5,-0.07712438008331682,0.32431530952453613
layer.5,-0.07502098789922636,0.32431530952453613
layer.5,-0.0729175957151359,0.32431530952453613
layer.5,-0.07081420353104544,0.32431530952453613
layer.5,-0.06871081134695498,0.32431530952453613
layer.5,-0.06660741916286453,0.32431530952453613
layer.5,-0.06450402697877407,0.32431530952453613
layer.5,-0.06240063479468361,0.32431530952453613
layer.5,-0.060297242610593146,0.32431530952453613
layer.5,-0.058193850426502686,0.32431530952453613
layer.5,-0.05609045824241223,0.32431530952453613
layer.5,-0.05398706605832177,0.32431530952453613
layer.5,-0.05188367387423132,0.32431530952453613
layer.5,-0.04978028169014086,0.32431530952453613
layer.5,-0.0476768895060504,0.32431530952453613
layer.5,-0.04557349732195994,0.32431530952453613
layer.5,-0.04347010513786948,0.32431530952453613
layer.5,-0.04136671295377902,0.32431530952453613
layer.5,-0.03926332076968856,0.32431530952453613
layer.5,-0.037159928585598107,0.32431530952453613
layer.5,-0.03505653640150765,0.32431530952453613
layer.5,-0.03295314421741719,0.32431530952453613
layer.5,-0.03084975203332673,0.32431530952453613
layer.5,-0.02874635984923627,0.32431530952453613
layer.5,-0.02664296766514581,0.32431530952453613
layer.5,-0.024539575481055356,0.32431530952453613
layer.5,-0.022436183296964896,0.32431530952453613
layer.5,-0.020332791112874435,0.32431530952453613
layer.5,-0.018229398928783988,0.32431530952453613
layer.5,-0.016126006744693527,0.32431530952453613
layer.5,-0.014022614560603067,0.32431530952453613
layer.5,-0.011919222376512606,0.32431530952453613
layer.5,-0.009815830192422145,0.32431530952453613
layer.5,-0.0077124380083316985,0.32431530952453613
layer.5,-0.005609045824241224,0.32431530952453613
layer.5,-0.003505653640150777,0.32431530952453613
layer.5,-0.0014022614560603164,0.32431530952453613
layer.5,7.011307280301443E-4,0.5467426776885986
layer.5,0.002804522912120591,0.5467946529388428
layer.5,0.004907915096211066,0.5468217730522156
layer.5,0.0070113072803015125,0.5468239784240723
layer.5,0.009114699464391987,0.5468013286590576
layer.5,0.011218091648482434,0.5467537641525269
layer.5,0.013321483832572895,0.5466813445091248
layer.5,0.015424876016663355,0.5465840697288513
layer.5,0.017528268200753802,0.5464618802070618
layer.5,0.019631660384844277,0.5463147759437561
layer.5,0.021735052568934723,0.5461428165435791
layer.5,0.023838444753025198,0.545945942401886
layer.5,0.025941836937115645,0.5457241535186768
layer.5,0.02804522912120609,0.5454774498939514
layer.5,0.030148621305296566,0.5452058911323547
layer.5,0.03225201348938701,0.5449093580245972
layer.5,0.03435540567347749,0.5445879101753235
layer.5,0.036458797857567934,0.5442414879798889
layer.5,0.038562190041658395,0.5438701510429382
layer.5,0.04066558222574884,0.5434738397598267
layer.5,0.04276897440983932,0.5430525541305542
layer.5,0.04487236659392976,0.5426062941551208
layer.5,0.04697575877802024,0.5421350598335266
layer.5,0.049079150962110685,0.5416388511657715
layer.5,0.05118254314620113,0.5411176085472107
layer.5,0.053285935330291606,0.5405713319778442
layer.5,0.05538932751438205,0.5400000214576721
layer.5,0.05749271969847253,0.5394036173820496
layer.5,0.059596111882562974,0.5387821793556213
layer.5,0.06169950406665345,0.5381357073783875
layer.5,0.0638028962507439,0.5374641418457031
layer.5,0.06590628843483434,0.5367674231529236
layer.5,0.06800968061892482,0.5360456705093384
layer.5,0.07011307280301526,0.5352987051010132
layer.5,0.07221646498710571,0.5345266461372375
layer.5,0.07431985717119619,0.5337294340133667
layer.5,0.07642324935528666,0.5329070687294006
layer.5,0.0785266415393771,0.5320595502853394
layer.5,0.08063003372346755,0.5311868190765381
layer.5,0.08273342590755803,0.5302888751029968
layer.5,0.08483681809164847,0.5293657183647156
layer.5,0.08694021027573892,0.5284173488616943
layer.5,0.0890436024598294,0.5274437665939331
layer.5,0.09114699464391987,0.5264449119567871
layer.5,0.09325038682801029,0.5254208445549011
layer.5,0.09535377901210076,0.5243715643882751
layer.5,0.09745717119619124,0.5232969522476196
layer.5,0.09956056338028169,0.5221970677375793
layer.5,0.10166395556437213,0.5210719704627991
layer.5,0.10376734774846261,0.519921600818634
layer.5,0.10587073993255308,0.5187458992004395
layer.5,0.1079741321166435,0.5175449252128601
layer.5,0.11007752430073398,0.5163187384605408
layer.5,0.11218091648482445,0.5150672197341919
layer.5,0.1142843086689149,0.513790488243103
layer.5,0.11638770085300534,0.5124884247779846
layer.5,0.11849109303709582,0.5111348032951355
layer.5,0.12059448522118629,0.5097088813781738
layer.5,0.12269787740527671,0.5082578063011169
layer.5,0.12480126958936719,0.5067814588546753
layer.5,0.12690466177345766,0.5052798986434937
layer.5,0.12900805395754808,0.503753125667572
layer.5,0.13111144614163855,0.5022011995315552
layer.5,0.13321483832572903,0.5006241202354431
layer.5,0.1353182305098195,0.4990219473838806
layer.5,0.13742162269390992,0.4973946809768677
layer.5,0.1395250148780004,0.49574241042137146
layer.5,0.14162840706209087,0.4940650761127472
layer.5,0.1437317992461813,0.4923628270626068
layer.5,0.14583519143027177,0.4906356632709503
layer.5,0.14793858361436224,0.4888836145401001
layer.5,0.1500419757984527,0.4871067404747009
layer.5,0.15214536798254313,0.48530516028404236
layer.5,0.1542487601666336,0.4834788739681244
layer.5,0.15635215235072408,0.4816279411315918
layer.5,0.1584555445348145,0.47975248098373413
layer.5,0.16055893671890498,0.4778525233268738
layer.5,0.16266232890299545,0.4759281575679779
layer.5,0.1647657210870859,0.47397950291633606
layer.5,0.16686911327117634,0.47200658917427063
layer.5,0.1689725054552668,0.47000956535339355
layer.5,0.1710758976393573,0.4679884910583496
layer.5,0.17317928982344774,0.46594351530075073
layer.5,0.1752826820075382,0.4638746678829193
layer.5,0.17738607419162863,0.4617821276187897
layer.5,0.17948946637571908,0.45966601371765137
layer.5,0.18159285855980958,0.45752641558647156
layer.5,0.18369625074390003,0.4553634822368622
layer.5,0.18579964292799048,0.4531773626804352
layer.5,0.18790303511208098,0.4509681761264801
layer.5,0.19000642729617137,0.4487361013889313
layer.5,0.19210981948026182,0.44648125767707825
layer.5,0.19421321166435232,0.44420385360717773
layer.5,0.19631660384844277,0.4419040083885193
layer.5,0.1984199960325332,0.4395819306373596
layer.5,0.20052338821662372,0.43723779916763306
layer.5,0.20262678040071416,0.43487176299095154
layer.5,0.2047301725848046,0.43248409032821655
layer.5,0.20683356476889506,0.43007490038871765
layer.5,0.2089369569529855,0.4276444613933563
layer.5,0.211040349137076,0.4251929819583893
layer.5,0.21314374132116645,0.42272067070007324
layer.5,0.2152471335052569,0.4202277362346649
layer.5,0.21735052568934735,0.4177144765853882
layer.5,0.2194539178734378,0.41518110036849976
layer.5,0.22155731005752824,0.4126278758049011
layer.5,0.22366070224161874,0.4100550413131714
layer.5,0.2257640944257092,0.40746286511421204
layer.5,0.22786748660979964,0.40485167503356934
layer.5,0.22997087879389014,0.4022217094898224
layer.5,0.23207427097798053,0.3995732367038727
layer.5,0.23417766316207103,0.39690661430358887
layer.5,0.23628105534616148,0.3942221403121948
layer.5,0.23838444753025193,0.39152011275291443
layer.5,0.24048783971434243,0.38880082964897156
layer.5,0.24259123189843287,0.38606467843055725
layer.5,0.24469462408252332,0.3833119869232178
layer.5,0.24679801626661377,0.380543053150177
layer.5,0.24890140845070421,0.37775829434394836
layer.5,0.2510048006347947,0.37495800852775574
layer.5,0.2531081928188852,0.37214264273643494
layer.5,0.2552115850029756,0.3693125545978546
layer.5,0.2573149771870661,0.3664681017398834
layer.5,0.2594183693711566,0.3636097013950348
layer.5,0.261521761555247,0.36073774099349976
layer.5,0.2636251537393375,0.35785263776779175
layer.5,0.2657285459234279,0.3549548089504242
layer.5,0.2678319381075184,0.35204461216926575
layer.5,0.2699353302916089,0.3491226136684418
layer.5,0.27203872247569927,0.3461892008781433
layer.5,0.27414211465978966,0.3432447612285614
layer.5,0.27624550684388016,0.340289831161499
layer.5,0.27834889902797066,0.3373247981071472
layer.5,0.28045229121206106,0.33435019850730896
layer.5,0.28255568339615156,0.3313664495944977
layer.5,0.28465907558024206,0.3283739984035492
layer.5,0.28676246776433245,0.32537341117858887
layer.5,0.28886585994842295,0.3223651647567749
layer.5,0.29096925213251335,0.3193497359752655
layer.5,0.29307264431660385,0.31632766127586365
layer.5,0.29517603650069435,0.31329938769340515
layer.5,0.29727942868478474,0.3102654814720154
layer.5,0.29938282086887524,0.30722638964653015
layer.5,0.30148621305296575,0.3041827082633972
layer.5,0.30358960523705614,0.30113497376441956
layer.5,0.30569299742114664,0.29808366298675537
layer.5,0.30779638960523703,0.29502934217453003
layer.5,0.30989978178932753,0.2919725477695465
layer.5,0.31200317397341804,0.2889138460159302
layer.5,0.3141065661575084,0.28585371375083923
layer.5,0.31620995834159893,0.28279271721839905
layer.5,0.3183133505256893,0.2797314524650574
layer.5,0.3204167427097798,0.2766704559326172
layer.5,0.3225201348938703,0.27361029386520386
layer.5,0.3246235270779607,0.27055150270462036
layer.5,0.3267269192620512,0.2674946188926697
layer.5,0.3288303114461417,0.26444023847579956
layer.5,0.3309337036302321,0.261388897895813
layer.5,0.3330370958143225,0.25834110379219055
layer.5,0.335140487998413,0.25529754161834717
layer.5,0.3372438801825035,0.25225868821144104
layer.5,0.3393472723665939,0.24922512471675873
layer.5,0.3414506645506844,0.2461974024772644
layer.5,0.3435540567347749,0.24317605793476105
layer.5,0.3456574489188653,0.24016165733337402
layer.5,0.3477608411029558,0.2371547520160675
layer.5,0.3498642332870462,0.23415584862232208
layer.5,0.3519676254711367,0.2311655580997467
layer.5,0.3540710176552272,0.22818441689014435
layer.5,0.3561744098393176,0.2252129167318344
layer.5,0.3582778020234081,0.22225162386894226
layer.5,0.3603811942074985,0.21930105984210968
layer.5,0.362484586391589,0.21636174619197845
layer.5,0.3645879785756795,0.2134341597557068
layer.5,0.3666913707597699,0.21051889657974243
layer.5,0.3687947629438604,0.2076164186000824
layer.5,0.3708981551279509,0.20472723245620728
layer.5,0.37300154731204127,0.20185184478759766
layer.5,0.37510493949613166,0.19899073243141174
layer.5,0.37720833168022216,0.19614437222480774
layer.5,0.37931172386431267,0.19331324100494385
layer.5,0.38141511604840306,0.1904977709054947
layer.5,0.38351850823249356,0.18769849836826324
layer.5,0.38562190041658406,0.18491582572460175
layer.5,0.38772529260067445,0.182150200009346
layer.5,0.38982868478476496,0.17940203845500946
layer.5,0.39193207696885535,0.17667178809642792
layer.5,0.39403546915294585,0.1739598661661148
layer.5,0.39613886133703635,0.17126664519309998
layer.5,0.39824225352112674,0.16859249770641327
layer.5,0.40034564570521725,0.1659378856420517
layer.5,0.40244903788930764,0.16330315172672272
layer.5,0.40455243007339814,0.16068865358829498
layer.5,0.40665582225748864,0.15809473395347595
layer.5,0.40875921444157903,0.15552173554897308
layer.5,0.41086260662566954,0.15297000110149384
layer.5,0.41296599880976004,0.1504397988319397
layer.5,0.41506939099385054,0.1479315310716629
layer.5,0.41717278317794093,0.14544543623924255
layer.5,0.4192761753620313,0.14298181235790253
layer.5,0.4213795675461218,0.14054091274738312
layer.5,0.4234829597302123,0.1381230354309082
layer.5,0.4255863519143027,0.1357283890247345
layer.5,0.4276897440983932,0.1333572417497635
layer.5,0.4297931362824837,0.1310097724199295
layer.5,0.4318965284665742,0.12868626415729523
layer.5,0.4339999206506646,0.1263868808746338
layer.5,0.4361033128347551,0.12411182373762131
layer.5,0.4382067050188455,0.12186125665903091
layer.5,0.4403100972029359,0.11963535100221634
layer.5,0.4424134893870264,0.11743426322937012
layer.5,0.4445168815711169,0.115258127450943
layer.5,0.4466202737552073,0.11310704797506332
layer.5,0.4487236659392978,0.11098120361566544
layer.5,0.4508270581233883,0.1088806614279747
layer.5,0.4529304503074787,0.10680552572011948
layer.5,0.4550338424915692,0.10475587844848633
layer.5,0.4571372346756597,0.10273177921772003
layer.5,0.4592406268597501,0.10073329508304596
layer.5,0.4613440190438406,0.0987604483962059
layer.5,0.4634474112279311,0.09681332111358643
layer.5,0.4655508034120214,0.09489192068576813
layer.5,0.4676541955961119,0.0929962545633316
layer.5,0.4697575877802024,0.09112633764743805
layer.5,0.47186097996429277,0.08928214758634567
layer.5,0.4739643721483833,0.08746367692947388
layer.5,0.4760677643324738,0.08567089587450027
layer.5,0.47817115651656417,0.0839037373661995
layer.5,0.48027454870065467,0.08216220885515213
layer.5,0.48237794088474517,0.08044622838497162
layer.5,0.48448133306883556,0.07875572890043259
layer.5,0.48658472525292606,0.07709062844514847
layer.5,0.48868811743701657,0.0754508450627327
layer.5,0.49079150962110707,0.07383628189563751
layer.5,0.49289490180519746,0.07224684208631516
layer.5,0.49499829398928785,0.07068239152431488
