variable,x,y
layer.5,-0.08764134100376911,0.43662071228027344
layer.5,-0.08553794881967865,0.43662071228027344
layer.5,-0.08343455663558819,0.43662071228027344
layer.5,-0.08133116445149774,0.43662071228027344
layer.5,-0.07922777226740728,0.43662071228027344
layer.5,-0.07712438008331682,0.43662071228027344
layer.5,-0.07502098789922636,0.43662071228027344
layer.5,-0.0729175957151359,0.43662071228027344
layer.5,-0.07081420353104544,0.43662071228027344
layer.5,-0.06871081134695498,0.43662071228027344
layer.5,-0.06660741916286453,0.43662071228027344
layer.5,-0.06450402697877407,0.43662071228027344
layer.5,-0.06240063479468361,0.43662071228027344
layer.5,-0.060297242610593146,0.43662071228027344
layer.5,-0.058193850426502686,0.43662071228027344
layer.5,-0.05609045824241223,0.43662071228027344
layer.5,-0.05398706605832177,0.43662071228027344
layer.5,-0.05188367387423132,0.43662071228027344
layer.5,-0.04978028169014086,0.43662071228027344
layer.5,-0.0476768895060504,0.43662071228027344
layer.5,-0.04557349732195994,0.43662071228027344
layer.5,-0.04347010513786948,0.43662071228027344
layer.5,-0.04136671295377902,0.43662071228027344
layer.5,-0.03926332076968856,0.43662071228027344
layer.5,-0.037159928585598107,0.43662071228027344
layer.5,-0.03505653640150765,0.43662071228027344
layer.5,-0.03295314421741719,0.43662071228027344
layer.5,-0.03084975203332673,0.43662071228027344
layer.5,-0.02874635984923627,0.43662071228027344
layer.5,-0.02664296766514581,0.43662071228027344
layer.5,-0.024539575481055356,0.43662071228027344
layer.5,-0.022436183296964896,0.43662071228027344
layer.5,-0.020332791112874435,0.43662071228027344
layer.5,-0.018229398928783988,0.43662071228027344
layer.5,-0.016126006744693527,0.43662071228027344
layer.5,-0.014022614560603067,0.43662071228027344
layer.5,-0.011919222376512606,0.43662071228027344
layer.5,-0.009815830192422145,0.43662071228027344
layer.5,-0.0077124380083316985,0.43662071228027344
layer.5,-0.005609045824241224,0.43662071228027344
layer.5,-0.003505653640150777,0.43662071228027344
layer.5,-0.0014022614560603164,0.43662071228027344
layer.5,7.011307280301443E-4,0.5891526937484741
layer.5,0.002804522912120591,0.5906886458396912
layer.5,0.004907915096211066,0.5922173857688904
layer.5,0.0070113072803015125,0.5937389731407166
layer.5,0.009114699464391987,0.5952534079551697
layer.5,0.011218091648482434,0.596760630607605
layer.5,0.013321483832572895,0.5982606410980225
layer.5,0.015424876016663355,0.5997534990310669
layer.5,0.017528268200753802,0.6012391448020935
layer.5,0.019631660384844277,0.6027176380157471
layer.5,0.021735052568934723,0.604188859462738
layer.5,0.023838444753025198,0.6056528687477112
layer.5,0.025941836937115645,0.6071096658706665
layer.5,0.02804522912120609,0.608559250831604
layer.5,0.030148621305296566,0.6100016236305237
layer.5,0.03225201348938701,0.6114367842674255
layer.5,0.03435540567347749,0.6128646731376648
layer.5,0.036458797857567934,0.614285409450531
layer.5,0.038562190041658395,0.6156988739967346
layer.5,0.04066558222574884,0.6171050667762756
layer.5,0.04276897440983932,0.6185041069984436
layer.5,0.04487236659392976,0.6198959350585938
layer.5,0.04697575877802024,0.6212804913520813
layer.5,0.049079150962110685,0.622657835483551
layer.5,0.05118254314620113,0.6240279674530029
layer.5,0.053285935330291606,0.6253909468650818
layer.5,0.05538932751438205,0.626746654510498
layer.5,0.05749271969847253,0.6280952095985413
layer.5,0.059596111882562974,0.6294364929199219
layer.5,0.06169950406665345,0.6307706832885742
layer.5,0.0638028962507439,0.632097601890564
layer.5,0.06590628843483434,0.6334173679351807
layer.5,0.06800968061892482,0.6347299814224243
layer.5,0.07011307280301526,0.6360354423522949
layer.5,0.07221646498710571,0.6373336911201477
layer.5,0.07431985717119619,0.6386248469352722
layer.5,0.07642324935528666,0.6399087905883789
layer.5,0.0785266415393771,0.6411856412887573
layer.5,0.08063003372346755,0.6424553990364075
layer.5,0.08273342590755803,0.6437180042266846
layer.5,0.08483681809164847,0.6449735164642334
layer.5,0.08694021027573892,0.646221935749054
layer.5,0.0890436024598294,0.6474632620811462
layer.5,0.09114699464391987,0.6486974954605103
layer.5,0.09325038682801029,0.6499246954917908
layer.5,0.09535377901210076,0.6511448621749878
layer.5,0.09745717119619124,0.6523579359054565
layer.5,0.09956056338028169,0.6535640358924866
layer.5,0.10166395556437213,0.6547631025314331
layer.5,0.10376734774846261,0.6559551358222961
layer.5,0.10587073993255308,0.6571401953697205
layer.5,0.1079741321166435,0.658318281173706
layer.5,0.11007752430073398,0.6594894528388977
layer.5,0.11218091648482445,0.6606536507606506
layer.5,0.1142843086689149,0.6614812612533569
layer.5,0.11638770085300534,0.6621037721633911
layer.5,0.11849109303709582,0.6624606251716614
layer.5,0.12059448522118629,0.6621769666671753
layer.5,0.12269787740527671,0.6618881821632385
layer.5,0.12480126958936719,0.6615942716598511
layer.5,0.12690466177345766,0.6612952351570129
layer.5,0.12900805395754808,0.6609910726547241
layer.5,0.13111144614163855,0.6606817841529846
layer.5,0.13321483832572903,0.6603673696517944
layer.5,0.1353182305098195,0.6600477695465088
layer.5,0.13742162269390992,0.6597230434417725
layer.5,0.1395250148780004,0.6593931317329407
layer.5,0.14162840706209087,0.6590580940246582
layer.5,0.1437317992461813,0.6587178707122803
layer.5,0.14583519143027177,0.6583724021911621
layer.5,0.14793858361436224,0.6580218076705933
layer.5,0.1500419757984527,0.6576659679412842
layer.5,0.15214536798254313,0.6573049426078796
layer.5,0.1542487601666336,0.6569387316703796
layer.5,0.15635215235072408,0.6565672755241394
layer.5,0.1584555445348145,0.6561906337738037
layer.5,0.16055893671890498,0.655808687210083
layer.5,0.16266232890299545,0.6554215550422668
layer.5,0.1647657210870859,0.6550291180610657
layer.5,0.16686911327117634,0.654631495475769
layer.5,0.1689725054552668,0.6542285680770874
layer.5,0.1710758976393573,0.6538203954696655
layer.5,0.17317928982344774,0.6534069180488586
layer.5,0.1752826820075382,0.6529881358146667
layer.5,0.17738607419162863,0.6525640487670898
layer.5,0.17948946637571908,0.6521347165107727
layer.5,0.18159285855980958,0.6517000198364258
layer.5,0.18369625074390003,0.6512600183486938
layer.5,0.18579964292799048,0.6508147120475769
layer.5,0.18790303511208098,0.6503640413284302
layer.5,0.19000642729617137,0.6499080061912537
layer.5,0.19210981948026182,0.6494466066360474
layer.5,0.19421321166435232,0.648979902267456
layer.5,0.19631660384844277,0.6485077738761902
layer.5,0.1984199960325332,0.6480302810668945
layer.5,0.20052338821662372,0.6475474238395691
layer.5,0.20262678040071416,0.6470591425895691
layer.5,0.2047301725848046,0.6465654373168945
layer.5,0.20683356476889506,0.6460663676261902
layer.5,0.2089369569529855,0.6455618143081665
layer.5,0.211040349137076,0.645051896572113
layer.5,0.21314374132116645,0.6445364952087402
layer.5,0.2152471335052569,0.6440156102180481
layer.5,0.21735052568934735,0.6434893012046814
layer.5,0.2194539178734378,0.6429575085639954
layer.5,0.22155731005752824,0.6424202919006348
layer.5,0.22366070224161874,0.6418775320053101
layer.5,0.2257640944257092,0.641329288482666
layer.5,0.22786748660979964,0.6407755017280579
layer.5,0.22997087879389014,0.6402162313461304
layer.5,0.23207427097798053,0.6396514773368835
layer.5,0.23417766316207103,0.6390811204910278
layer.5,0.23628105534616148,0.6385052800178528
layer.5,0.23838444753025193,0.6379238367080688
layer.5,0.24048783971434243,0.6373368501663208
layer.5,0.24259123189843287,0.6367442607879639
layer.5,0.24469462408252332,0.6361461281776428
layer.5,0.24679801626661377,0.6355423927307129
layer.5,0.24890140845070421,0.6349330544471741
layer.5,0.2510048006347947,0.6343181133270264
layer.5,0.2531081928188852,0.6336975693702698
layer.5,0.2552115850029756,0.6330713629722595
layer.5,0.2573149771870661,0.6324395537376404
layer.5,0.2594183693711566,0.6318020820617676
layer.5,0.261521761555247,0.6311589479446411
layer.5,0.2636251537393375,0.630510151386261
layer.5,0.2657285459234279,0.6298556923866272
layer.5,0.2678319381075184,0.6291955709457397
layer.5,0.2699353302916089,0.6285297274589539
layer.5,0.27203872247569927,0.6278581619262695
layer.5,0.27414211465978966,0.6271808743476868
layer.5,0.27624550684388016,0.6264979243278503
layer.5,0.27834889902797066,0.6258091926574707
layer.5,0.28045229121206106,0.6251147389411926
layer.5,0.28255568339615156,0.6244145631790161
layer.5,0.28465907558024206,0.6237086057662964
layer.5,0.28676246776433245,0.6229968667030334
layer.5,0.28886585994842295,0.6222793459892273
layer.5,0.29096925213251335,0.6215560436248779
layer.5,0.29307264431660385,0.6208269596099854
layer.5,0.29517603650069435,0.6200920939445496
layer.5,0.29727942868478474,0.6193513870239258
layer.5,0.29938282086887524,0.618604838848114
layer.5,0.30148621305296575,0.617852509021759
layer.5,0.30358960523705614,0.6170943379402161
layer.5,0.30569299742114664,0.6163302659988403
layer.5,0.30779638960523703,0.6155604124069214
layer.5,0.30989978178932753,0.6147846579551697
layer.5,0.31200317397341804,0.6140030026435852
layer.5,0.3141065661575084,0.6132155060768127
layer.5,0.31620995834159893,0.6124221086502075
layer.5,0.3183133505256893,0.6116228103637695
layer.5,0.3204167427097798,0.610817551612854
layer.5,0.3225201348938703,0.6100064516067505
layer.5,0.3246235270779607,0.6091893911361694
layer.5,0.3267269192620512,0.6083664298057556
layer.5,0.3288303114461417,0.6075375080108643
layer.5,0.3309337036302321,0.6067026853561401
layer.5,0.3330370958143225,0.6058618426322937
layer.5,0.335140487998413,0.6050150990486145
layer.5,0.3372438801825035,0.604162335395813
layer.5,0.3393472723665939,0.6033036708831787
layer.5,0.3414506645506844,0.6024389266967773
layer.5,0.3435540567347749,0.6015682816505432
layer.5,0.3456574489188653,0.6006916165351868
layer.5,0.3477608411029558,0.599808931350708
layer.5,0.3498642332870462,0.5989202260971069
layer.5,0.3519676254711367,0.5980255007743835
layer.5,0.3540710176552272,0.5971247553825378
layer.5,0.3561744098393176,0.5962179899215698
layer.5,0.3582778020234081,0.5953052043914795
layer.5,0.3603811942074985,0.5943863987922668
layer.5,0.362484586391589,0.5934615135192871
layer.5,0.3645879785756795,0.5925305485725403
layer.5,0.3666913707597699,0.5915935635566711
layer.5,0.3687947629438604,0.5906505584716797
layer.5,0.3708981551279509,0.5897014141082764
layer.5,0.37300154731204127,0.5887462496757507
layer.5,0.37510493949613166,0.587785005569458
layer.5,0.37720833168022216,0.5868176221847534
layer.5,0.37931172386431267,0.5858442187309265
layer.5,0.38141511604840306,0.5848646759986877
layer.5,0.38351850823249356,0.5838790535926819
layer.5,0.38562190041658406,0.5828873515129089
layer.5,0.38772529260067445,0.5818895697593689
layer.5,0.38982868478476496,0.580885648727417
layer.5,0.39193207696885535,0.5798755884170532
layer.5,0.39403546915294585,0.5788595080375671
layer.5,0.39613886133703635,0.5778372287750244
layer.5,0.39824225352112674,0.5768088698387146
layer.5,0.40034564570521725,0.5757743716239929
layer.5,0.40244903788930764,0.5747337937355042
layer.5,0.40455243007339814,0.5736870765686035
layer.5,0.40665582225748864,0.572634220123291
layer.5,0.40875921444157903,0.5715752840042114
layer.5,0.41086260662566954,0.57051020860672
layer.5,0.41296599880976004,0.5694389939308167
layer.5,0.41506939099385054,0.5683616399765015
layer.5,0.41717278317794093,0.5672782063484192
layer.5,0.4192761753620313,0.5661885738372803
layer.5,0.4213795675461218,0.5650928616523743
layer.5,0.4234829597302123,0.5639910697937012
