variable,x,y
layer.1,-0.0756397540170601,0.5507155656814575
layer.1,-0.07382439992065067,0.5507155656814575
layer.1,-0.07200904582424122,0.5507155656814575
layer.1,-0.07019369172783178,0.5507155656814575
layer.1,-0.06837833763142234,0.5507155656814575
layer.1,-0.06656298353501289,0.5507155656814575
layer.1,-0.06474762943860345,0.5507155656814575
layer.1,-0.062932275342194,0.5507155656814575
layer.1,-0.061116921245784564,0.5507155656814575
layer.1,-0.05930156714937512,0.5507155656814575
layer.1,-0.05748621305296568,0.5507155656814575
layer.1,-0.05567085895655624,0.5507155656814575
layer.1,-0.0538555048601468,0.5507155656814575
layer.1,-0.05204015076373735,0.5507155656814575
layer.1,-0.05022479666732792,0.5507155656814575
layer.1,-0.04840944257091847,0.5507155656814575
layer.1,-0.04659408847450902,0.5507155656814575
layer.1,-0.04477873437809958,0.5507155656814575
layer.1,-0.042963380281690146,0.5507155656814575
layer.1,-0.0411480261852807,0.5507155656814575
layer.1,-0.03933267208887126,0.5507155656814575
layer.1,-0.037517317992461816,0.5507155656814575
layer.1,-0.03570196389605237,0.5507155656814575
layer.1,-0.033886609799642926,0.5507155656814575
layer.1,-0.032071255703233485,0.5507155656814575
layer.1,-0.030255901606824037,0.5507155656814575
layer.1,-0.028440547510414596,0.5507155656814575
layer.1,-0.026625193414005162,0.5507155656814575
layer.1,-0.02480983931759572,0.5507155656814575
layer.1,-0.022994485221186273,0.5507155656814575
layer.1,-0.02117913112477683,0.5507155656814575
layer.1,-0.01936377702836739,0.5507155656814575
layer.1,-0.017548422931957942,0.5507155656814575
layer.1,-0.0157330688355485,0.5507155656814575
layer.1,-0.01391771473913906,0.5507155656814575
layer.1,-0.012102360642729612,0.5507155656814575
layer.1,-0.010287006546320185,0.5507155656814575
layer.1,-0.00847165244991073,0.5507155656814575
layer.1,-0.006656298353501289,0.5507155656814575
layer.1,-0.004840944257091848,0.5507155656814575
layer.1,-0.0030255901606824065,0.5507155656814575
layer.1,-0.0012102360642729515,0.5507155656814575
layer.1,6.051180321364757E-4,0.379406213760376
layer.1,0.002420472128545917,0.21100139617919922
layer.1,0.004235826224955372,0.10982729494571686
layer.1,0.006051180321364799,0.10345769673585892
layer.1,0.007866534417774254,0.10150211304426193
layer.1,0.009681888514183695,0.09957939386367798
layer.1,0.011497242610593136,0.09768913686275482
layer.1,0.013312596707002577,0.09583093971014023
layer.1,0.015127950803412032,0.09400441497564316
layer.1,0.01694330489982146,0.09220914542675018
layer.1,0.018758658996230915,0.09044473618268967
layer.1,0.020574013092640342,0.08871079236268997
layer.1,0.022389367189049783,0.08700691163539886
layer.1,0.024204721285459238,0.08533269166946411
layer.1,0.026020075381868665,0.08368773758411407
layer.1,0.02783542947827812,0.08207164704799652
layer.1,0.02965078357468756,0.08048401772975922
layer.1,0.031466137671097,0.07892446964979172
layer.1,0.033281491767506444,0.0773925930261612
layer.1,0.0350968458639159,0.07588799297809601
layer.1,0.036912199960325326,0.07474548369646072
layer.1,0.03872755405673478,0.07388535141944885
layer.1,0.04054290815314422,0.07303433865308762
layer.1,0.04235826224955365,0.07219236344099045
layer.1,0.044173616345963104,0.07135934382677078
layer.1,0.045988970442372545,0.07053520530462265
layer.1,0.047804324538781987,0.06971987336874008
layer.1,0.04961967863519143,0.06891326606273651
layer.1,0.05143503273160088,0.06811530888080597
layer.1,0.05325038682801031,0.06732592731714249
layer.1,0.05506574092441974,0.0665450319647789
layer.1,0.05688109502082922,0.06577255576848984
layer.1,0.05869644911723865,0.06500843167304993
layer.1,0.060511803213648074,0.06425256282091141
layer.1,0.06232715731005753,0.0635048970580101
layer.1,0.06414251140646696,0.06276533752679825
layer.1,0.06595786550287641,0.06203382462263107
layer.1,0.06777321959928587,0.06131028011441231
layer.1,0.0695885736956953,0.06059462949633598
layer.1,0.07140392779210472,0.05988679826259613
layer.1,0.0732192818885142,0.05918671563267708
layer.1,0.07503463598492363,0.05849430710077286
layer.1,0.07684999008133306,0.0578095018863678
layer.1,0.07866534417774251,0.05713222548365593
layer.1,0.08048069827415194,0.05646241083741188
layer.1,0.0822960523705614,0.05579998344182968
layer.1,0.08411140646697085,0.05514487251639366
layer.1,0.08592676056338028,0.05449700728058815
layer.1,0.0877421146597897,0.05385632440447807
layer.1,0.08955746875619919,0.05322274938225746
layer.1,0.09137282285260862,0.052596207708120346
layer.1,0.09318817694901804,0.05197664350271225
layer.1,0.0950035310454275,0.051363978534936905
layer.1,0.09681888514183695,0.05075814574956894
layer.1,0.09863423923824638,0.05015908554196358
layer.1,0.10044959333465583,0.04956672713160515
layer.1,0.10226494743106526,0.04898099973797798
layer.1,0.10408030152747469,0.048401840031147
layer.1,0.10589565562388417,0.04782918840646744
layer.1,0.1077110097202936,0.047262974083423615
layer.1,0.10952636381670303,0.04670313373208046
layer.1,0.11134171791311248,0.0461496040225029
layer.1,0.11315707200952194,0.04560232162475586
layer.1,0.11497242610593136,0.04506121948361397
layer.1,0.11678778020234079,0.04452624171972275
layer.1,0.11860313429875025,0.04399732127785683
layer.1,0.12041848839515967,0.04347439855337143
layer.1,0.12223384249156913,0.04295741021633148
layer.1,0.12404919658797858,0.04244630038738251
layer.1,0.125864550684388,0.04194100201129913
layer.1,0.12767990478079744,0.04144145920872688
layer.1,0.12949525887720692,0.04094760864973068
layer.1,0.13131061297361635,0.04045940190553665
layer.1,0.13312596707002577,0.03997677192091942
layer.1,0.13494132116643523,0.03949965536594391
layer.1,0.13675667526284468,0.03902800753712654
layer.1,0.1385720293592541,0.03856176510453224
layer.1,0.14038738345566357,0.038100868463516235
