variable,x,y
layer.7,-59.3,0.003198897698894143
layer.7,-56.748799999999996,0.003198897698894143
layer.7,-54.197599999999994,0.003198897698894143
layer.7,-51.6464,0.003198897698894143
layer.7,-49.0952,0.003198897698894143
layer.7,-46.544,0.003198897698894143
layer.7,-43.9928,0.003198897698894143
layer.7,-41.4416,0.003198897698894143
layer.7,-38.8904,0.003198897698894143
layer.7,-36.3392,0.003198897698894143
layer.7,-33.788,0.003198897698894143
layer.7,-31.2368,0.003198897698894143
layer.7,-28.6856,0.003198897698894143
layer.7,-26.1344,0.003198897698894143
layer.7,-23.583200000000005,0.003198897698894143
layer.7,-21.031999999999996,0.003198897698894143
layer.7,-18.480800000000002,0.003198897698894143
layer.7,-15.9296,0.003198897698894143
layer.7,-13.3784,0.003198897698894143
layer.7,-10.827200000000005,0.003198897698894143
layer.7,-8.275999999999996,0.003198897698894143
layer.7,-5.724800000000002,0.003198897698894143
layer.7,-3.1736000000000004,0.003198897698894143
layer.7,-0.622399999999999,0.003198897698894143
layer.7,1.9287999999999954,0.003198897698894143
layer.7,4.479999999999997,0.003198897698894143
layer.7,7.031199999999998,0.003198897698894143
layer.7,9.582399999999993,0.003198897698894143
layer.7,12.133599999999987,0.003198897698894143
layer.7,14.684799999999996,0.003198897698894143
layer.7,17.236000000000004,0.003198897698894143
layer.7,19.7872,0.003198897698894143
layer.7,22.338399999999993,0.003198897698894143
layer.7,24.889599999999987,0.003198897698894143
layer.7,27.440799999999996,0.003198897698894143
layer.7,29.992000000000004,0.003198897698894143
layer.7,32.5432,0.003198897698894143
layer.7,35.09439999999999,0.003198897698894143
layer.7,37.64559999999999,0.003198897698894143
layer.7,40.196799999999996,0.003198897698894143
layer.7,42.748000000000005,0.003198897698894143
layer.7,45.2992,0.003198897698894143
layer.7,47.85039999999999,0.0032815788872539997
layer.7,50.40159999999999,0.0035418476909399033
layer.7,52.952799999999996,0.0038214295636862516
layer.7,55.50399999999999,0.004121641628444195
layer.7,58.0552,0.00444387923926115
layer.7,60.606399999999994,0.004789623897522688
layer.7,63.15759999999999,0.005160442553460598
layer.7,65.7088,0.005557994823902845
layer.7,68.25999999999999,0.005984035786241293
layer.7,70.8112,0.006440421566367149
layer.7,73.3624,0.006929110269993544
layer.7,75.91359999999999,0.007452174089848995
layer.7,78.46479999999998,0.008011793717741966
layer.7,81.016,0.008610269986093044
layer.7,83.56719999999997,0.009250025264918804
layer.7,86.1184,0.009933607652783394
layer.7,88.66959999999999,0.010663699358701706
layer.7,91.22079999999998,0.011443113908171654
layer.7,93.772,0.012274808250367641
layer.7,96.32319999999997,0.013161877170205116
layer.7,98.8744,0.014107570052146912
layer.7,101.42559999999999,0.015115282498300076
layer.7,103.97679999999998,0.01618856191635132
layer.7,106.528,0.017331117764115334
layer.7,109.07919999999997,0.01854681223630905
layer.7,111.6304,0.01983967423439026
layer.7,114.18159999999999,0.021213890984654427
layer.7,116.73279999999998,0.02267381176352501
layer.7,119.284,0.024223949760198593
layer.7,121.83519999999997,0.025868985801935196
layer.7,124.3864,0.02761375717818737
layer.7,126.93759999999999,0.029463253915309906
layer.7,129.48879999999997,0.03142262250185013
layer.7,132.04000000000002,0.0334971584379673
layer.7,134.59119999999996,0.03569231554865837
layer.7,137.1424,0.03801364451646805
layer.7,139.6936,0.04046687111258507
layer.7,142.2448,0.04305777698755264
layer.7,144.796,0.045792315155267715
layer.7,147.3472,0.04867645725607872
layer.7,149.89839999999998,0.05171631649136543
layer.7,152.44959999999998,0.05491798743605614
layer.7,155.00079999999997,0.05828765034675598
layer.7,157.55199999999996,0.0618315115571022
layer.7,160.10319999999996,0.06555569171905518
layer.7,162.6544,0.06946635991334915
layer.7,165.2056,0.07356953620910645
layer.7,167.7568,0.07787123322486877
layer.7,170.308,0.08237722516059875
layer.7,172.8592,0.08709324151277542
layer.7,175.41039999999998,0.09202468395233154
layer.7,177.96159999999998,0.09717681258916855
layer.7,180.51279999999997,0.10255460441112518
layer.7,183.06399999999996,0.10816262662410736
layer.7,185.61519999999996,0.1140052080154419
layer.7,188.1664,0.12008614093065262
layer.7,190.7176,0.1264089047908783
layer.7,193.2688,0.13297633826732635
layer.7,195.82,0.13979092240333557
layer.7,198.3712,0.14685437083244324
layer.7,200.92239999999998,0.15416790544986725
layer.7,203.47359999999998,0.16173212230205536
layer.7,206.02479999999997,0.16954678297042847
layer.7,208.57599999999996,0.1776110827922821
layer.7,211.12719999999996,0.18592329323291779
layer.7,213.67839999999995,0.19448110461235046
layer.7,216.22959999999995,0.20328117907047272
layer.7,218.7808,0.21231961250305176
layer.7,221.332,0.22159141302108765
layer.7,223.88319999999993,0.23109091818332672
layer.7,226.43439999999993,0.24081167578697205
layer.7,228.98559999999998,0.2507461905479431
layer.7,231.53679999999997,0.26088640093803406
layer.7,234.08799999999997,0.271223247051239
layer.7,236.63919999999996,0.28174710273742676
layer.7,239.19039999999995,0.29244738817214966
layer.7,241.74159999999995,0.3033129870891571
layer.7,244.2928,0.31433218717575073
layer.7,246.844,0.3254925012588501
layer.7,249.39519999999993,0.3367810845375061
layer.7,251.94639999999993,0.3481844365596771
layer.7,254.49759999999998,0.3596888780593872
layer.7,257.04879999999997,0.37128016352653503
layer.7,259.59999999999997,0.3829440176486969
layer.7,262.15119999999996,0.39466577768325806
layer.7,264.70239999999995,0.40643060207366943
layer.7,267.25359999999995,0.4182240068912506
layer.7,269.8048,0.4300311505794525
layer.7,272.356,0.441837340593338
layer.7,274.90719999999993,0.4536283612251282
layer.7,277.4583999999999,0.4653899371623993
layer.7,280.0096,0.4771082103252411
layer.7,282.5608,0.4887695610523224
layer.7,285.11199999999997,0.5003611445426941
layer.7,287.66319999999996,0.5112596154212952
layer.7,290.21439999999996,0.5219559073448181
layer.7,292.76559999999995,0.5325505137443542
layer.7,295.3168,0.5410692691802979
layer.7,297.868,0.5453183054924011
layer.7,300.41919999999993,0.5494793653488159
layer.7,302.9703999999999,0.5535524487495422
layer.7,305.5216,0.557537317276001
layer.7,308.0728,0.5614339709281921
layer.7,310.62399999999997,0.5652422904968262
layer.7,313.17519999999996,0.5689623951911926
layer.7,315.72639999999996,0.5725944638252258
layer.7,318.27759999999995,0.576138436794281
layer.7,320.8288,0.579594612121582
layer.7,323.38,0.5829631686210632
layer.7,325.93119999999993,0.5862444043159485
layer.7,328.4823999999999,0.5894384384155273
layer.7,331.0336,0.592545747756958
layer.7,333.5848,0.5955665707588196
layer.7,336.13599999999997,0.5985012054443359
layer.7,338.68719999999996,0.6013501286506653
layer.7,341.23839999999996,0.6041136384010315
layer.7,343.78959999999995,0.6067922115325928
layer.7,346.3408,0.609386146068573
layer.7,348.892,0.6110055446624756
layer.7,351.44319999999993,0.6024750471115112
layer.7,353.9943999999999,0.5921724438667297
layer.7,356.5456,0.5817081332206726
layer.7,359.0968,0.5710893273353577
layer.7,361.6479999999999,0.5600512027740479
layer.7,364.19919999999996,0.5485300421714783
layer.7,366.75039999999996,0.5368556380271912
layer.7,369.30159999999995,0.5250587463378906
layer.7,371.8528,0.5131518244743347
layer.7,374.40399999999994,0.501147985458374
layer.7,376.95519999999993,0.4890606105327606
layer.7,379.5063999999999,0.47690409421920776
layer.7,382.0576,0.4646933376789093
layer.7,384.6088,0.45244327187538147
