variable,x,y
layer.6,-0.0605633802816901,0.539172887802124
layer.6,-0.05910985915492954,0.539172887802124
layer.6,-0.057656338028168976,0.539172887802124
layer.6,-0.056202816901408416,0.539172887802124
layer.6,-0.05474929577464785,0.539172887802124
layer.6,-0.05329577464788729,0.539172887802124
layer.6,-0.05184225352112673,0.539172887802124
layer.6,-0.05038873239436617,0.539172887802124
layer.6,-0.048935211267605604,0.539172887802124
layer.6,-0.04748169014084504,0.539172887802124
layer.6,-0.04602816901408448,0.539172887802124
layer.6,-0.04457464788732392,0.539172887802124
layer.6,-0.04312112676056336,0.539172887802124
layer.6,-0.04166760563380279,0.539172887802124
layer.6,-0.04021408450704223,0.539172887802124
layer.6,-0.038760563380281665,0.539172887802124
layer.6,-0.037307042253521105,0.539172887802124
layer.6,-0.035853521126760546,0.539172887802124
layer.6,-0.03439999999999998,0.539172887802124
layer.6,-0.03294647887323942,0.539172887802124
layer.6,-0.03149295774647885,0.539172887802124
layer.6,-0.030039436619718293,0.539172887802124
layer.6,-0.028585915492957734,0.539172887802124
layer.6,-0.027132394366197167,0.539172887802124
layer.6,-0.025678873239436607,0.539172887802124
layer.6,-0.02422535211267604,0.539172887802124
layer.6,-0.02277183098591548,0.539172887802124
layer.6,-0.021318309859154914,0.539172887802124
layer.6,-0.01986478873239436,0.539172887802124
layer.6,-0.018411267605633795,0.539172887802124
layer.6,-0.016957746478873235,0.539172887802124
layer.6,-0.015504225352112669,0.539172887802124
layer.6,-0.01405070422535211,0.539172887802124
layer.6,-0.012597183098591543,0.539172887802124
layer.6,-0.011143661971830983,0.539172887802124
layer.6,-0.009690140845070416,0.539172887802124
layer.6,-0.008236619718309857,0.539172887802124
layer.6,-0.006783098591549297,0.539172887802124
layer.6,-0.005329577464788737,0.539172887802124
layer.6,-0.0038760563380281707,0.539172887802124
layer.6,-0.002422535211267611,0.539172887802124
layer.6,-9.690140845070444E-4,0.539172887802124
layer.6,4.8450704225351526E-4,0.47989359498023987
layer.6,0.001938028169014075,0.47653234004974365
layer.6,0.0033915492957746346,0.4731672406196594
layer.6,0.004845070422535194,0.46979856491088867
layer.6,0.006298591549295768,0.46642664074897766
layer.6,0.0077521126760563275,0.46305179595947266
layer.6,0.009205633802816887,0.4596743881702423
layer.6,0.010659154929577447,0.4562946856021881
layer.6,0.01211267605633802,0.4529130458831787
layer.6,0.01356619718309858,0.4514155387878418
layer.6,0.01501971830985914,0.45037412643432617
layer.6,0.0164732394366197,0.4493272304534912
layer.6,0.017926760563380273,0.44827479124069214
layer.6,0.019380281690140833,0.4472168982028961
layer.6,0.02083380281690138,0.44615352153778076
layer.6,0.022287323943661938,0.44508472084999084
layer.6,0.02374084507042251,0.444010466337204
layer.6,0.02519436619718307,0.44293078780174255
layer.6,0.02664788732394363,0.44184574484825134
layer.6,0.028101408450704204,0.44075530767440796
layer.6,0.029554929577464764,0.4396595358848572
layer.6,0.031008450704225324,0.4385583996772766
layer.6,0.03246197183098588,0.43745195865631104
layer.6,0.03391549295774646,0.43634024262428284
layer.6,0.03536901408450702,0.43522322177886963
layer.6,0.036822535211267576,0.4341009557247162
layer.6,0.038276056338028136,0.4329734742641449
layer.6,0.03972957746478871,0.43184077739715576
layer.6,0.04118309859154927,0.43070289492607117
layer.6,0.04263661971830983,0.4295598268508911
layer.6,0.04409014084507039,0.4284116327762604
layer.6,0.04554366197183095,0.42725834250450134
layer.6,0.04699718309859151,0.4260999262332916
layer.6,0.04845070422535207,0.4249364733695984
layer.6,0.04990422535211263,0.42376795411109924
layer.6,0.0513577464788732,0.42259442806243896
layer.6,0.05281126760563376,0.42141589522361755
