variable,x,y
layer.4,-0.07930966078159099,0.5615023970603943
layer.4,-0.0774062289228328,0.5615023970603943
layer.4,-0.07550279706407462,0.5615023970603943
layer.4,-0.07359936520531644,0.5615023970603943
layer.4,-0.07169593334655826,0.5615023970603943
layer.4,-0.06979250148780007,0.5615023970603943
layer.4,-0.06788906962904188,0.5615023970603943
layer.4,-0.06598563777028371,0.5615023970603943
layer.4,-0.06408220591152552,0.5615023970603943
layer.4,-0.06217877405276734,0.5615023970603943
layer.4,-0.06027534219400915,0.5615023970603943
layer.4,-0.058371910335250965,0.5615023970603943
layer.4,-0.056468478476492785,0.5615023970603943
layer.4,-0.0545650466177346,0.5615023970603943
layer.4,-0.05266161475897642,0.5615023970603943
layer.4,-0.05075818290021823,0.5615023970603943
layer.4,-0.048854751041460046,0.5615023970603943
layer.4,-0.046951319182701866,0.5615023970603943
layer.4,-0.04504788732394368,0.5615023970603943
layer.4,-0.0431444554651855,0.5615023970603943
layer.4,-0.04124102360642732,0.5615023970603943
layer.4,-0.039337591747669126,0.5615023970603943
layer.4,-0.037434159888910946,0.5615023970603943
layer.4,-0.03553072803015277,0.5615023970603943
layer.4,-0.03362729617139458,0.5615023970603943
layer.4,-0.0317238643126364,0.5615023970603943
layer.4,-0.029820432453878207,0.5615023970603943
layer.4,-0.027917000595120027,0.5615023970603943
layer.4,-0.026013568736361847,0.5615023970603943
layer.4,-0.02411013687760366,0.5615023970603943
layer.4,-0.022206705018845474,0.5615023970603943
layer.4,-0.020303273160087294,0.5615023970603943
layer.4,-0.018399841301329108,0.5615023970603943
layer.4,-0.016496409442570928,0.5615023970603943
layer.4,-0.014592977583812741,0.5615023970603943
layer.4,-0.012689545725054555,0.5615023970603943
layer.4,-0.010786113866296368,0.5615023970603943
layer.4,-0.008882682007538195,0.5615023970603943
layer.4,-0.0069792501487800085,0.5615023970603943
layer.4,-0.005075818290021822,0.5615023970603943
layer.4,-0.003172386431263649,0.5615023970603943
layer.4,-0.0012689545725054624,0.5615023970603943
layer.4,6.344772862527381E-4,0.22769150137901306
layer.4,0.002537909145010911,0.24927592277526855
layer.4,0.004441341003769098,0.2721826434135437
layer.4,0.006344772862527284,0.29636049270629883
layer.4,0.008248204721285457,0.321733683347702
layer.4,0.010151636580043644,0.34820109605789185
layer.4,0.01205506843880183,0.3756367862224579
layer.4,0.013958500297560003,0.403891384601593
layer.4,0.01586193215631819,0.4327946603298187
layer.4,0.01776536401507639,0.46215933561325073
layer.4,0.019668795873834577,0.4718450605869293
layer.4,0.02157222773259275,0.4727248549461365
layer.4,0.023475659591350936,0.47360140085220337
layer.4,0.025379091450109123,0.47447469830513
layer.4,0.027282523308867296,0.4753447473049164
layer.4,0.029185955167625482,0.4762115478515625
layer.4,0.03108938702638367,0.47707507014274597
layer.4,0.03299281888514184,0.4779353141784668
layer.4,0.03489625074390004,0.47879230976104736
layer.4,0.03679968260265823,0.4796459972858429
layer.4,0.0387031144614164,0.4804963767528534
layer.4,0.04060654632017459,0.48134347796440125
layer.4,0.042509978178932775,0.48218727111816406
layer.4,0.04441341003769095,0.48302772641181946
layer.4,0.046316841896449135,0.4838649034500122
layer.4,0.04822027375520732,0.48469874262809753
layer.4,0.05012370561396551,0.48552924394607544
layer.4,0.052027137472723695,0.4863564372062683
layer.4,0.05393056933148188,0.48718026280403137
layer.4,0.05583400119024007,0.488000750541687
layer.4,0.057737433048998255,0.48881790041923523
layer.4,0.059640864907756413,0.48963168263435364
layer.4,0.0615442967665146,0.49044209718704224
layer.4,0.06344772862527279,0.4912491738796234
layer.4,0.06535116048403097,0.4920528531074524
layer.4,0.06725459234278916,0.49285316467285156
layer.4,0.06915802420154735,0.4936501085758209
layer.4,0.0710614560603055,0.4944436550140381
layer.4,0.07296488791906369,0.49523380398750305
layer.4,0.07486831977782188,0.4960205852985382
layer.4,0.07677175163658007,0.49680396914482117
layer.4,0.07867518349533828,0.49758392572402954
layer.4,0.08057861535409647,0.4983605146408081
layer.4,0.08248204721285465,0.4991336464881897
layer.4,0.08438547907161281,0.4999034106731415
layer.4,0.086288910930371,0.5006697177886963
layer.4,0.08819234278912919,0.5014326572418213
layer.4,0.09009577464788737,0.5021921396255493
layer.4,0.09199920650664556,0.5029481649398804
layer.4,0.09390263836540375,0.503700852394104
layer.4,0.0958060702241619,0.5044500231742859
layer.4,0.09770950208292009,0.5051957964897156
layer.4,0.09961293394167828,0.5059381127357483
layer.4,0.10151636580043646,0.506676971912384
layer.4,0.10341979765919465,0.5074124336242676
layer.4,0.10532322951795284,0.5081443786621094
layer.4,0.107226661376711,0.508872926235199
layer.4,0.10913009323546918,0.5095980167388916
layer.4,0.11103352509422737,0.5103196501731873
layer.4,0.11293695695298558,0.5110378265380859
layer.4,0.11484038881174377,0.5117525458335876
layer.4,0.11674382067050196,0.5124638080596924
layer.4,0.11864725252926014,0.5131715536117554
layer.4,0.1205506843880183,0.5138759016990662
layer.4,0.12245411624677649,0.5145767331123352
layer.4,0.12435754810553468,0.5152741074562073
layer.4,0.12626097996429286,0.5159680247306824
layer.4,0.12816441182305105,0.5166584253311157
layer.4,0.13006784368180924,0.5173453688621521
layer.4,0.1319712755405674,0.5180288553237915
layer.4,0.13387470739932558,0.5187088251113892
layer.4,0.13577813925808377,0.5193853378295898
layer.4,0.13768157111684196,0.5200583934783936
layer.4,0.13958500297560014,0.5207279324531555
layer.4,0.14148843483435833,0.5213940143585205
layer.4,0.1433918666931165,0.5220565795898438
layer.4,0.14529529855187467,0.52271568775177
layer.4,0.1471987304106329,0.5233712792396545
layer.4,0.14910216226939108,0.5240234136581421
layer.4,0.15100559412814926,0.5246720314025879
layer.4,0.15290902598690745,0.5253171324729919
layer.4,0.1548124578456656,0.525958776473999
layer.4,0.1567158897044238,0.5265969038009644
layer.4,0.15861932156318198,0.5272315740585327
layer.4,0.16052275342194017,0.5278627276420593
layer.4,0.16242618528069835,0.528490424156189
layer.4,0.16432961713945654,0.5291146039962769
layer.4,0.16623304899821473,0.529735267162323
layer.4,0.1681364808569729,0.5303524136543274
layer.4,0.17003991271573107,0.5309661030769348
layer.4,0.17194334457448926,0.5315762758255005
layer.4,0.17384677643324745,0.5321829915046692
layer.4,0.17575020829200563,0.5327861905097961
layer.4,0.17765364015076382,0.5333858728408813
layer.4,0.179557072009522,0.5339820384979248
layer.4,0.1814605038682802,0.5345747470855713
layer.4,0.18336393572703838,0.535163938999176
layer.4,0.1852673675857965,0.5357496738433838
layer.4,0.18717079944455475,0.5363318920135498
layer.4,0.18907423130331288,0.5369105935096741
layer.4,0.19097766316207113,0.5374857783317566
layer.4,0.19288109502082926,0.5380575060844421
layer.4,0.1947845268795875,0.5386257171630859
layer.4,0.19668795873834563,0.5391904711723328
layer.4,0.19859139059710382,0.5397517085075378
layer.4,0.20049482245586206,0.5403094291687012
layer.4,0.2023982543146202,0.5408636331558228
layer.4,0.20430168617337843,0.5414143800735474
layer.4,0.20620511803213656,0.541961669921875
