variable,x,y
layer.6,-0.0605633802816901,0.6845143437385559
layer.6,-0.05910985915492954,0.6845143437385559
layer.6,-0.057656338028168976,0.6845143437385559
layer.6,-0.056202816901408416,0.6845143437385559
layer.6,-0.05474929577464785,0.6845143437385559
layer.6,-0.05329577464788729,0.6845143437385559
layer.6,-0.05184225352112673,0.6845143437385559
layer.6,-0.05038873239436617,0.6845143437385559
layer.6,-0.048935211267605604,0.6845143437385559
layer.6,-0.04748169014084504,0.6845143437385559
layer.6,-0.04602816901408448,0.6845143437385559
layer.6,-0.04457464788732392,0.6845143437385559
layer.6,-0.04312112676056336,0.6845143437385559
layer.6,-0.04166760563380279,0.6845143437385559
layer.6,-0.04021408450704223,0.6845143437385559
layer.6,-0.038760563380281665,0.6845143437385559
layer.6,-0.037307042253521105,0.6845143437385559
layer.6,-0.035853521126760546,0.6845143437385559
layer.6,-0.03439999999999998,0.6845143437385559
layer.6,-0.03294647887323942,0.6845143437385559
layer.6,-0.03149295774647885,0.6845143437385559
layer.6,-0.030039436619718293,0.6845143437385559
layer.6,-0.028585915492957734,0.6845143437385559
layer.6,-0.027132394366197167,0.6845143437385559
layer.6,-0.025678873239436607,0.6845143437385559
layer.6,-0.02422535211267604,0.6845143437385559
layer.6,-0.02277183098591548,0.6845143437385559
layer.6,-0.021318309859154914,0.6845143437385559
layer.6,-0.01986478873239436,0.6845143437385559
layer.6,-0.018411267605633795,0.6845143437385559
layer.6,-0.016957746478873235,0.6845143437385559
layer.6,-0.015504225352112669,0.6845143437385559
layer.6,-0.01405070422535211,0.6845143437385559
layer.6,-0.012597183098591543,0.6845143437385559
layer.6,-0.011143661971830983,0.6845143437385559
layer.6,-0.009690140845070416,0.6845143437385559
layer.6,-0.008236619718309857,0.6845143437385559
layer.6,-0.006783098591549297,0.6845143437385559
layer.6,-0.005329577464788737,0.6845143437385559
layer.6,-0.0038760563380281707,0.6845143437385559
layer.6,-0.002422535211267611,0.6845143437385559
layer.6,-9.690140845070444E-4,0.6845143437385559
layer.6,4.8450704225351526E-4,0.6483461856842041
layer.6,0.001938028169014075,0.661614716053009
