variable,x,y
layer.3,-0.08424915691331082,8.106161840260029E-4
layer.3,-0.08188438801825032,8.106161840260029E-4
layer.3,-0.07951961912318982,8.106161840260029E-4
layer.3,-0.07715485022812932,8.106161840260029E-4
layer.3,-0.0747900813330688,8.106161840260029E-4
layer.3,-0.0724253124380083,8.106161840260029E-4
layer.3,-0.0700605435429478,8.106161840260029E-4
layer.3,-0.0676957746478873,8.106161840260029E-4
layer.3,-0.0653310057528268,8.106161840260029E-4
layer.3,-0.0629662368577663,8.106161840260029E-4
layer.3,-0.060601467962705796,8.106161840260029E-4
layer.3,-0.058236699067645295,8.106161840260029E-4
layer.3,-0.05587193017258479,8.106161840260029E-4
layer.3,-0.053507161277524286,8.106161840260029E-4
layer.3,-0.051142392382463785,8.106161840260029E-4
layer.3,-0.04877762348740328,8.106161840260029E-4
layer.3,-0.046412854592342775,8.106161840260029E-4
layer.3,-0.044048085697282274,8.106161840260029E-4
layer.3,-0.041683316802221766,8.106161840260029E-4
layer.3,-0.03931854790716127,8.106161840260029E-4
layer.3,-0.036953779012100764,8.106161840260029E-4
layer.3,-0.03458901011704026,8.106161840260029E-4
layer.3,-0.03222424122197976,8.106161840260029E-4
layer.3,-0.029859472326919254,8.106161840260029E-4
layer.3,-0.027494703431858752,8.106161840260029E-4
layer.3,-0.02512993453679825,8.106161840260029E-4
layer.3,-0.02276516564173775,8.106161840260029E-4
layer.3,-0.02040039674667725,8.106161840260029E-4
layer.3,-0.018035627851616748,8.106161840260029E-4
layer.3,-0.015670858956556233,8.106161840260029E-4
layer.3,-0.013306090061495732,8.106161840260029E-4
layer.3,-0.010941321166435244,8.106161840260029E-4
layer.3,-0.00857655227137473,8.106161840260029E-4
layer.3,-0.006211783376314228,8.106161840260029E-4
layer.3,-0.003847014481253727,8.106161840260029E-4
layer.3,-0.001482245586193226,8.106161840260029E-4
layer.3,8.82523308867289E-4,8.106161840260029E-4
layer.3,0.0032472922039277763,8.106161840260029E-4
layer.3,0.005612061098988277,8.106161840260029E-4
layer.3,0.007976829994048792,8.106161840260029E-4
layer.3,0.010341598889109294,8.106161840260029E-4
layer.3,0.012706367784169795,8.106161840260029E-4
layer.3,0.015071136679230296,8.200957672670484E-4
layer.3,0.01743590557429081,8.491995977237821E-4
layer.3,0.019800674469351298,8.793279994279146E-4
layer.3,0.0221654433644118,9.105168282985687E-4
layer.3,0.024530212259472314,9.428028715774417E-4
layer.3,0.0268949811545328,9.762245463207364E-4
layer.3,0.029259750049593317,0.001010821433737874
layer.3,0.03162451894465382,0.001046634279191494
layer.3,0.03398928783971432,0.0010837055742740631
layer.3,0.03635405673477482,0.0011220790911465883
layer.3,0.03871882562983532,0.0011618001153692603
layer.3,0.04108359452489581,0.0012029155623167753
layer.3,0.04344836341995632,0.0012454737443476915
layer.3,0.04581313231501681,0.00128952506929636
layer.3,0.048177901210077326,0.00133512110915035
layer.3,0.05054267010513784,0.0013823156477883458
layer.3,0.052907439000198356,0.0014311640989035368
