variable,x,y
layer.7,-59.3,0.011500509455800056
layer.7,-56.748799999999996,0.011500509455800056
layer.7,-54.197599999999994,0.011500509455800056
layer.7,-51.6464,0.011500509455800056
layer.7,-49.0952,0.011500509455800056
layer.7,-46.544,0.011500509455800056
layer.7,-43.9928,0.011500509455800056
layer.7,-41.4416,0.011500509455800056
layer.7,-38.8904,0.011500509455800056
layer.7,-36.3392,0.011500509455800056
layer.7,-33.788,0.011500509455800056
layer.7,-31.2368,0.011500509455800056
layer.7,-28.6856,0.011500509455800056
layer.7,-26.1344,0.011500509455800056
layer.7,-23.583200000000005,0.011500509455800056
layer.7,-21.031999999999996,0.011500509455800056
layer.7,-18.480800000000002,0.011500509455800056
layer.7,-15.9296,0.011500509455800056
layer.7,-13.3784,0.011500509455800056
layer.7,-10.827200000000005,0.011500509455800056
layer.7,-8.275999999999996,0.011500509455800056
layer.7,-5.724800000000002,0.011500509455800056
layer.7,-3.1736000000000004,0.011500509455800056
layer.7,-0.622399999999999,0.011500509455800056
layer.7,1.9287999999999954,0.011500509455800056
layer.7,4.479999999999997,0.011500509455800056
layer.7,7.031199999999998,0.011500509455800056
layer.7,9.582399999999993,0.011500509455800056
layer.7,12.133599999999987,0.011500509455800056
layer.7,14.684799999999996,0.011500509455800056
layer.7,17.236000000000004,0.011500509455800056
layer.7,19.7872,0.011500509455800056
layer.7,22.338399999999993,0.011500509455800056
layer.7,24.889599999999987,0.011500509455800056
layer.7,27.440799999999996,0.011500509455800056
layer.7,29.992000000000004,0.011500509455800056
layer.7,32.5432,0.011500509455800056
layer.7,35.09439999999999,0.011500509455800056
layer.7,37.64559999999999,0.011500509455800056
layer.7,40.196799999999996,0.011500509455800056
layer.7,42.748000000000005,0.011500509455800056
layer.7,45.2992,0.011500509455800056
layer.7,47.85039999999999,0.011742835864424706
layer.7,50.40159999999999,0.012498213909566402
layer.7,52.952799999999996,0.013297893106937408
layer.7,55.50399999999999,0.014144143089652061
layer.7,58.0552,0.015039321035146713
layer.7,60.606399999999994,0.0159858800470829
layer.7,63.15759999999999,0.016986358910799026
layer.7,65.7088,0.0180433988571167
layer.7,68.25999999999999,0.019159726798534393
layer.7,70.8112,0.02033817209303379
layer.7,73.3624,0.021581649780273438
layer.7,75.91359999999999,0.022893182933330536
layer.7,78.46479999999998,0.024275880306959152
layer.7,81.016,0.025732945650815964
layer.7,83.56719999999997,0.02726767212152481
layer.7,86.1184,0.028883446007966995
layer.7,88.66959999999999,0.030583741143345833
layer.7,91.22079999999998,0.032372113317251205
layer.7,93.772,0.03425220027565956
layer.7,96.32319999999997,0.03622770681977272
layer.7,98.8744,0.03830244019627571
layer.7,101.42559999999999,0.04048023372888565
layer.7,103.97679999999998,0.04276501014828682
layer.7,106.528,0.045160721987485886
layer.7,109.07919999999997,0.04767138510942459
layer.7,111.6304,0.05030103400349617
