variable,x,y
layer.6,-0.0605633802816901,0.5380588173866272
layer.6,-0.05910985915492954,0.5380588173866272
layer.6,-0.057656338028168976,0.5380588173866272
layer.6,-0.056202816901408416,0.5380588173866272
layer.6,-0.05474929577464785,0.5380588173866272
layer.6,-0.05329577464788729,0.5380588173866272
layer.6,-0.05184225352112673,0.5380588173866272
layer.6,-0.05038873239436617,0.5380588173866272
layer.6,-0.048935211267605604,0.5380588173866272
layer.6,-0.04748169014084504,0.5380588173866272
layer.6,-0.04602816901408448,0.5380588173866272
layer.6,-0.04457464788732392,0.5380588173866272
layer.6,-0.04312112676056336,0.5380588173866272
layer.6,-0.04166760563380279,0.5380588173866272
layer.6,-0.04021408450704223,0.5380588173866272
layer.6,-0.038760563380281665,0.5380588173866272
layer.6,-0.037307042253521105,0.5380588173866272
layer.6,-0.035853521126760546,0.5380588173866272
layer.6,-0.03439999999999998,0.5380588173866272
layer.6,-0.03294647887323942,0.5380588173866272
layer.6,-0.03149295774647885,0.5380588173866272
layer.6,-0.030039436619718293,0.5380588173866272
layer.6,-0.028585915492957734,0.5380588173866272
layer.6,-0.027132394366197167,0.5380588173866272
layer.6,-0.025678873239436607,0.5380588173866272
layer.6,-0.02422535211267604,0.5380588173866272
layer.6,-0.02277183098591548,0.5380588173866272
layer.6,-0.021318309859154914,0.5380588173866272
layer.6,-0.01986478873239436,0.5380588173866272
layer.6,-0.018411267605633795,0.5380588173866272
layer.6,-0.016957746478873235,0.5380588173866272
layer.6,-0.015504225352112669,0.5380588173866272
layer.6,-0.01405070422535211,0.5380588173866272
layer.6,-0.012597183098591543,0.5380588173866272
layer.6,-0.011143661971830983,0.5380588173866272
layer.6,-0.009690140845070416,0.5380588173866272
layer.6,-0.008236619718309857,0.5380588173866272
layer.6,-0.006783098591549297,0.5380588173866272
layer.6,-0.005329577464788737,0.5380588173866272
layer.6,-0.0038760563380281707,0.5380588173866272
layer.6,-0.002422535211267611,0.5380588173866272
layer.6,-9.690140845070444E-4,0.5380588173866272
layer.6,4.8450704225351526E-4,0.5017735958099365
layer.6,0.001938028169014075,0.4943518340587616
layer.6,0.0033915492957746346,0.48692232370376587
layer.6,0.004845070422535194,0.47948840260505676
layer.6,0.006298591549295768,0.4720533490180969
layer.6,0.0077521126760563275,0.46462053060531616
layer.6,0.009205633802816887,0.4571932256221771
layer.6,0.010659154929577447,0.4497748017311096
layer.6,0.01211267605633802,0.44236859679222107
layer.6,0.01356619718309858,0.43497785925865173
layer.6,0.01501971830985914,0.42760592699050903
layer.6,0.0164732394366197,0.42109015583992004
layer.6,0.017926760563380273,0.42043888568878174
layer.6,0.019380281690140833,0.4199725389480591
layer.6,0.02083380281690138,0.4194963574409485
layer.6,0.022287323943661938,0.4190104007720947
layer.6,0.02374084507042251,0.4185146689414978
layer.6,0.02519436619718307,0.4180091321468353
layer.6,0.02664788732394363,0.4174938499927521
layer.6,0.028101408450704204,0.41696879267692566
layer.6,0.029554929577464764,0.41643401980400085
layer.6,0.031008450704225324,0.4158895015716553
layer.6,0.03246197183098588,0.4153352677822113
layer.6,0.03391549295774646,0.41477131843566895
layer.6,0.03536901408450702,0.4141976833343506
layer.6,0.036822535211267576,0.4136143922805786
layer.6,0.038276056338028136,0.41302141547203064
layer.6,0.03972957746478871,0.41241878271102905
layer.6,0.04118309859154927,0.41180652379989624
layer.6,0.04263661971830983,0.4111846387386322
layer.6,0.04409014084507039,0.4105531573295593
layer.6,0.04554366197183095,0.4099120795726776
layer.6,0.04699718309859151,0.40926143527030945
layer.6,0.04845070422535207,0.4086012542247772
layer.6,0.04990422535211263,0.40793150663375854
layer.6,0.0513577464788732,0.4072522222995758
layer.6,0.05281126760563376,0.4065634608268738
layer.6,0.05426478873239432,0.4058651924133301
layer.6,0.05571830985915488,0.4051574766635895
layer.6,0.05717183098591545,0.404440313577652
layer.6,0.05862535211267601,0.4037137031555176
layer.6,0.06007887323943657,0.40297770500183105
layer.6,0.06153239436619713,0.40223228931427
layer.6,0.0629859154929577,0.40147751569747925
layer.6,0.06443943661971825,0.40071341395378113
layer.6,0.06589295774647884,0.39993998408317566
layer.6,0.06734647887323937,0.39915722608566284
layer.6,0.06879999999999993,0.39836522936820984
layer.6,0.07025352112676049,0.3975639343261719
layer.6,0.07170704225352108,0.3967534303665161
layer.6,0.07316056338028164,0.39593371748924255
layer.6,0.0746140845070422,0.3951048254966736
layer.6,0.07606760563380276,0.3942667841911316
layer.6,0.07752112676056332,0.3934195935726166
layer.6,0.07897464788732388,0.3925633132457733
layer.6,0.08042816901408444,0.3916979730129242
layer.6,0.081881690140845,0.3908235430717468
layer.6,0.08333521126760558,0.3899401128292084
layer.6,0.08478873239436614,0.3890477120876312
layer.6,0.0862422535211267,0.388146311044693
layer.6,0.08769577464788726,0.38723599910736084
layer.6,0.08914929577464782,0.38631680607795715
layer.6,0.09060281690140838,0.38538870215415955
layer.6,0.09205633802816894,0.38445180654525757
layer.6,0.0935098591549295,0.38350605964660645
layer.6,0.09496338028169009,0.3825515806674957
layer.6,0.09641690140845065,0.381588339805603
layer.6,0.09787042253521121,0.3806163966655731
layer.6,0.09932394366197177,0.3796358108520508
layer.6,0.10077746478873233,0.3786465525627136
layer.6,0.10223098591549286,0.3776487410068512
layer.6,0.10368450704225342,0.3766423463821411
layer.6,0.10513802816901398,0.37562742829322815
layer.6,0.10659154929577457,0.3746040463447571
layer.6,0.10804507042253512,0.3735722005367279
layer.6,0.10949859154929568,0.3725319504737854
layer.6,0.11095211267605624,0.37148335576057434
layer.6,0.1124056338028168,0.3704264461994171
layer.6,0.11385915492957736,0.3693612515926361
layer.6,0.11531267605633792,0.3682878017425537
layer.6,0.11676619718309851,0.3672061860561371
layer.6,0.11821971830985907,0.36611640453338623
layer.6,0.11967323943661963,0.3650185167789459
layer.6,0.12112676056338019,0.36391258239746094
layer.6,0.12258028169014075,0.36279863119125366
layer.6,0.12403380281690131,0.36167672276496887
layer.6,0.12548732394366185,0.36054691672325134
layer.6,0.12694084507042241,0.3594092130661011
layer.6,0.12839436619718303,0.3582637310028076
layer.6,0.1298478873239436,0.3571104407310486
layer.6,0.13130140845070415,0.3559494614601135
layer.6,0.1327549295774647,0.35478082299232483
layer.6,0.13420845070422527,0.3536045551300049
layer.6,0.13566197183098583,0.35242074728012085
layer.6,0.1371154929577464,0.3512294292449951
layer.6,0.13856901408450695,0.35003066062927246
layer.6,0.1400225352112675,0.34882453083992004
layer.6,0.14147605633802807,0.34761103987693787
layer.6,0.14292957746478863,0.3463902473449707
layer.6,0.14438309859154919,0.3451622724533081
layer.6,0.14583661971830975,0.34392714500427246
layer.6,0.1472901408450703,0.34268492460250854
layer.6,0.14874366197183087,0.34143564105033875
layer.6,0.15019718309859142,0.3401794135570526
layer.6,0.15165070422535198,0.33891624212265015
layer.6,0.15310422535211254,0.3376462161540985
layer.6,0.1545577464788731,0.33636945486068726
layer.6,0.15601126760563366,0.335085928440094
layer.6,0.15746478873239422,0.33379578590393066
layer.6,0.15891830985915478,0.33249902725219727
layer.6,0.16037183098591534,0.33119577169418335
layer.6,0.1618253521126759,0.3298860490322113
layer.6,0.16327887323943652,0.3285699486732483
layer.6,0.16473239436619708,0.3272475302219391
layer.6,0.16618591549295764,0.32591888308525085
layer.6,0.1676394366197182,0.32458409667015076
layer.6,0.16909295774647876,0.3232431709766388
layer.6,0.17054647887323932,0.3218962550163269
layer.6,0.17199999999999988,0.3205433785915375
layer.6,0.17345352112676043,0.31918463110923767
layer.6,0.174907042253521,0.31782010197639465
layer.6,0.17636056338028155,0.3164498507976532
layer.6,0.17781408450704211,0.31507396697998047
layer.6,0.17926760563380267,0.31369251012802124
layer.6,0.18072112676056323,0.3123055696487427
layer.6,0.1821746478873238,0.31091323494911194
layer.6,0.18362816901408435,0.3095155656337738
layer.6,0.18508169014084497,0.3081126809120178
layer.6,0.18653521126760553,0.30670464038848877
layer.6,0.1879887323943661,0.3052915334701538
layer.6,0.1894422535211266,0.3038734197616577
layer.6,0.1908957746478872,0.30245041847229004
layer.6,0.19234929577464777,0.30102258920669556
layer.6,0.19380281690140833,0.2995900511741638
layer.6,0.19525633802816883,0.2981528341770172
layer.6,0.1967098591549294,0.29671111702919006
layer.6,0.19816338028168995,0.2952648997306824
layer.6,0.1996169014084505,0.2938143014907837
layer.6,0.20107042253521107,0.29235944151878357
layer.6,0.20252394366197168,0.2909003794193268
layer.6,0.20397746478873224,0.2894372045993805
layer.6,0.2054309859154928,0.28797003626823425
layer.6,0.20688450704225336,0.2864989638328552
layer.6,0.20833802816901392,0.2850240468978882
layer.6,0.20979154929577448,0.2835454046726227
layer.6,0.21124507042253504,0.28206315636634827
layer.6,0.2126985915492956,0.2805773615837097
layer.6,0.21415211267605616,0.2790881097316742
layer.6,0.21560563380281672,0.27759554982185364
layer.6,0.21705915492957728,0.2760997414588928
layer.6,0.21851267605633784,0.2746007740497589
layer.6,0.2199661971830984,0.27309876680374146
layer.6,0.22141971830985896,0.2715938091278076
layer.6,0.22287323943661952,0.27008602023124695
layer.6,0.22432676056338008,0.2685754895210266
layer.6,0.2257802816901407,0.26706230640411377
layer.6,0.22723380281690125,0.265546590089798
layer.6,0.2286873239436618,0.2640284299850464
layer.6,0.23014084507042237,0.26250794529914856
layer.6,0.23159436619718293,0.26098522543907166
layer.6,0.2330478873239435,0.2594603896141052
layer.6,0.23450140845070405,0.25793352723121643
layer.6,0.2359549295774646,0.25640472769737244
layer.6,0.23740845070422517,0.2548741400241852
layer.6,0.23886197183098573,0.25334182381629944
layer.6,0.2403154929577463,0.25180792808532715
layer.6,0.24176901408450685,0.2502725422382355
layer.6,0.2432225352112674,0.24873575568199158
layer.6,0.24467605633802797,0.2471977025270462
layer.6,0.24612957746478853,0.24565847218036652
layer.6,0.2475830985915491,0.24411818385124207
layer.6,0.2490366197183097,0.24257691204547882
layer.6,0.25049014084507026,0.2410348355770111
layer.6,0.2519436619718308,0.2394919991493225
layer.6,0.2533971830985914,0.23794850707054138
layer.6,0.25485070422535194,0.23640452325344086
layer.6,0.2563042253521125,0.2348601222038269
layer.6,0.25775774647887306,0.23331540822982788
layer.6,0.2592112676056336,0.23177051544189453
layer.6,0.2606647887323942,0.23022553324699402
layer.6,0.26211830985915474,0.2286805808544159
layer.6,0.2635718309859153,0.2271357625722885
layer.6,0.2650253521126758,0.22559118270874023
layer.6,0.26647887323943636,0.2240469604730606
layer.6,0.2679323943661969,0.222503200173378
layer.6,0.2693859154929575,0.22096002101898193
layer.6,0.27083943661971804,0.2194175273180008
layer.6,0.27229295774647866,0.21787577867507935
layer.6,0.2737464788732392,0.2163349837064743
layer.6,0.2751999999999998,0.21479518711566925
layer.6,0.27665352112676034,0.21325652301311493
layer.6,0.2781070422535209,0.2117190808057785
layer.6,0.27956056338028146,0.21018297970294952
layer.6,0.281014084507042,0.20864832401275635
layer.6,0.2824676056338026,0.20711521804332733
layer.6,0.28392112676056314,0.20558379590511322
layer.6,0.2853746478873237,0.20405413210391998
layer.6,0.28682816901408426,0.20252634584903717
layer.6,0.2882816901408448,0.20100055634975433
layer.6,0.2897352112676054,0.19947685301303864
layer.6,0.29118873239436593,0.19795532524585724
layer.6,0.2926422535211265,0.19643613696098328
layer.6,0.2940957746478871,0.19491936266422272
layer.6,0.29554929577464767,0.19340510666370392
layer.6,0.29700281690140823,0.19189347326755524
layer.6,0.2984563380281688,0.19038455188274384
layer.6,0.29990985915492935,0.18887847661972046
layer.6,0.3013633802816899,0.18737533688545227
layer.6,0.30281690140845047,0.18587523698806763
layer.6,0.304270422535211,0.1843782663345337
layer.6,0.3057239436619716,0.18288454413414001
layer.6,0.30717746478873215,0.18139415979385376
layer.6,0.3086309859154927,0.17990721762180328
layer.6,0.31008450704225327,0.17842379212379456
layer.6,0.3115380281690138,0.17694403231143951
layer.6,0.3129915492957744,0.17546801269054413
layer.6,0.31444507042253494,0.17399583756923676
layer.6,0.3158985915492955,0.17252758145332336
layer.6,0.3173521126760561,0.1710633635520935
layer.6,0.3188056338028167,0.16960327327251434
layer.6,0.32025915492957724,0.16814740002155304
layer.6,0.3217126760563378,0.16669583320617676
layer.6,0.32316619718309836,0.16524867713451385
layer.6,0.3246197183098589,0.1638060063123703
layer.6,0.3260732394366195,0.16236793994903564
layer.6,0.32752676056338004,0.16093453764915466
layer.6,0.3289802816901406,0.1595059037208557
layer.6,0.33043380281690116,0.15808209776878357
layer.6,0.3318873239436617,0.15666325390338898
layer.6,0.3333408450704223,0.1552494466304779
layer.6,0.33479436619718284,0.15384075045585632
layer.6,0.3362478873239434,0.1524372547864914
layer.6,0.33770140845070395,0.1510390341281891
layer.6,0.33915492957746457,0.14964616298675537
layer.6,0.34060845070422513,0.1482587456703186
layer.6,0.3420619718309857,0.14687684178352356
layer.6,0.34351549295774625,0.1455005556344986
layer.6,0.3449690140845068,0.1441299319267273
layer.6,0.34642253521126737,0.14276506006717682
layer.6,0.34787605633802793,0.14140601456165314
layer.6,0.3493295774647885,0.14005284011363983
