variable,x,y
layer.2,-0.08621305296568141,0.0949946716427803
layer.2,-0.08414393969450505,0.0949946716427803
layer.2,-0.0820748264233287,0.0949946716427803
layer.2,-0.08000571315215235,0.0949946716427803
layer.2,-0.077936599880976,0.0949946716427803
layer.2,-0.07586748660979964,0.0949946716427803
layer.2,-0.07379837333862328,0.0949946716427803
layer.2,-0.07172926006744693,0.0949946716427803
layer.2,-0.06966014679627058,0.0949946716427803
layer.2,-0.06759103352509423,0.0949946716427803
layer.2,-0.06552192025391787,0.0949946716427803
layer.2,-0.06345280698274153,0.0949946716427803
layer.2,-0.06138369371156517,0.0949946716427803
layer.2,-0.059314580440388814,0.0949946716427803
layer.2,-0.05724546716921246,0.0949946716427803
layer.2,-0.0551763538980361,0.0949946716427803
layer.2,-0.05310724062685975,0.0949946716427803
layer.2,-0.051038127355683395,0.0949946716427803
layer.2,-0.048969014084507045,0.0949946716427803
layer.2,-0.04689990081333069,0.0949946716427803
layer.2,-0.04483078754215433,0.0949946716427803
layer.2,-0.04276167427097799,0.0949946716427803
layer.2,-0.04069256099980163,0.0949946716427803
layer.2,-0.038623447728625276,0.0949946716427803
layer.2,-0.03655433445744893,0.0949946716427803
layer.2,-0.03448522118627257,0.0949946716427803
layer.2,-0.032416107915096214,0.0949946716427803
layer.2,-0.030346994643919857,0.0949946716427803
layer.2,-0.028277881372743507,0.0949946716427803
layer.2,-0.02620876810156715,0.0949946716427803
layer.2,-0.0241396548303908,0.0949946716427803
layer.2,-0.022070541559214438,0.0949946716427803
layer.2,-0.020001428288038095,0.0949946716427803
layer.2,-0.01793231501686174,0.0949946716427803
layer.2,-0.015863201745685382,0.0949946716427803
layer.2,-0.01379408847450904,0.0949946716427803
layer.2,-0.011724975203332683,0.0949946716427803
layer.2,-0.009655861932156326,0.0949946716427803
layer.2,-0.0075867486609799695,0.0949946716427803
layer.2,-0.005517635389803627,0.0949946716427803
layer.2,-0.0034485221186272563,0.0949946716427803
layer.2,-0.0013794088474509136,0.0949946716427803
layer.2,6.897044237254291E-4,0.11082082986831665
layer.2,0.0027588176949017995,0.17261485755443573
layer.2,0.004827930966078142,0.25882619619369507
layer.2,0.006897044237254499,0.3688865005970001
layer.2,0.008966157508430855,0.4945095479488373
layer.2,0.011035270779607212,0.5478148460388184
layer.2,0.013104384050783555,0.5580376386642456
layer.2,0.015173497321959925,0.557957649230957
layer.2,0.017242610593136268,0.5578659176826477
layer.2,0.019311723864312624,0.5577625036239624
layer.2,0.02138083713548898,0.5576473474502563
layer.2,0.023449950406665324,0.5575205087661743
layer.2,0.025519063677841694,0.5573819279670715
layer.2,0.027588176949018037,0.5572316646575928
layer.2,0.029657290220194393,0.5570696592330933
layer.2,0.03172640349137075,0.556895911693573
layer.2,0.033795516762547106,0.556710422039032
layer.2,0.03586463003372345,0.556513249874115
layer.2,0.037933743304899806,0.5563043355941772
layer.2,0.04000285657607616,0.556083619594574
layer.2,0.04207196984725253,0.5558512210845947
layer.2,0.044141083118428875,0.5556070804595947
layer.2,0.04621019638960522,0.555351197719574
layer.2,0.04827930966078156,0.5550835132598877
layer.2,0.05034842293195793,0.5548041462898254
layer.2,0.0524175362031343,0.5545129776000977
layer.2,0.054486649474310644,0.5542100071907043
layer.2,0.05655576274548699,0.5538952946662903
layer.2,0.05862487601666333,0.5535688400268555
layer.2,0.0606939892878397,0.5532305836677551
layer.2,0.06276310255901604,0.5528805255889893
layer.2,0.06483221583019241,0.5525187253952026
