variable,x,y
layer.3,-0.08424915691331082,0.0016661635600030422
layer.3,-0.08188438801825032,0.0016661635600030422
layer.3,-0.07951961912318982,0.0016661635600030422
layer.3,-0.07715485022812932,0.0016661635600030422
layer.3,-0.0747900813330688,0.0016661635600030422
layer.3,-0.0724253124380083,0.0016661635600030422
layer.3,-0.0700605435429478,0.0016661635600030422
layer.3,-0.0676957746478873,0.0016661635600030422
layer.3,-0.0653310057528268,0.0016661635600030422
layer.3,-0.0629662368577663,0.0016661635600030422
layer.3,-0.060601467962705796,0.0016661635600030422
layer.3,-0.058236699067645295,0.0016661635600030422
layer.3,-0.05587193017258479,0.0016661635600030422
layer.3,-0.053507161277524286,0.0016661635600030422
layer.3,-0.051142392382463785,0.0016661635600030422
layer.3,-0.04877762348740328,0.0016661635600030422
layer.3,-0.046412854592342775,0.0016661635600030422
layer.3,-0.044048085697282274,0.0016661635600030422
layer.3,-0.041683316802221766,0.0016661635600030422
layer.3,-0.03931854790716127,0.0016661635600030422
layer.3,-0.036953779012100764,0.0016661635600030422
layer.3,-0.03458901011704026,0.0016661635600030422
layer.3,-0.03222424122197976,0.0016661635600030422
layer.3,-0.029859472326919254,0.0016661635600030422
layer.3,-0.027494703431858752,0.0016661635600030422
layer.3,-0.02512993453679825,0.0016661635600030422
layer.3,-0.02276516564173775,0.0016661635600030422
layer.3,-0.02040039674667725,0.0016661635600030422
layer.3,-0.018035627851616748,0.0016661635600030422
layer.3,-0.015670858956556233,0.0016661635600030422
layer.3,-0.013306090061495732,0.0016661635600030422
layer.3,-0.010941321166435244,0.0016661635600030422
layer.3,-0.00857655227137473,0.0016661635600030422
layer.3,-0.006211783376314228,0.0016661635600030422
layer.3,-0.003847014481253727,0.0016661635600030422
layer.3,-0.001482245586193226,0.0016661635600030422
layer.3,8.82523308867289E-4,0.0016661635600030422
layer.3,0.0032472922039277763,0.0016661635600030422
layer.3,0.005612061098988277,0.0016661635600030422
layer.3,0.007976829994048792,0.0016661635600030422
layer.3,0.010341598889109294,0.0016661635600030422
layer.3,0.012706367784169795,0.0016661635600030422
layer.3,0.015071136679230296,0.0016841253964230418
layer.3,0.01743590557429081,0.0017391720321029425
layer.3,0.019800674469351298,0.0017960043624043465
layer.3,0.0221654433644118,0.0018546796636655927
layer.3,0.024530212259472314,0.0019152570748701692
layer.3,0.0268949811545328,0.001977797830477357
layer.3,0.029259750049593317,0.0020423647947609425
layer.3,0.03162451894465382,0.0021090228110551834
layer.3,0.03398928783971432,0.0021778394002467394
layer.3,0.03635405673477482,0.0022488832473754883
layer.3,0.03871882562983532,0.002322225831449032
layer.3,0.04108359452489581,0.0023979407269507647
layer.3,0.04344836341995632,0.002476103836670518
layer.3,0.04581313231501681,0.0025567933917045593
layer.3,0.048177901210077326,0.0026400904171168804
layer.3,0.05054267010513784,0.0027260780334472656
layer.3,0.052907439000198356,0.0028148419223725796
layer.3,0.05527220789525884,0.0029064707923680544
layer.3,0.05763697679031936,0.0030010563787072897
layer.3,0.060001745685379845,0.003098692512139678
layer.3,0.06236651458044033,0.0031994765158742666
layer.3,0.06473128347550085,0.0033035087399184704
layer.3,0.06709605237056136,0.0034108920954167843
layer.3,0.06946082126562188,0.0035217334516346455
layer.3,0.07182559016068236,0.003636142937466502
layer.3,0.07419035905574288,0.0037542327772825956
layer.3,0.07655512795080337,0.003876121249049902
layer.3,0.07891989684586385,0.004001928027719259
layer.3,0.08128466574092437,0.004131777212023735
layer.3,0.08364943463598488,0.004265797324478626
layer.3,0.0860142035310454,0.004404119681566954
layer.3,0.08837897242610589,0.0045468807220458984
layer.3,0.09074374132116637,0.004694220144301653
layer.3,0.09310851021622689,0.004846283234655857
layer.3,0.09547327911128738,0.0050032190047204494
layer.3,0.09783804800634789,0.005165180191397667
layer.3,0.1002028169014084,0.005332325119525194
layer.3,0.10256758579646892,0.005504818167537451
layer.3,0.10493235469152941,0.005682826042175293
layer.3,0.1072971235865899,0.0058665224350988865
layer.3,0.10966189248165041,0.0060560861602425575
layer.3,0.1120266613767109,0.006251700688153505
layer.3,0.11439143027177141,0.006453555077314377
layer.3,0.11675619916683193,0.006661845371127129
layer.3,0.11912096806189244,0.00687677226960659
layer.3,0.1214857369569529,0.007098542992025614
layer.3,0.12385050585201342,0.007327370811253786
layer.3,0.12621527474707395,0.007563475053757429
layer.3,0.12858004364213443,0.007807082962244749
layer.3,0.13094481253719492,0.008058426901698112
layer.3,0.13330958143225546,0.00831774715334177
layer.3,0.13567435032731595,0.008585290983319283
layer.3,0.13803911922237644,0.00886131078004837
layer.3,0.14040388811743693,0.009146072901785374
layer.3,0.14276865701249747,0.009439843706786633
layer.3,0.14513342590755796,0.009742902591824532
layer.3,0.14749819480261844,0.010055534541606903
layer.3,0.14986296369767899,0.010378032922744751
layer.3,0.15222773259273947,0.010710702277719975
layer.3,0.15459250148779996,0.01105385273694992
layer.3,0.15695727038286045,0.011407804675400257
layer.3,0.159322039277921,0.011772888712584972
layer.3,0.16168680817298148,0.012149442918598652
layer.3,0.16405157706804196,0.012537817470729351
layer.3,0.16641634596310245,0.012938369996845722
layer.3,0.168781114858163,0.013351470232009888
layer.3,0.17114588375322348,0.013777497224509716
layer.3,0.17351065264828403,0.014216841198503971
layer.3,0.17587542154334446,0.014669903554022312
layer.3,0.178240190438405,0.01513709593564272
layer.3,0.1806049593334655,0.015618842095136642
layer.3,0.18296972822852603,0.016115577891469002
layer.3,0.18533449712358652,0.016627749428153038
layer.3,0.18769926601864706,0.01715581864118576
layer.3,0.19006403491370755,0.017700251191854477
layer.3,0.19242880380876798,0.018261538818478584
layer.3,0.19479357270382852,0.018840178847312927
layer.3,0.197158341598889,0.019436679780483246
layer.3,0.19952311049394955,0.020051568746566772
layer.3,0.20188787938901004,0.020685380324721336
layer.3,0.20425264828407053,0.02133866958320141
layer.3,0.20661741717913107,0.022012002766132355
layer.3,0.2089821860741915,0.022705962881445885
layer.3,0.21134695496925204,0.023421142250299454
layer.3,0.21371172386431253,0.024158157408237457
layer.3,0.21607649275937307,0.02491763047873974
layer.3,0.21844126165443356,0.02570020779967308
layer.3,0.22080603054949405,0.026506545022130013
layer.3,0.2231707994445546,0.027337316423654556
layer.3,0.22553556833961502,0.028193213045597076
layer.3,0.22790033723467557,0.02907494455575943
layer.3,0.23026510612973605,0.02998323179781437
layer.3,0.2326298750247966,0.030918816104531288
layer.3,0.23499464391985708,0.03188245743513107
layer.3,0.23735941281491757,0.032874926924705505
layer.3,0.2397241817099781,0.03389701992273331
layer.3,0.24208895060503854,0.034949544817209244
layer.3,0.2444537195000991,0.03603333234786987
layer.3,0.24681848839515957,0.037149231880903244
layer.3,0.24918325729022006,0.038298100233078
layer.3,0.2515480261852806,0.039480824023485184
layer.3,0.2539127950803411,0.04069830849766731
layer.3,0.25627756397540163,0.04195144772529602
layer.3,0.25864233287046207,0.043241214007139206
layer.3,0.2610071017655226,0.04456852003931999
layer.3,0.2633718706605831,0.04593437910079956
layer.3,0.2657366395556436,0.04733974486589432
layer.3,0.2681014084507041,0.04878563806414604
layer.3,0.2704661773457646,0.0502731055021286
layer.3,0.27283094624082516,0.05180315300822258
layer.3,0.2751957151358856,0.053376879543066025
layer.3,0.27756048403094613,0.05499531701207161
layer.3,0.2799252529260066,0.05665960535407066
layer.3,0.2822900218210671,0.05837080627679825
layer.3,0.28465479071612765,0.06013008952140808
layer.3,0.28701955961118814,0.06193855032324791
layer.3,0.2893843285062487,0.06379738450050354
layer.3,0.2917490974013091,0.0657077208161354
layer.3,0.29411386629636965,0.0676707848906517
layer.3,0.29647863519143014,0.06968772411346436
layer.3,0.2988434040864906,0.07175979018211365
layer.3,0.30120817298155117,0.0738881528377533
layer.3,0.30357294187661166,0.07607408612966537
layer.3,0.3059377107716722,0.0783187747001648
layer.3,0.30830247966673263,0.08062351495027542
layer.3,0.3106672485617931,0.08298950642347336
layer.3,0.31303201745685366,0.08541805297136307
layer.3,0.31539678635191415,0.08791036158800125
layer.3,0.3177615552469747,0.09046772122383118
layer.3,0.3201263241420352,0.09309142827987671
layer.3,0.3224910930370957,0.09578267484903336
layer.3,0.32485586193215615,0.09854279458522797
layer.3,0.32722063082721664,0.10137297213077545
layer.3,0.3295853997222772,0.10427452623844147
layer.3,0.33195016861733767,0.10724862664937973
layer.3,0.3343149375123982,0.1102965772151947
layer.3,0.3366797064074587,0.1134195327758789
layer.3,0.33904447530251924,0.11661875993013382
layer.3,0.3414092441975797,0.11989536881446838
layer.3,0.34377401309264016,0.12325061857700348
layer.3,0.3461387819877007,0.12668555974960327
layer.3,0.3485035508827612,0.13020141422748566
layer.3,0.35086831977782174,0.13379916548728943
layer.3,0.3532330886728822,0.1374799758195877
layer.3,0.3555978575679427,0.1412447988986969
layer.3,0.3579626264630032,0.14509469270706177
layer.3,0.3603273953580637,0.14903053641319275
layer.3,0.3626921642531242,0.15305334329605103
layer.3,0.3650569331481847,0.1571638435125351
layer.3,0.36742170204324526,0.16136299073696136
layer.3,0.36978647093830574,0.16565142571926117
layer.3,0.37215123983336623,0.1700298935174942
layer.3,0.3745160087284267,0.17449912428855896
layer.3,0.3768807776234872,0.17905957996845245
layer.3,0.37924554651854775,0.18371187150478363
layer.3,0.38161031541360824,0.18845635652542114
layer.3,0.3839750843086688,0.1932935267686844
layer.3,0.38633985320372927,0.1982235312461853
layer.3,0.38870462209878975,0.20324672758579254
layer.3,0.39106939099385024,0.2083631157875061
layer.3,0.39343415988891073,0.21357287466526031
layer.3,0.39579892878397127,0.21887581050395966
layer.3,0.39816369767903176,0.22427193820476532
layer.3,0.40052846657409225,0.22976088523864746
layer.3,0.4028932354691528,0.23534244298934937
layer.3,0.4052580043642133,0.24101601541042328
layer.3,0.40762277325927376,0.24678124487400055
layer.3,0.40998754215433425,0.2526372969150543
layer.3,0.4123523110493948,0.25858357548713684
layer.3,0.4147170799444553,0.26461905241012573
layer.3,0.4170818488395157,0.27074289321899414
layer.3,0.41944661773457625,0.2769538462162018
layer.3,0.4218113866296368,0.28325074911117554
layer.3,0.42417615552469734,0.2896323800086975
layer.3,0.42654092441975777,0.2960970997810364
layer.3,0.4289056933148183,0.3026435077190399
layer.3,0.43127046220987886,0.3092697262763977
layer.3,0.4336352311049393,0.3159741163253784
layer.3,0.4359999999999997,0.3227545917034149
layer.3,0.4383647688950604,0.3296092748641968
layer.3,0.4407295377901208,0.33653581142425537
layer.3,0.44309430668518135,0.34353211522102356
layer.3,0.4454590755802418,0.3505955636501312
layer.3,0.4478238444753023,0.3577238917350769
layer.3,0.45018861337036287,0.36491429805755615
layer.3,0.4525533822654233,0.37216418981552124
layer.3,0.45491815116048384,0.3794706165790558
layer.3,0.4572829200555443,0.3868308365345001
layer.3,0.4596476889506049,0.3942416310310364
layer.3,0.46201245784566536,0.40170007944107056
layer.3,0.4643772267407259,0.40920284390449524
layer.3,0.46674199563578633,0.4167467951774597
layer.3,0.46910676453084676,0.42432844638824463
layer.3,0.4714715334259074,0.4319445490837097
layer.3,0.47383630232096785,0.4395914375782013
layer.3,0.4762010712160284,0.4472656846046448
layer.3,0.4785658401110888,0.4549638032913208
layer.3,0.48093060900614937,0.46268197894096375
layer.3,0.4832953779012099,0.47041672468185425
layer.3,0.48566014679627034,0.4781641662120819
layer.3,0.4880249156913309,0.485920786857605
layer.3,0.4903896845863913,0.4936826527118683
layer.3,0.49275445348145186,0.5014462471008301
layer.3,0.4951192223765124,0.509207546710968
layer.3,0.49748399127157295,0.5169630646705627
layer.3,0.4998487601666334,0.5247089266777039
layer.3,0.5022135290616938,0.5324415564537048
layer.3,0.5045782979567545,0.5401570796966553
layer.3,0.5069430668518149,0.5478519797325134
layer.3,0.5093078357468754,0.5555228590965271
layer.3,0.5116726046419359,0.5631657242774963
layer.3,0.5140373735369964,0.5692025423049927
layer.3,0.516402142432057,0.5689645409584045
layer.3,0.5187669113271174,0.5686540603637695
layer.3,0.5211316802221779,0.5683420896530151
layer.3,0.5234964491172384,0.5680286884307861
layer.3,0.5258612180122989,0.567713737487793
layer.3,0.5282259869073594,0.56739741563797
layer.3,0.53059075580242,0.5670795440673828
layer.3,0.5329555246974804,0.5667601823806763
layer.3,0.5353202935925409,0.5664393901824951
layer.3,0.5376850624876014,0.5661171078681946
layer.3,0.5400498313826619,0.5657933354377747
layer.3,0.5424146002777225,0.5654681324958801
layer.3,0.5447793691727829,0.5651414394378662
layer.3,0.5471441380678435,0.5648132562637329
layer.3,0.549508906962904,0.5644835233688354
layer.3,0.5518736758579644,0.5641524195671082
layer.3,0.554238444753025,0.5638197660446167
layer.3,0.5566032136480854,0.5634856820106506
layer.3,0.558967982543146,0.5631500482559204
layer.3,0.5613327514382065,0.5628129839897156
layer.3,0.563697520333267,0.5624744892120361
layer.3,0.5660622892283275,0.5621344447135925
layer.3,0.5684270581233879,0.5617929100990295
