variable,x,y
layer.6,-0.0605633802816901,0.6424322724342346
layer.6,-0.05910985915492954,0.6424322724342346
layer.6,-0.057656338028168976,0.6424322724342346
layer.6,-0.056202816901408416,0.6424322724342346
layer.6,-0.05474929577464785,0.6424322724342346
layer.6,-0.05329577464788729,0.6424322724342346
layer.6,-0.05184225352112673,0.6424322724342346
layer.6,-0.05038873239436617,0.6424322724342346
layer.6,-0.048935211267605604,0.6424322724342346
layer.6,-0.04748169014084504,0.6424322724342346
layer.6,-0.04602816901408448,0.6424322724342346
layer.6,-0.04457464788732392,0.6424322724342346
layer.6,-0.04312112676056336,0.6424322724342346
layer.6,-0.04166760563380279,0.6424322724342346
layer.6,-0.04021408450704223,0.6424322724342346
layer.6,-0.038760563380281665,0.6424322724342346
layer.6,-0.037307042253521105,0.6424322724342346
layer.6,-0.035853521126760546,0.6424322724342346
layer.6,-0.03439999999999998,0.6424322724342346
layer.6,-0.03294647887323942,0.6424322724342346
layer.6,-0.03149295774647885,0.6424322724342346
layer.6,-0.030039436619718293,0.6424322724342346
layer.6,-0.028585915492957734,0.6424322724342346
layer.6,-0.027132394366197167,0.6424322724342346
layer.6,-0.025678873239436607,0.6424322724342346
layer.6,-0.02422535211267604,0.6424322724342346
layer.6,-0.02277183098591548,0.6424322724342346
layer.6,-0.021318309859154914,0.6424322724342346
layer.6,-0.01986478873239436,0.6424322724342346
layer.6,-0.018411267605633795,0.6424322724342346
layer.6,-0.016957746478873235,0.6424322724342346
layer.6,-0.015504225352112669,0.6424322724342346
layer.6,-0.01405070422535211,0.6424322724342346
layer.6,-0.012597183098591543,0.6424322724342346
layer.6,-0.011143661971830983,0.6424322724342346
layer.6,-0.009690140845070416,0.6424322724342346
layer.6,-0.008236619718309857,0.6424322724342346
layer.6,-0.006783098591549297,0.6424322724342346
layer.6,-0.005329577464788737,0.6424322724342346
layer.6,-0.0038760563380281707,0.6424322724342346
layer.6,-0.002422535211267611,0.6424322724342346
layer.6,-9.690140845070444E-4,0.6424322724342346
layer.6,4.8450704225351526E-4,0.6492558717727661
layer.6,0.001938028169014075,0.6693550944328308
layer.6,0.0033915492957746346,0.6726877093315125
layer.6,0.004845070422535194,0.670944333076477
layer.6,0.006298591549295768,0.6691962480545044
layer.6,0.0077521126760563275,0.6674434542655945
layer.6,0.009205633802816887,0.6656860113143921
layer.6,0.010659154929577447,0.663923978805542
layer.6,0.01211267605633802,0.6621573567390442
layer.6,0.01356619718309858,0.6603862643241882
layer.6,0.01501971830985914,0.6586105823516846
layer.6,0.0164732394366197,0.6568304896354675
layer.6,0.017926760563380273,0.6550459861755371
layer.6,0.019380281690140833,0.6532570719718933
layer.6,0.02083380281690138,0.6514638066291809
layer.6,0.022287323943661938,0.6496663093566895
layer.6,0.02374084507042251,0.6478644609451294
layer.6,0.02519436619718307,0.6460584402084351
layer.6,0.02664788732394363,0.6442482471466064
layer.6,0.028101408450704204,0.6424339413642883
layer.6,0.029554929577464764,0.6406155228614807
layer.6,0.031008450704225324,0.6387930512428284
layer.6,0.03246197183098588,0.6369665861129761
layer.6,0.03391549295774646,0.6351361274719238
layer.6,0.03536901408450702,0.6333017945289612
layer.6,0.036822535211267576,0.6314635872840881
layer.6,0.038276056338028136,0.6296215057373047
layer.6,0.03972957746478871,0.6277756690979004
layer.6,0.04118309859154927,0.62592613697052
layer.6,0.04263661971830983,0.6240728497505188
layer.6,0.04409014084507039,0.622215986251831
layer.6,0.04554366197183095,0.620355486869812
layer.6,0.04699718309859151,0.6184914708137512
layer.6,0.04845070422535207,0.6166239380836487
layer.6,0.04990422535211263,0.614753007888794
layer.6,0.0513577464788732,0.6128786206245422
layer.6,0.05281126760563376,0.6110008955001831
layer.6,0.05426478873239432,0.6091198921203613
layer.6,0.05571830985915488,0.6072356104850769
layer.6,0.05717183098591545,0.6053481698036194
layer.6,0.05862535211267601,0.603457510471344
layer.6,0.06007887323943657,0.6015638113021851
layer.6,0.06153239436619713,0.5996670722961426
layer.6,0.0629859154929577,0.5977673530578613
layer.6,0.06443943661971825,0.5958646535873413
layer.6,0.06589295774647884,0.5939590930938721
layer.6,0.06734647887323937,0.5920506715774536
layer.6,0.06879999999999993,0.5901395082473755
layer.6,0.07025352112676049,0.5882256031036377
layer.6,0.07170704225352108,0.586309015750885
layer.6,0.07316056338028164,0.5843898057937622
layer.6,0.0746140845070422,0.5824680328369141
layer.6,0.07606760563380276,0.5805438160896301
layer.6,0.07752112676056332,0.5786170363426208
layer.6,0.07897464788732388,0.5766879320144653
layer.6,0.08042816901408444,0.5747565031051636
layer.6,0.081881690140845,0.5728227496147156
layer.6,0.08333521126760558,0.5708867907524109
layer.6,0.08478873239436614,0.5689486265182495
layer.6,0.0862422535211267,0.567008376121521
layer.6,0.08769577464788726,0.5650660395622253
layer.6,0.08914929577464782,0.5631217360496521
layer.6,0.09060281690140838,0.5611754655838013
layer.6,0.09205633802816894,0.5592273473739624
layer.6,0.0935098591549295,0.5572773814201355
layer.6,0.09496338028169009,0.5553256273269653
layer.6,0.09641690140845065,0.5533722043037415
layer.6,0.09787042253521121,0.5514171123504639
layer.6,0.09932394366197177,0.5494604110717773
layer.6,0.10077746478873233,0.5475022196769714
layer.6,0.10223098591549286,0.5455425381660461
layer.6,0.10368450704225342,0.5435814261436462
layer.6,0.10513802816901398,0.5416190028190613
layer.6,0.10659154929577457,0.5396552085876465
layer.6,0.10804507042253512,0.537690281867981
layer.6,0.10949859154929568,0.5357241034507751
layer.6,0.11095211267605624,0.5337568521499634
layer.6,0.1124056338028168,0.5317885279655457
layer.6,0.11385915492957736,0.5298192501068115
layer.6,0.11531267605633792,0.527849018573761
layer.6,0.11676619718309851,0.5258779525756836
layer.6,0.11821971830985907,0.5239060521125793
layer.6,0.11967323943661963,0.521933376789093
layer.6,0.12112676056338019,0.5199600458145142
layer.6,0.12258028169014075,0.5179861187934875
layer.6,0.12403380281690131,0.5160115957260132
layer.6,0.12548732394366185,0.5140365958213806
layer.6,0.12694084507042241,0.5120611190795898
layer.6,0.12839436619718303,0.5100852847099304
layer.6,0.1298478873239436,0.5081091523170471
layer.6,0.13130140845070415,0.5061327815055847
layer.6,0.1327549295774647,0.5041561722755432
layer.6,0.13420845070422527,0.5021794438362122
layer.6,0.13566197183098583,0.5002026557922363
layer.6,0.1371154929577464,0.4982258677482605
layer.6,0.13856901408450695,0.49624913930892944
layer.6,0.1400225352112675,0.49427253007888794
layer.6,0.14147605633802807,0.4922960698604584
layer.6,0.14292957746478863,0.4903198480606079
layer.6,0.14438309859154919,0.4883439540863037
layer.6,0.14583661971830975,0.48636844754219055
