variable,x,y
layer.7,-59.3,0.008836397901177406
layer.7,-56.748799999999996,0.008836397901177406
layer.7,-54.197599999999994,0.008836397901177406
layer.7,-51.6464,0.008836397901177406
layer.7,-49.0952,0.008836397901177406
layer.7,-46.544,0.008836397901177406
layer.7,-43.9928,0.008836397901177406
layer.7,-41.4416,0.008836397901177406
layer.7,-38.8904,0.008836397901177406
layer.7,-36.3392,0.008836397901177406
layer.7,-33.788,0.008836397901177406
layer.7,-31.2368,0.008836397901177406
layer.7,-28.6856,0.008836397901177406
layer.7,-26.1344,0.008836397901177406
layer.7,-23.583200000000005,0.008836397901177406
layer.7,-21.031999999999996,0.008836397901177406
layer.7,-18.480800000000002,0.008836397901177406
layer.7,-15.9296,0.008836397901177406
layer.7,-13.3784,0.008836397901177406
layer.7,-10.827200000000005,0.008836397901177406
layer.7,-8.275999999999996,0.008836397901177406
layer.7,-5.724800000000002,0.008836397901177406
layer.7,-3.1736000000000004,0.008836397901177406
layer.7,-0.622399999999999,0.008836397901177406
layer.7,1.9287999999999954,0.008836397901177406
layer.7,4.479999999999997,0.008836397901177406
layer.7,7.031199999999998,0.008836397901177406
layer.7,9.582399999999993,0.008836397901177406
layer.7,12.133599999999987,0.008836397901177406
layer.7,14.684799999999996,0.008836397901177406
layer.7,17.236000000000004,0.008836397901177406
layer.7,19.7872,0.008836397901177406
layer.7,22.338399999999993,0.008836397901177406
layer.7,24.889599999999987,0.008836397901177406
layer.7,27.440799999999996,0.008836397901177406
layer.7,29.992000000000004,0.008836397901177406
layer.7,32.5432,0.008836397901177406
layer.7,35.09439999999999,0.008836397901177406
layer.7,37.64559999999999,0.008836397901177406
layer.7,40.196799999999996,0.008836397901177406
layer.7,42.748000000000005,0.008836397901177406
layer.7,45.2992,0.008836397901177406
layer.7,47.85039999999999,0.009031509980559349
layer.7,50.40159999999999,0.00964093767106533
layer.7,52.952799999999996,0.010288042016327381
layer.7,55.50399999999999,0.010974882170557976
layer.7,58.0552,0.011703603900969028
layer.7,60.606399999999994,0.012476449832320213
layer.7,63.15759999999999,0.013295754790306091
layer.7,65.7088,0.014163951389491558
layer.7,68.25999999999999,0.015083568170666695
layer.7,70.8112,0.01605723612010479
layer.7,73.3624,0.01708768494427204
layer.7,75.91359999999999,0.01817774958908558
layer.7,78.46479999999998,0.01933036558330059
layer.7,81.016,0.020548569038510323
layer.7,83.56719999999997,0.021835504099726677
layer.7,86.1184,0.023194411769509315
layer.7,88.66959999999999,0.024628639221191406
layer.7,91.22079999999998,0.026141630485653877
layer.7,93.772,0.027736930176615715
layer.7,96.32319999999997,0.02941817231476307
layer.7,98.8744,0.031189098954200745
layer.7,101.42559999999999,0.033053528517484665
layer.7,103.97679999999998,0.03501535952091217
layer.7,106.528,0.03707858547568321
layer.7,109.07919999999997,0.03924725949764252
layer.7,111.6304,0.041525501757860184
layer.7,114.18159999999999,0.04391750320792198
layer.7,116.73279999999998,0.04642748832702637
layer.7,119.284,0.04905972257256508
layer.7,121.83519999999997,0.05181852728128433
layer.7,124.3864,0.05470821261405945
layer.7,126.93759999999999,0.057733096182346344
layer.7,129.48879999999997,0.060897503048181534
layer.7,132.04000000000002,0.06420571357011795
layer.7,134.59119999999996,0.06766200065612793
layer.7,137.1424,0.07127053290605545
layer.7,139.6936,0.0750354677438736
layer.7,142.2448,0.07896079123020172
layer.7,144.796,0.08305047452449799
layer.7,147.3472,0.08730823546648026
layer.7,149.89839999999998,0.0917377695441246
layer.7,152.44959999999998,0.09634246677160263
layer.7,155.00079999999997,0.10112560540437698
layer.7,157.55199999999996,0.106090247631073
layer.7,160.10319999999996,0.11123911291360855
layer.7,162.6544,0.11657477170228958
layer.7,165.2056,0.1220993846654892
layer.7,167.7568,0.12781491875648499
layer.7,170.308,0.13372284173965454
layer.7,172.8592,0.13982446491718292
layer.7,175.41039999999998,0.14612047374248505
layer.7,177.96159999999998,0.1526113599538803
layer.7,180.51279999999997,0.15929709374904633
layer.7,183.06399999999996,0.1661771684885025
layer.7,185.61519999999996,0.1732507348060608
layer.7,188.1664,0.1805162876844406
layer.7,190.7176,0.1879720389842987
layer.7,193.2688,0.19561553001403809
layer.7,195.82,0.20344392955303192
layer.7,198.3712,0.21145378053188324
layer.7,200.92239999999998,0.21964120864868164
layer.7,203.47359999999998,0.22800183296203613
layer.7,206.02479999999997,0.23653064668178558
layer.7,208.57599999999996,0.2452223151922226
layer.7,211.12719999999996,0.25407081842422485
layer.7,213.67839999999995,0.26306992769241333
layer.7,216.22959999999995,0.2722126245498657
layer.7,218.7808,0.281491756439209
layer.7,221.332,0.2908995747566223
layer.7,223.88319999999993,0.30042800307273865
layer.7,226.43439999999993,0.31006866693496704
layer.7,228.98559999999998,0.31981271505355835
