variable,x,y
layer.7,-59.3,0.0014505918370559812
layer.7,-56.748799999999996,0.0014505918370559812
layer.7,-54.197599999999994,0.0014505918370559812
layer.7,-51.6464,0.0014505918370559812
layer.7,-49.0952,0.0014505918370559812
layer.7,-46.544,0.0014505918370559812
layer.7,-43.9928,0.0014505918370559812
layer.7,-41.4416,0.0014505918370559812
layer.7,-38.8904,0.0014505918370559812
layer.7,-36.3392,0.0014505918370559812
layer.7,-33.788,0.0014505918370559812
layer.7,-31.2368,0.0014505918370559812
layer.7,-28.6856,0.0014505918370559812
layer.7,-26.1344,0.0014505918370559812
layer.7,-23.583200000000005,0.0014505918370559812
layer.7,-21.031999999999996,0.0014505918370559812
layer.7,-18.480800000000002,0.0014505918370559812
layer.7,-15.9296,0.0014505918370559812
layer.7,-13.3784,0.0014505918370559812
layer.7,-10.827200000000005,0.0014505918370559812
layer.7,-8.275999999999996,0.0014505918370559812
layer.7,-5.724800000000002,0.0014505918370559812
layer.7,-3.1736000000000004,0.0014505918370559812
layer.7,-0.622399999999999,0.0014505918370559812
layer.7,1.9287999999999954,0.0014505918370559812
layer.7,4.479999999999997,0.0014505918370559812
layer.7,7.031199999999998,0.0014505918370559812
layer.7,9.582399999999993,0.0014505918370559812
layer.7,12.133599999999987,0.0014505918370559812
layer.7,14.684799999999996,0.0014505918370559812
layer.7,17.236000000000004,0.0014505918370559812
layer.7,19.7872,0.0014505918370559812
layer.7,22.338399999999993,0.0014505918370559812
layer.7,24.889599999999987,0.0014505918370559812
layer.7,27.440799999999996,0.0014505918370559812
layer.7,29.992000000000004,0.0014505918370559812
layer.7,32.5432,0.0014505918370559812
layer.7,35.09439999999999,0.0014505918370559812
layer.7,37.64559999999999,0.0014505918370559812
layer.7,40.196799999999996,0.0014505918370559812
layer.7,42.748000000000005,0.0014505918370559812
layer.7,45.2992,0.0014505918370559812
layer.7,47.85039999999999,0.001492540119215846
layer.7,50.40159999999999,0.001625446486286819
layer.7,52.952799999999996,0.0017696013674139977
layer.7,55.50399999999999,0.0019259010441601276
layer.7,58.0552,0.002095307456329465
layer.7,60.606399999999994,0.0022788536734879017
layer.7,63.15759999999999,0.002477647503837943
layer.7,65.7088,0.0026928766164928675
layer.7,68.25999999999999,0.002925813663750887
layer.7,70.8112,0.0031778221018612385
layer.7,73.3624,0.0034503606148064137
layer.7,75.91359999999999,0.00374499149620533
layer.7,78.46479999999998,0.004063383676111698
layer.7,81.016,0.004407320637255907
layer.7,83.56719999999997,0.00477870786562562
layer.7,86.1184,0.005179578438401222
layer.7,88.66959999999999,0.005612100940197706
layer.7,91.22079999999998,0.0060785869136452675
layer.7,93.772,0.006581499241292477
layer.7,96.32319999999997,0.007123455870896578
layer.7,98.8744,0.007707248441874981
layer.7,101.42559999999999,0.008335837163031101
layer.7,103.97679999999998,0.009012369439005852
layer.7,106.528,0.009740181267261505
layer.7,109.07919999999997,0.010522812604904175
layer.7,111.6304,0.011364012025296688
layer.7,114.18159999999999,0.012267745099961758
layer.7,116.73279999999998,0.013238204643130302
layer.7,119.284,0.014279816299676895
layer.7,121.83519999999997,0.01539725624024868
layer.7,124.3864,0.016595443710684776
layer.7,126.93759999999999,0.017879558727145195
layer.7,129.48879999999997,0.01925504580140114
layer.7,132.04000000000002,0.02072761580348015
layer.7,134.59119999999996,0.022303272038698196
layer.7,137.1424,0.02398826740682125
layer.7,139.6936,0.025789175182580948
layer.7,142.2448,0.027712808921933174
layer.7,144.796,0.02976631186902523
layer.7,147.3472,0.03195706382393837
layer.7,149.89839999999998,0.03429276496171951
layer.7,152.44959999999998,0.03678133711218834
layer.7,155.00079999999997,0.039431001991033554
layer.7,157.55199999999996,0.04225023835897446
layer.7,160.10319999999996,0.04524770379066467
layer.7,162.6544,0.04843233525753021
layer.7,165.2056,0.05181320011615753
layer.7,167.7568,0.05539959669113159
layer.7,170.308,0.05920088663697243
layer.7,172.8592,0.0632266104221344
layer.7,175.41039999999998,0.06748627871274948
layer.7,177.96159999999998,0.07198948413133621
layer.7,180.51279999999997,0.07674580067396164
layer.7,183.06399999999996,0.0817646011710167
layer.7,185.61519999999996,0.0870552584528923
layer.7,188.1664,0.09262677282094955
layer.7,190.7176,0.09848800301551819
layer.7,193.2688,0.10464730858802795
layer.7,195.82,0.11111275851726532
layer.7,198.3712,0.11789172887802124
layer.7,200.92239999999998,0.12499110400676727
layer.7,203.47359999999998,0.13241709768772125
layer.7,206.02479999999997,0.1401749551296234
layer.7,208.57599999999996,0.14826926589012146
layer.7,211.12719999999996,0.1567034125328064
layer.7,213.67839999999995,0.16547997295856476
layer.7,216.22959999999995,0.17460009455680847
layer.7,218.7808,0.18406397104263306
layer.7,221.332,0.19387021660804749
layer.7,223.88319999999993,0.20401626825332642
layer.7,226.43439999999993,0.2144981324672699
layer.7,228.98559999999998,0.22531013190746307
layer.7,231.53679999999997,0.2364453375339508
layer.7,234.08799999999997,0.24789497256278992
layer.7,236.63919999999996,0.25964903831481934
layer.7,239.19039999999995,0.271695613861084
layer.7,241.74159999999995,0.2840215861797333
layer.7,244.2928,0.29661229252815247
layer.7,246.844,0.3094513714313507
layer.7,249.39519999999993,0.32252147793769836
layer.7,251.94639999999993,0.33580365777015686
layer.7,254.49759999999998,0.34927812218666077
layer.7,257.04879999999997,0.36292368173599243
layer.7,259.59999999999997,0.3767186403274536
layer.7,262.15119999999996,0.39064016938209534
layer.7,264.70239999999995,0.4046648144721985
layer.7,267.25359999999995,0.4187691807746887
layer.7,269.8048,0.43292903900146484
layer.7,272.356,0.4471200108528137
layer.7,274.90719999999993,0.46131834387779236
layer.7,277.4583999999999,0.47549986839294434
layer.7,280.0096,0.48964110016822815
layer.7,282.5608,0.5037187337875366
layer.7,285.11199999999997,0.5156179666519165
layer.7,287.66319999999996,0.5212079882621765
layer.7,290.21439999999996,0.5267128944396973
layer.7,292.76559999999995,0.5321317315101624
layer.7,295.3168,0.5374634265899658
layer.7,297.868,0.5427071452140808
layer.7,300.41919999999993,0.5478621125221252
layer.7,302.9703999999999,0.5529277920722961
layer.7,305.5216,0.5579035878181458
layer.7,308.0728,0.5627890229225159
layer.7,310.62399999999997,0.5675837397575378
layer.7,313.17519999999996,0.5722875595092773
layer.7,315.72639999999996,0.5769002437591553
layer.7,318.27759999999995,0.5814216732978821
layer.7,320.8288,0.5858518481254578
layer.7,323.38,0.5901907682418823
layer.7,325.93119999999993,0.5944385528564453
layer.7,328.4823999999999,0.5985953211784363
layer.7,331.0336,0.6026613712310791
layer.7,333.5848,0.6066370010375977
layer.7,336.13599999999997,0.6105223894119263
layer.7,338.68719999999996,0.6143180131912231
layer.7,341.23839999999996,0.6180242300033569
layer.7,343.78959999999995,0.6216415166854858
layer.7,346.3408,0.6251702904701233
layer.7,348.892,0.6286112070083618
layer.7,351.44319999999993,0.6303849816322327
layer.7,353.9943999999999,0.6279103755950928
layer.7,356.5456,0.6217259168624878
layer.7,359.0968,0.6153952479362488
layer.7,361.6479999999999,0.6088480949401855
layer.7,364.19919999999996,0.6021849513053894
layer.7,366.75039999999996,0.5954065322875977
layer.7,369.30159999999995,0.5885140299797058
layer.7,371.8528,0.5815088152885437
layer.7,374.40399999999994,0.5743923783302307
layer.7,376.95519999999993,0.5671663880348206
layer.7,379.5063999999999,0.5581188797950745
layer.7,382.0576,0.5463097095489502
layer.7,384.6088,0.5343685150146484
layer.7,387.1599999999999,0.5223078727722168
layer.7,389.71119999999996,0.5101412534713745
layer.7,392.26239999999996,0.49788278341293335
layer.7,394.81359999999995,0.485546737909317
layer.7,397.3648,0.47314852476119995
layer.7,399.91599999999994,0.4607039988040924
layer.7,402.46719999999993,0.44822895526885986
layer.7,405.01839999999993,0.43574008345603943
layer.7,407.5696,0.4232540726661682
layer.7,410.1208,0.41078799962997437
layer.7,412.6719999999999,0.39835864305496216
layer.7,415.22319999999996,0.38598307967185974
layer.7,417.77439999999996,0.3736782670021057
layer.7,420.32559999999995,0.3614610433578491
