variable,x,y
layer.3,-0.08424915691331082,0.0019594214390963316
layer.3,-0.08188438801825032,0.0019594214390963316
layer.3,-0.07951961912318982,0.0019594214390963316
layer.3,-0.07715485022812932,0.0019594214390963316
layer.3,-0.0747900813330688,0.0019594214390963316
layer.3,-0.0724253124380083,0.0019594214390963316
layer.3,-0.0700605435429478,0.0019594214390963316
layer.3,-0.0676957746478873,0.0019594214390963316
layer.3,-0.0653310057528268,0.0019594214390963316
layer.3,-0.0629662368577663,0.0019594214390963316
layer.3,-0.060601467962705796,0.0019594214390963316
layer.3,-0.058236699067645295,0.0019594214390963316
layer.3,-0.05587193017258479,0.0019594214390963316
layer.3,-0.053507161277524286,0.0019594214390963316
layer.3,-0.051142392382463785,0.0019594214390963316
layer.3,-0.04877762348740328,0.0019594214390963316
layer.3,-0.046412854592342775,0.0019594214390963316
layer.3,-0.044048085697282274,0.0019594214390963316
layer.3,-0.041683316802221766,0.0019594214390963316
layer.3,-0.03931854790716127,0.0019594214390963316
layer.3,-0.036953779012100764,0.0019594214390963316
layer.3,-0.03458901011704026,0.0019594214390963316
layer.3,-0.03222424122197976,0.0019594214390963316
layer.3,-0.029859472326919254,0.0019594214390963316
layer.3,-0.027494703431858752,0.0019594214390963316
layer.3,-0.02512993453679825,0.0019594214390963316
layer.3,-0.02276516564173775,0.0019594214390963316
layer.3,-0.02040039674667725,0.0019594214390963316
layer.3,-0.018035627851616748,0.0019594214390963316
layer.3,-0.015670858956556233,0.0019594214390963316
layer.3,-0.013306090061495732,0.0019594214390963316
layer.3,-0.010941321166435244,0.0019594214390963316
layer.3,-0.00857655227137473,0.0019594214390963316
layer.3,-0.006211783376314228,0.0019594214390963316
layer.3,-0.003847014481253727,0.0019594214390963316
layer.3,-0.001482245586193226,0.0019594214390963316
layer.3,8.82523308867289E-4,0.0019594214390963316
layer.3,0.0032472922039277763,0.0019594214390963316
layer.3,0.005612061098988277,0.0019594214390963316
layer.3,0.007976829994048792,0.0019594214390963316
layer.3,0.010341598889109294,0.0019594214390963316
layer.3,0.012706367784169795,0.0019594214390963316
layer.3,0.015071136679230296,0.0019797361455857754
layer.3,0.01743590557429081,0.0020419450011104345
layer.3,0.019800674469351298,0.002106097061187029
layer.3,0.0221654433644118,0.0021722521632909775
layer.3,0.024530212259472314,0.0022404727060347795
layer.3,0.0268949811545328,0.0023108224850147963
layer.3,0.029259750049593317,0.0023833676241338253
layer.3,0.03162451894465382,0.0024581754114478827
layer.3,0.03398928783971432,0.0025353163946419954
layer.3,0.03635405673477482,0.0026148625183850527
layer.3,0.03871882562983532,0.0026968878228217363
layer.3,0.04108359452489581,0.0027814689092338085
layer.3,0.04344836341995632,0.0028686849400401115
layer.3,0.04581313231501681,0.0029586171731352806
layer.3,0.048177901210077326,0.003051348961889744
layer.3,0.05054267010513784,0.0031469669193029404
layer.3,0.052907439000198356,0.0032455597538501024
layer.3,0.05527220789525884,0.003347218967974186
layer.3,0.05763697679031936,0.003452039323747158
layer.3,0.060001745685379845,0.003560117445886135
layer.3,0.06236651458044033,0.0036715539172291756
layer.3,0.06473128347550085,0.0037864516489207745
layer.3,0.06709605237056136,0.003904916811734438
layer.3,0.06946082126562188,0.004027058836072683
layer.3,0.07182559016068236,0.004152990877628326
layer.3,0.07419035905574288,0.0042828284204006195
layer.3,0.07655512795080337,0.004416691139340401
layer.3,0.07891989684586385,0.004554702900350094
layer.3,0.08128466574092437,0.004696989897638559
layer.3,0.08364943463598488,0.004843683447688818
layer.3,0.0860142035310454,0.00499491672962904
layer.3,0.08837897242610589,0.005150829907506704
layer.3,0.09074374132116637,0.005311564076691866
layer.3,0.09310851021622689,0.005477267317473888
layer.3,0.09547327911128738,0.0056480905041098595
layer.3,0.09783804800634789,0.005824188701808453
layer.3,0.1002028169014084,0.006005722563713789
layer.3,0.10256758579646892,0.00619285786524415
layer.3,0.10493235469152941,0.006385764107108116
layer.3,0.1072971235865899,0.006584615912288427
layer.3,0.10966189248165041,0.0067895930260419846
layer.3,0.1120266613767109,0.007000881712883711
layer.3,0.11439143027177141,0.0072186714969575405
layer.3,0.11675619916683193,0.007443159352988005
layer.3,0.11912096806189244,0.007674546912312508
layer.3,0.1214857369569529,0.007913042791187763
layer.3,0.12385050585201342,0.008158858865499496
layer.3,0.12621527474707395,0.00841221772134304
layer.3,0.12858004364213443,0.008673343807458878
layer.3,0.13094481253719492,0.008942470885813236
layer.3,0.13330958143225546,0.009219838306307793
layer.3,0.13567435032731595,0.009505691938102245
layer.3,0.13803911922237644,0.009800284169614315
layer.3,0.14040388811743693,0.010103879496455193
layer.3,0.14276865701249747,0.010416743345558643
layer.3,0.14513342590755796,0.010739151388406754
layer.3,0.14749819480261844,0.011071386747062206
layer.3,0.14986296369767899,0.011413742788136005
layer.3,0.15222773259273947,0.011766516603529453
layer.3,0.15459250148779996,0.012130016461014748
layer.3,0.15695727038286045,0.012504560872912407
layer.3,0.159322039277921,0.012890473008155823
layer.3,0.16168680817298148,0.013288087211549282
layer.3,0.16405157706804196,0.013697747141122818
layer.3,0.16641634596310245,0.014119806699454784
layer.3,0.168781114858163,0.014554627239704132
layer.3,0.17114588375322348,0.015002580359578133
layer.3,0.17351065264828403,0.015464049763977528
layer.3,0.17587542154334446,0.01593942753970623
layer.3,0.178240190438405,0.01642911694943905
layer.3,0.1806049593334655,0.016933532431721687
layer.3,0.18296972822852603,0.01745309866964817
layer.3,0.18533449712358652,0.01798824965953827
layer.3,0.18769926601864706,0.018539436161518097
layer.3,0.19006403491370755,0.019107110798358917
layer.3,0.19242880380876798,0.01969175413250923
layer.3,0.19479357270382852,0.020293844863772392
layer.3,0.197158341598889,0.020913878455758095
layer.3,0.19952311049394955,0.02155236341059208
layer.3,0.20188787938901004,0.02220982126891613
layer.3,0.20425264828407053,0.022886784747242928
layer.3,0.20661741717913107,0.023583801463246346
layer.3,0.2089821860741915,0.02430143393576145
layer.3,0.21134695496925204,0.02504025399684906
layer.3,0.21371172386431253,0.025800852105021477
layer.3,0.21607649275937307,0.026583831757307053
layer.3,0.21844126165443356,0.027389807626605034
layer.3,0.22080603054949405,0.02821941114962101
layer.3,0.2231707994445546,0.029073290526866913
layer.3,0.22553556833961502,0.02995210699737072
layer.3,0.22790033723467557,0.030856536701321602
layer.3,0.23026510612973605,0.031787268817424774
layer.3,0.2326298750247966,0.03274501487612724
layer.3,0.23499464391985708,0.03373049572110176
layer.3,0.23735941281491757,0.03474444895982742
layer.3,0.2397241817099781,0.03578762710094452
layer.3,0.24208895060503854,0.03686079382896423
layer.3,0.2444537195000991,0.037964753806591034
layer.3,0.24681848839515957,0.03910030052065849
layer.3,0.24918325729022006,0.040268249809741974
layer.3,0.2515480261852806,0.04146943613886833
layer.3,0.2539127950803411,0.04270472377538681
layer.3,0.25627756397540163,0.043974947184324265
layer.3,0.25864233287046207,0.04528103023767471
layer.3,0.2610071017655226,0.0466238372027874
layer.3,0.2633718706605831,0.04800431430339813
layer.3,0.2657366395556436,0.04942336305975914
layer.3,0.2681014084507041,0.05088194087147713
layer.3,0.2704661773457646,0.052381034940481186
layer.3,0.27283094624082516,0.05392158031463623
layer.3,0.2751957151358856,0.05550461262464523
layer.3,0.27756048403094613,0.057131100445985794
layer.3,0.2799252529260066,0.058802105486392975
layer.3,0.2822900218210671,0.060518622398376465
layer.3,0.28465479071612765,0.06228174269199371
layer.3,0.28701955961118814,0.0640924870967865
layer.3,0.2893843285062487,0.06595197319984436
layer.3,0.2917490974013091,0.06786124408245087
layer.3,0.29411386629636965,0.06982144713401794
layer.3,0.29647863519143014,0.07183364778757095
layer.3,0.2988434040864906,0.07389900833368301
