variable,x,y
layer.2,-0.08621305296568141,0.10704129189252853
layer.2,-0.08414393969450505,0.10704129189252853
layer.2,-0.0820748264233287,0.10704129189252853
layer.2,-0.08000571315215235,0.10704129189252853
layer.2,-0.077936599880976,0.10704129189252853
layer.2,-0.07586748660979964,0.10704129189252853
layer.2,-0.07379837333862328,0.10704129189252853
layer.2,-0.07172926006744693,0.10704129189252853
layer.2,-0.06966014679627058,0.10704129189252853
layer.2,-0.06759103352509423,0.10704129189252853
layer.2,-0.06552192025391787,0.10704129189252853
layer.2,-0.06345280698274153,0.10704129189252853
layer.2,-0.06138369371156517,0.10704129189252853
layer.2,-0.059314580440388814,0.10704129189252853
layer.2,-0.05724546716921246,0.10704129189252853
layer.2,-0.0551763538980361,0.10704129189252853
layer.2,-0.05310724062685975,0.10704129189252853
layer.2,-0.051038127355683395,0.10704129189252853
layer.2,-0.048969014084507045,0.10704129189252853
layer.2,-0.04689990081333069,0.10704129189252853
layer.2,-0.04483078754215433,0.10704129189252853
layer.2,-0.04276167427097799,0.10704129189252853
layer.2,-0.04069256099980163,0.10704129189252853
layer.2,-0.038623447728625276,0.10704129189252853
layer.2,-0.03655433445744893,0.10704129189252853
layer.2,-0.03448522118627257,0.10704129189252853
layer.2,-0.032416107915096214,0.10704129189252853
layer.2,-0.030346994643919857,0.10704129189252853
layer.2,-0.028277881372743507,0.10704129189252853
layer.2,-0.02620876810156715,0.10704129189252853
layer.2,-0.0241396548303908,0.10704129189252853
layer.2,-0.022070541559214438,0.10704129189252853
layer.2,-0.020001428288038095,0.10704129189252853
layer.2,-0.01793231501686174,0.10704129189252853
layer.2,-0.015863201745685382,0.10704129189252853
layer.2,-0.01379408847450904,0.10704129189252853
layer.2,-0.011724975203332683,0.10704129189252853
layer.2,-0.009655861932156326,0.10704129189252853
layer.2,-0.0075867486609799695,0.10704129189252853
layer.2,-0.005517635389803627,0.10704129189252853
layer.2,-0.0034485221186272563,0.10704129189252853
layer.2,-0.0013794088474509136,0.10704129189252853
layer.2,6.897044237254291E-4,0.1400921493768692
layer.2,0.0027588176949017995,0.2902528941631317
layer.2,0.004827930966078142,0.5065400004386902
layer.2,0.006897044237254499,0.5539785623550415
layer.2,0.008966157508430855,0.5539068579673767
layer.2,0.011035270779607212,0.5538225769996643
layer.2,0.013104384050783555,0.5537256002426147
layer.2,0.015173497321959925,0.5536160469055176
layer.2,0.017242610593136268,0.5534937977790833
layer.2,0.019311723864312624,0.5533589720726013
layer.2,0.02138083713548898,0.5532114505767822
layer.2,0.023449950406665324,0.5530512928962708
layer.2,0.025519063677841694,0.5528785586357117
layer.2,0.027588176949018037,0.5526931285858154
layer.2,0.029657290220194393,0.552495002746582
layer.2,0.03172640349137075,0.552284300327301
layer.2,0.033795516762547106,0.5520608425140381
layer.2,0.03586463003372345,0.5518248081207275
layer.2,0.037933743304899806,0.5515760779380798
layer.2,0.04000285657607616,0.5513147115707397
layer.2,0.04207196984725253,0.5510406494140625
layer.2,0.044141083118428875,0.5507538914680481
layer.2,0.04621019638960522,0.5504544377326965
layer.2,0.04827930966078156,0.5501423478126526
layer.2,0.05034842293195793,0.5498175024986267
layer.2,0.0524175362031343,0.5494800209999084
layer.2,0.054486649474310644,0.549129843711853
layer.2,0.05655576274548699,0.5487669110298157
layer.2,0.05862487601666333,0.5483913421630859
layer.2,0.0606939892878397,0.5480029582977295
layer.2,0.06276310255901604,0.5476019382476807
layer.2,0.06483221583019241,0.5471881628036499
layer.2,0.06690132910136876,0.5467616319656372
layer.2,0.06897044237254513,0.5463224053382874
layer.2,0.07103955564372147,0.5458704233169556
layer.2,0.07310866891489781,0.5454056859016418
layer.2,0.07517778218607415,0.5449281930923462
layer.2,0.07724689545725053,0.5444379448890686
layer.2,0.0793160087284269,0.5439349412918091
layer.2,0.08138512199960324,0.5434191823005676
layer.2,0.08345423527077958,0.5428906083106995
layer.2,0.08552334854195592,0.5423492193222046
layer.2,0.08759246181313227,0.5417951345443726
layer.2,0.08966157508430866,0.541228175163269
layer.2,0.09173068835548501,0.5406484603881836
layer.2,0.09379980162666135,0.5400559306144714
layer.2,0.09586891489783769,0.5394505858421326
layer.2,0.09793802816901406,0.538832426071167
layer.2,0.1000071414401904,0.5382014513015747
