x,y,raw,cumulative,logistic
2922.0,2922.0,9.4043E-6,0.830339069,0.035681147
2923.0,2923.0,7.48856E-5,8.72896652,0.227583781
2924.0,2924.0,5.07348E-4,83.541557808,0.666240663
2925.0,2925.0,2.00241E-5,1.94347298,0.073031481
2926.0,2926.0,1.37656E-4,17.420263789,0.351327567
2927.0,2927.0,6.74731E-4,98.045809813,0.726382844
2928.0,2928.0,7.76367E-6,0.671688929,0.029640893
2929.0,2929.0,1.41045E-5,1.317617037,0.052576553
2930.0,2930.0,2.90869E-7,0.009921884,0.001143122
2931.0,2931.0,3.40884E-9,0.00002754,0.000013412
2932.0,2932.0,4.57818E-7,0.019626596,0.001798055
2933.0,2933.0,1.84051E-5,1.768934898,0.067525289
2934.0,2934.0,6.25813E-6,0.526852033,0.024031007
2935.0,2935.0,3.60669E-7,0.013541887,0.001417046
2936.0,2936.0,3.62081E-6,0.266372904,0.014046041
2937.0,2937.0,1.44065E-4,18.547089675,0.36176741
2938.0,2938.0,9.5645E-6,0.851214701,0.036266912
2939.0,2939.0,1.13417E-4,13.846425289,0.308553067
2940.0,2940.0,1.62476E-8,0.000189189,0.000063922
2941.0,2941.0,3.3257E-6,0.237595223,0.012916033
2942.0,2942.0,2.61657E-6,0.177183704,0.010190021
2943.0,2943.0,2.34818E-5,2.352855949,0.084575494
2944.0,2944.0,6.13634E-7,0.030008877,0.002408537
2945.0,2945.0,1.76923E-5,1.675125149,0.065080545
2946.0,2946.0,2.02252E-6,0.128857221,0.007894799
2947.0,2947.0,4.69291E-6,0.377155677,0.018129579
2948.0,2948.0,1.47217E-4,19.057050588,0.366779017
2949.0,2949.0,1.14433E-6,0.065284472,0.004482188
2950.0,2950.0,4.00783E-4,65.217936687,0.611934938
2951.0,2951.0,2.97428E-6,0.206215875,0.011566985
2952.0,2952.0,3.57417E-5,3.794458595,0.123288751
2953.0,2953.0,2.3351E-4,33.096128954,0.478827165
2954.0,2954.0,8.13265E-7,0.043572516,0.003189599
2955.0,2955.0,4.18435E-6,0.325048361,0.016196754
2956.0,2956.0,1.39792E-4,17.794903674,0.354844745
2957.0,2957.0,3.30061E-6,0.234610652,0.012819826
2958.0,2958.0,6.1891E-8,0.001036212,0.000243452
2959.0,2959.0,9.35118E-6,0.820018823,0.035486728
2960.0,2960.0,1.10002E-6,0.06293559,0.004309396
2961.0,2961.0,7.57799E-8,0.001355857,0.000298069
2962.0,2962.0,1.1425E-5,1.032674225,0.04301804
2963.0,2963.0,2.2946E-10,0.000001379,0.000000903
2964.0,2964.0,7.02007E-5,8.21241641,0.216427354
2965.0,2965.0,3.18378E-6,0.227464357,0.01237165
2966.0,2966.0,4.37848E-7,0.018595469,0.001719758
2967.0,2967.0,4.22328E-7,0.017604074,0.0016589
2968.0,2968.0,6.66433E-5,7.754022026,0.207738403
2969.0,2969.0,3.10563E-5,3.20053746,0.108886418
2970.0,2970.0,2.29989E-4,32.377059498,0.475036823
2971.0,2971.0,1.30242E-6,0.078083242,0.005098284
2972.0,2972.0,5.64425E-6,0.471052241,0.021724959
2973.0,2973.0,3.78412E-4,61.520555474,0.598211292
2974.0,2974.0,2.28659E-4,32.124698338,0.473591195
2975.0,2975.0,2.0132E-4,27.617097532,0.441994741
2976.0,2976.0,2.48482E-6,0.166742905,0.009681908
2977.0,2977.0,8.38198E-5,9.825933888,0.248001839
2978.0,2978.0,8.72988E-12,0.000000034,0.000000034
2979.0,2979.0,1.08471E-5,0.9658325,0.040931395
2980.0,2980.0,5.0373E-5,5.666517196,0.165410112
2981.0,2981.0,1.99562E-5,1.933465647,0.072801629
2982.0,2982.0,7.27722E-5,8.470463829,0.222590509
2983.0,2983.0,8.8886E-7,0.049002831,0.003485049
2984.0,2984.0,1.92537E-4,26.162105457,0.431022615
2985.0,2985.0,6.12565E-5,7.03160569,0.194207758
2986.0,2986.0,3.13666E-5,3.266137521,0.10985498
2987.0,2987.0,8.10043E-7,0.043328893,0.003177002
2988.0,2988.0,4.32802E-6,0.342984362,0.016743552
2989.0,2989.0,5.28472E-5,5.965519343,0.172136113
2990.0,2990.0,7.58157E-5,8.811836013,0.229760884
2991.0,2991.0,3.57518E-5,3.798033779,0.123319347
2992.0,2992.0,1.45509E-4,18.764374706,0.364073139
2993.0,2993.0,5.99628E-5,6.861662888,0.190889195
2994.0,2994.0,3.52056E-4,56.107226815,0.580742913
2995.0,2995.0,6.6612E-8,0.001177674,0.000262017
2996.0,2996.0,1.78418E-4,23.575488927,0.412452473
2997.0,2997.0,9.11679E-8,0.001799398,0.000358573
2998.0,2998.0,2.5521E-6,0.172281263,0.009941442
2999.0,2999.0,2.91537E-4,43.837355691,0.534246406
3000.0,3000.0,2.72939E-5,2.789460884,0.096974479
3001.0,3001.0,6.62077E-5,7.707581875,0.206661162
3002.0,3002.0,8.60751E-7,0.047256483,0.00337521
3003.0,3003.0,4.27347E-4,70.277501116,0.627060877
3004.0,3004.0,2.22085E-4,30.794580544,0.466323863
3005.0,3005.0,4.67601E-5,5.240131046,0.155389962
3006.0,3006.0,9.93429E-6,0.892250664,0.037616346
3007.0,3007.0,2.33305E-7,0.007279877,0.0009171
3008.0,3008.0,2.59939E-7,0.008630019,0.001021691
3009.0,3009.0,9.85001E-6,0.879404131,0.037309129
3010.0,3010.0,5.93937E-6,0.498836407,0.022834925
3011.0,3011.0,4.04952E-7,0.016568968,0.001590757
3012.0,3012.0,5.33779E-4,87.249428606,0.677436247
3013.0,3013.0,3.53109E-5,3.751782601,0.121984089
3014.0,3014.0,9.5053E-5,11.439185416,0.272191479
3015.0,3015.0,1.70345E-7,0.0046986,0.000669777
3016.0,3016.0,6.2186E-6,0.523729875,0.023882848
3017.0,3017.0,1.22877E-6,0.073144641,0.004811343
3018.0,3018.0,1.21256E-4,14.952275906,0.322990416
3019.0,3019.0,1.43176E-5,1.331846014,0.053328667
3020.0,3020.0,1.64144E-7,0.004363622,0.000645412
3021.0,3021.0,1.10291E-6,0.063596693,0.004320658
3022.0,3022.0,1.44821E-4,18.633780456,0.362975821
3023.0,3023.0,6.15659E-6,0.517549195,0.023650333
3024.0,3024.0,2.39921E-4,34.467835321,0.485589488
3025.0,3025.0,1.51121E-8,0.000168606,0.000059455
3026.0,3026.0,1.53591E-4,19.852903425,0.376677604
3027.0,3027.0,3.88705E-7,0.015538416,0.00152703
3028.0,3028.0,1.31555E-6,0.07847752,0.005149401
3029.0,3029.0,1.64414E-5,1.554025108,0.060758531
3030.0,3030.0,1.35579E-4,17.147335898,0.347870589
3031.0,3031.0,1.90167E-4,25.645396708,0.427987562
3032.0,3032.0,1.8632E-4,24.815876103,0.422991884
3033.0,3033.0,2.86785E-4,42.996684631,0.530154822
3034.0,3034.0,3.44886E-6,0.249436174,0.013387928
3035.0,3035.0,8.26249E-6,0.72782062,0.031485349
3036.0,3036.0,1.22361E-6,0.07253158,0.004791234
3037.0,3037.0,1.55318E-5,1.441994754,0.057590898
3038.0,3038.0,3.64651E-4,58.615389159,0.58927628
3039.0,3039.0,1.10887E-5,0.991046269,0.041804859
3040.0,3040.0,3.16393E-7,0.011248966,0.001243306
3041.0,3041.0,2.50457E-5,2.527054745,0.089703027
3042.0,3042.0,6.5901E-8,0.001164381,0.000259221
3043.0,3043.0,3.21133E-4,49.588354755,0.558207317
3044.0,3044.0,6.48551E-5,7.497603183,0.203297444
3045.0,3045.0,2.59552E-4,37.755410334,0.50524737
3046.0,3046.0,2.86538E-4,42.93933303,0.529940212
3047.0,3047.0,1.00672E-4,12.397514493,0.283716455
3048.0,3048.0,6.66357E-6,0.570035855,0.025548122
3049.0,3049.0,3.28115E-6,0.232306672,0.012745218
3050.0,3050.0,4.61305E-4,76.58596626,0.644761803
3051.0,3051.0,1.22783E-6,0.073021765,0.004807674
3052.0,3052.0,6.105E-5,7.001012127,0.193679885
3053.0,3053.0,4.54943E-5,5.064938989,0.151822343
3054.0,3054.0,3.80645E-5,4.045513301,0.13025727
3055.0,3055.0,3.13812E-4,48.351128298,0.552512668
3056.0,3056.0,2.26664E-6,0.149807415,0.008839288
3057.0,3057.0,6.87312E-5,8.017860806,0.212861189
3058.0,3058.0,4.17789E-4,68.418257947,0.621756274
3059.0,3059.0,5.04259E-7,0.0218913,0.001980087
3060.0,3060.0,3.36529E-5,3.561918971,0.116925923
3061.0,3061.0,2.28941E-7,0.007140726,0.000899961
3062.0,3062.0,5.42816E-4,88.703772427,0.681093772
3063.0,3063.0,7.47591E-7,0.038952852,0.002932782
3064.0,3064.0,4.67713E-5,5.24948495,0.155421495
3065.0,3065.0,2.83466E-4,42.197641425,0.52725387
3066.0,3066.0,5.50725E-6,0.451568393,0.021208806
3067.0,3067.0,2.83594E-5,2.87852586,0.100380047
3068.0,3068.0,2.65214E-4,38.69926158,0.51064079
3069.0,3069.0,4.91035E-4,81.494667993,0.658934249
3070.0,3070.0,1.27139E-4,15.848325861,0.333435131
3071.0,3071.0,1.00663E-4,12.387447308,0.283697642
3072.0,3072.0,6.70101E-5,7.820853571,0.208643182
3073.0,3073.0,2.94199E-6,0.204734189,0.011442848
3074.0,3074.0,1.47205E-5,1.375365314,0.054747281
3075.0,3075.0,9.43661E-7,0.052938485,0.003699114
3076.0,3076.0,9.12198E-9,0.000092496,0.000035889
3077.0,3077.0,1.98532E-5,1.923512294,0.072453314
3078.0,3078.0,1.72499E-5,1.631386185,0.063556321
3079.0,3079.0,9.82353E-5,12.000043986,0.278763816
3080.0,3080.0,4.50059E-6,0.361052113,0.017399563
3081.0,3081.0,5.04318E-5,5.681635736,0.165571353
3082.0,3082.0,8.11469E-5,9.487381159,0.242007348
3083.0,3083.0,2.00764E-7,0.005950117,0.000789287
3084.0,3084.0,4.63653E-5,5.193523642,0.154280442
3085.0,3085.0,9.7748E-6,0.871554694,0.037034798
3086.0,3086.0,4.6066E-7,0.01971864,0.001809194
3087.0,3087.0,2.26085E-5,2.246618665,0.081687061
3088.0,3088.0,4.44278E-4,73.552985406,0.636101323
3089.0,3089.0,3.78389E-4,61.48271423,0.598196654
3090.0,3090.0,4.19478E-4,68.794888483,0.622704794
3091.0,3091.0,3.71212E-4,59.609681872,0.593585307
3092.0,3092.0,3.21776E-5,3.377669243,0.112376103
3093.0,3093.0,1.99689E-4,27.456507654,0.439988844
3094.0,3094.0,6.5041E-7,0.031846929,0.002552518
3095.0,3095.0,1.73319E-10,0.000001053,0.000000682
3096.0,3096.0,5.80052E-5,6.643549552,0.185815165
3097.0,3097.0,1.47065E-4,19.027613465,0.366539589
3098.0,3098.0,3.81906E-4,62.091100254,0.600418187
3099.0,3099.0,2.95619E-9,0.00002212,0.000011631
3100.0,3100.0,3.26667E-4,50.689662623,0.562416397
3101.0,3101.0,3.1575E-6,0.224295627,0.012270806
3102.0,3102.0,4.15167E-5,4.530334231,0.140412241
3103.0,3103.0,2.78332E-6,0.191040009,0.010832411
3104.0,3104.0,2.11299E-6,0.134674734,0.008245059
3105.0,3105.0,2.41634E-4,34.829176895,0.48736742
3106.0,3106.0,6.67124E-6,0.571369801,0.025576762
3107.0,3107.0,7.19784E-13,0.000000002,0.000000003
3108.0,3108.0,3.32154E-4,52.007619958,0.566511274
3109.0,3109.0,1.48794E-5,1.388692861,0.055305521
3110.0,3110.0,1.75482E-5,1.65925035,0.06458454
3111.0,3111.0,1.84183E-4,24.500993307,0.420179013
3112.0,3112.0,4.68445E-6,0.376217825,0.018097494
3113.0,3113.0,2.81611E-4,41.717371825,0.52561729
3114.0,3114.0,1.14258E-4,13.960290441,0.310131661
3115.0,3115.0,8.63821E-9,0.000088031,0.000033986
3116.0,3116.0,8.65884E-6,0.76517234,0.032945927
3117.0,3117.0,5.33718E-4,87.196050716,0.677411392
3118.0,3118.0,3.16307E-6,0.225244169,0.012292187
3119.0,3119.0,1.23687E-5,1.119352385,0.046406509
3120.0,3120.0,8.65932E-7,0.0477752,0.003395457
3121.0,3121.0,1.12645E-4,13.733240962,0.307097304
3122.0,3122.0,1.04713E-8,0.000105263,0.000041198
3123.0,3123.0,2.25475E-4,31.488516443,0.470096342
3124.0,3124.0,3.4854E-8,0.000468782,0.000137115
3125.0,3125.0,1.26362E-5,1.156882322,0.047362736
3126.0,3126.0,1.74796E-4,23.009651728,0.407490871
3127.0,3127.0,3.75749E-9,0.000031127,0.000014784
3128.0,3128.0,1.33803E-4,16.891441477,0.344884657
3129.0,3129.0,1.40534E-5,1.306348224,0.052396123
3130.0,3130.0,9.70866E-6,0.861801302,0.036793426
3131.0,3131.0,1.4502E-4,18.720753176,0.363294275
3132.0,3132.0,6.71175E-7,0.033368704,0.002633793
3133.0,3133.0,6.37805E-5,7.375215523,0.200604577
3134.0,3134.0,1.14758E-6,0.065513706,0.004494865
3135.0,3135.0,1.00453E-4,12.367315641,0.283275081
3136.0,3136.0,2.511E-7,0.008220868,0.000986982
3137.0,3137.0,1.9199E-4,26.085178903,0.430324955
3138.0,3138.0,6.91164E-5,8.066108184,0.213799126
3139.0,3139.0,2.37654E-6,0.15723547,0.009263918
3140.0,3140.0,4.92773E-6,0.398774703,0.019019473
3141.0,3141.0,1.95894E-5,1.89395314,0.071559276
3142.0,3142.0,1.88138E-5,1.821024632,0.068921402
3143.0,3143.0,1.87482E-4,24.984167916,0.424510663
3144.0,3144.0,6.63165E-7,0.032702119,0.002602443
3145.0,3145.0,8.379E-5,9.800791512,0.247935514
3146.0,3146.0,2.04587E-7,0.006112564,0.000804303
3147.0,3147.0,3.288E-4,51.181180802,0.564017436
3148.0,3148.0,7.9166E-7,0.041645334,0.003105129
3149.0,3149.0,1.13085E-5,1.020160809,0.042598274
3150.0,3150.0,1.54371E-4,19.976160213,0.377867515
3151.0,3151.0,3.98314E-7,0.016247035,0.001564722
3152.0,3152.0,2.66006E-5,2.694878888,0.094744647
3153.0,3153.0,4.18328E-4,68.627339762,0.622059499
3154.0,3154.0,1.16788E-4,14.260455412,0.314836464
3155.0,3155.0,1.73324E-4,22.748312923,0.405450987
3156.0,3156.0,4.12849E-4,67.212799159,0.618955158
3157.0,3157.0,1.41426E-4,18.075980444,0.357510004
3158.0,3158.0,2.40774E-5,2.433681227,0.086535366
3159.0,3159.0,1.2154E-4,15.000841794,0.323501922
3160.0,3160.0,3.3E-4,51.444803505,0.564912913
3161.0,3161.0,7.24273E-6,0.617888087,0.0277071
3162.0,3162.0,2.80635E-6,0.194394934,0.01092106
3163.0,3163.0,3.30456E-6,0.235271389,0.012834971
3164.0,3164.0,5.66694E-6,0.472184892,0.021810356
3165.0,3165.0,5.11969E-5,5.788329459,0.167662153
3166.0,3166.0,4.66175E-4,77.420966073,0.647163455
3167.0,3167.0,6.63441E-5,7.734084811,0.206998813
3168.0,3168.0,3.28631E-5,3.468707195,0.114495993
3169.0,3169.0,5.25834E-5,5.933863342,0.171424163
3170.0,3170.0,2.76272E-6,0.187435697,0.010753065
3171.0,3171.0,1.17457E-6,0.067718119,0.004600089
3172.0,3172.0,1.63785E-4,21.26513582,0.391881086
3173.0,3173.0,4.29748E-5,4.733297567,0.14463036
3174.0,3174.0,3.78853E-4,61.596308892,0.598490817
3175.0,3175.0,7.41486E-5,8.639479333,0.225849685
3176.0,3176.0,9.82187E-16,0,0
3177.0,3177.0,6.01468E-6,0.506597693,0.023117796
3178.0,3178.0,2.16702E-5,2.133696093,0.078563445
3179.0,3179.0,1.56663E-6,0.09672498,0.006126181
3180.0,3180.0,2.45259E-4,35.681126433,0.491088209
3181.0,3181.0,7.15276E-5,8.325974474,0.219619844
3182.0,3182.0,2.15023E-4,29.746703856,0.458291688
3183.0,3183.0,3.38385E-4,53.282135187,0.571070009
3184.0,3184.0,1.88406E-5,1.828555261,0.069012993
3185.0,3185.0,1.89931E-4,25.607383168,0.427684499
3186.0,3186.0,4.06758E-5,4.419389567,0.137960511
3187.0,3187.0,3.84777E-4,62.666253073,0.602213567
3188.0,3188.0,1.70008E-5,1.607424644,0.062696036
3189.0,3189.0,5.31519E-7,0.023602731,0.002086906
3190.0,3190.0,2.72186E-5,2.778551144,0.096732712
3191.0,3191.0,1.09888E-5,0.979996952,0.041443797
3192.0,3192.0,2.45339E-4,35.705660303,0.491169081
3193.0,3193.0,3.82958E-4,62.32056774,0.601077619
3194.0,3194.0,1.61379E-4,20.988565576,0.388359694
3195.0,3195.0,9.39049E-8,0.00185493,0.000369334
3196.0,3196.0,1.18394E-8,0.000118703,0.00004658
3197.0,3197.0,3.314E-4,51.841728278,0.565952952
3198.0,3198.0,5.3231E-9,0.000047714,0.000020943
3199.0,3199.0,8.22238E-7,0.044144672,0.003224678
3200.0,3200.0,1.40183E-5,1.304942886,0.05227222
3201.0,3201.0,9.75953E-6,0.867647507,0.03697907
3202.0,3202.0,8.57727E-6,0.756550982,0.032645718
3203.0,3203.0,2.10895E-5,2.056536926,0.076619415
3204.0,3204.0,7.22752E-5,8.405129017,0.221406947
3205.0,3205.0,1.40617E-6,0.086488273,0.005502158
3206.0,3206.0,1.44488E-6,0.088483765,0.005652763
3207.0,3207.0,2.84472E-4,42.396341715,0.528136892
3208.0,3208.0,9.85186E-11,0.000000506,0.000000388
3209.0,3209.0,1.688E-5,1.598958864,0.062278402
3210.0,3210.0,3.99311E-5,4.310603388,0.135777593
3211.0,3211.0,9.18124E-11,0.000000476,0.000000361
3212.0,3212.0,1.93796E-4,26.413334013,0.432622691
3213.0,3213.0,2.72777E-5,2.786731492,0.096922334
3214.0,3214.0,1.14003E-6,0.065055698,0.004465455
3215.0,3215.0,1.02777E-5,0.926697466,0.038866298
3216.0,3216.0,6.81055E-4,98.249273928,0.728232959
3217.0,3217.0,3.43879E-5,3.643767096,0.11917542
3218.0,3218.0,3.09958E-4,47.385101015,0.549455129
3219.0,3219.0,8.29069E-6,0.730304176,0.031589419
3220.0,3220.0,1.86732E-6,0.118932591,0.00729341
3221.0,3221.0,3.76999E-4,61.21818435,0.597311487
3222.0,3222.0,3.03372E-4,46.159142655,0.544133398
3223.0,3223.0,1.26707E-12,0.000000003,0.000000005
3224.0,3224.0,2.87017E-5,2.946925785,0.101468784
3225.0,3225.0,2.8051E-5,2.850326841,0.099396952
3226.0,3226.0,1.63997E-6,0.101684134,0.006411107
3227.0,3227.0,4.75291E-6,0.384235951,0.018357131
3228.0,3228.0,5.51833E-6,0.454324357,0.02125057
3229.0,3229.0,1.47893E-7,0.003661647,0.000581551
3230.0,3230.0,1.09944E-5,0.981096394,0.04146409
3231.0,3231.0,5.43527E-7,0.024302398,0.002133953
3232.0,3232.0,2.45066E-6,0.163778568,0.009550065
3233.0,3233.0,6.94983E-6,0.593759389,0.026616417
3234.0,3234.0,1.05251E-7,0.002187236,0.00041394
3235.0,3235.0,3.97669E-5,4.278720066,0.135294705
3236.0,3236.0,3.30734E-4,51.676078747,0.565459085
3237.0,3237.0,1.20322E-8,0.000122304,0.000047339
3238.0,3238.0,2.16067E-4,29.940799525,0.459494549
3239.0,3239.0,2.1598E-6,0.13873092,0.008426153
3240.0,3240.0,4.54788E-8,0.000687324,0.000178905
3241.0,3241.0,1.16916E-4,14.272146988,0.315071824
3242.0,3242.0,1.39037E-9,0.000010091,0.00000547
3243.0,3243.0,3.41836E-7,0.012664206,0.001343154
3244.0,3244.0,1.37999E-4,17.489196336,0.351894168
3245.0,3245.0,5.37181E-6,0.437398229,0.020698009
3246.0,3246.0,4.16515E-6,0.323377394,0.016123608
3247.0,3247.0,1.40642E-6,0.086628915,0.005503142
3248.0,3248.0,4.70327E-6,0.378095736,0.018168884
3249.0,3249.0,2.07745E-4,28.580925316,0.449756189
3250.0,3250.0,2.86462E-6,0.199787511,0.011145282
3251.0,3251.0,7.70699E-5,8.964650303,0.232677494
3252.0,3252.0,2.901E-5,2.990192286,0.102446896
3253.0,3253.0,2.07558E-7,0.006236754,0.000815973
3254.0,3254.0,9.87573E-5,12.128084141,0.279830622
3255.0,3255.0,3.64757E-5,3.873907884,0.125502752
3256.0,3256.0,3.6238E-4,58.070449801,0.587763085
3257.0,3257.0,4.98088E-10,0.000003131,0.00000196
3258.0,3258.0,8.88291E-10,0.000006146,0.000003495
3259.0,3259.0,2.86218E-5,2.941187398,0.10121486
3260.0,3260.0,5.65752E-7,0.026244207,0.002221018
3261.0,3261.0,1.94769E-7,0.005652952,0.000765734
3262.0,3262.0,1.19204E-6,0.068783234,0.004668191
3263.0,3263.0,3.93127E-5,4.219410855,0.133956678
3264.0,3264.0,1.98999E-4,27.356809975,0.439136422
3265.0,3265.0,1.12685E-5,1.016772568,0.042453854
3266.0,3266.0,7.96428E-5,9.286406315,0.238591888
3267.0,3267.0,1.15343E-4,14.109658487,0.312155877
3268.0,3268.0,1.06856E-4,13.05134729,0.295985362
3269.0,3269.0,1.43782E-4,18.460736671,0.36131332
3270.0,3270.0,3.66853E-5,3.90684281,0.12613293
3271.0,3271.0,1.08523E-6,0.06184238,0.004251705
3272.0,3272.0,7.79614E-6,0.676359097,0.029761152
3273.0,3273.0,1.11765E-4,13.665864163,0.305431171
3274.0,3274.0,1.38594E-4,17.586049367,0.352876021
3275.0,3275.0,1.27399E-9,0.000009011,0.000005013
3276.0,3276.0,2.10418E-6,0.134041248,0.008210972
3277.0,3277.0,9.66851E-12,0.000000036,0.000000038
3278.0,3278.0,3.50326E-4,55.720935717,0.579543155
3279.0,3279.0,9.02271E-7,0.050077245,0.003537442
3280.0,3280.0,5.53428E-5,6.235643046,0.178811415
3281.0,3281.0,9.3286E-5,11.203714463,0.268490036
3282.0,3282.0,4.84026E-6,0.390485631,0.018688177
3283.0,3283.0,1.11184E-5,0.994379573,0.041911914
3284.0,3284.0,1.35355E-5,1.249821885,0.0505628
3285.0,3285.0,1.8299E-5,1.750580101,0.067162225
3286.0,3286.0,3.05525E-5,3.154244472,0.107309558
3287.0,3287.0,4.56353E-4,75.851302675,0.642286161
3288.0,3288.0,1.68763E-6,0.105016654,0.006596198
3289.0,3289.0,1.05709E-5,0.944410909,0.03993064
3290.0,3290.0,3.38317E-4,53.248296658,0.571020868
3291.0,3291.0,8.63551E-5,10.209542767,0.2536008
3292.0,3292.0,1.01047E-6,0.057348051,0.003959986
3293.0,3293.0,3.09872E-6,0.217735549,0.012045131
3294.0,3294.0,1.1444E-4,13.983167562,0.310471236
3295.0,3295.0,1.15346E-5,1.044170832,0.043412891
3296.0,3296.0,3.02629E-5,3.117742352,0.106400916
3297.0,3297.0,1.40996E-7,0.003431314,0.000554445
3298.0,3298.0,8.95306E-8,0.001690759,0.000352136
3299.0,3299.0,6.45489E-6,0.551652481,0.024767864
3300.0,3300.0,1.97696E-5,1.917571564,0.072170032
3301.0,3301.0,6.72439E-6,0.57873615,0.025775289
3302.0,3302.0,4.08536E-5,4.443851221,0.138480157
3303.0,3303.0,6.43682E-7,0.031522733,0.002526179
3304.0,3304.0,4.11274E-6,0.316747945,0.015923953
3305.0,3305.0,4.32632E-7,0.018203746,0.001699306
3306.0,3306.0,1.2647E-5,1.159411355,0.047401011
3307.0,3307.0,6.54903E-5,7.582484772,0.204880665
3308.0,3308.0,9.80059E-6,0.875471379,0.037128891
3309.0,3309.0,4.74375E-5,5.339004767,0.157287092
3310.0,3310.0,1.93649E-4,26.374578861,0.432435958
3311.0,3311.0,8.68446E-5,10.296099141,0.254672269
3312.0,3312.0,1.50953E-6,0.093045501,0.005904207
3313.0,3313.0,1.19268E-5,1.087689099,0.044822686
3314.0,3314.0,5.20345E-7,0.022865965,0.002043122
3315.0,3315.0,2.40662E-5,2.431273483,0.086498323
3316.0,3316.0,5.48012E-4,89.249360746,0.683159501
3317.0,3317.0,3.26742E-5,3.439206638,0.113912817
3318.0,3318.0,4.47477E-5,4.956695794,0.149703707
3319.0,3319.0,2.63599E-5,2.665720623,0.093967875
3320.0,3320.0,1.58724E-5,1.4765495,0.058779275
3321.0,3321.0,4.8577E-6,0.391941791,0.018754242
3322.0,3322.0,5.05497E-5,5.701844082,0.165894112
3323.0,3323.0,4.31618E-6,0.339958453,0.016698504
3324.0,3324.0,3.66757E-6,0.272571288,0.01422484
3325.0,3325.0,2.81149E-6,0.194676083,0.010940821
3326.0,3326.0,9.14646E-5,10.96310462,0.264635022
3327.0,3327.0,2.07659E-6,0.13132083,0.008104166
3328.0,3328.0,2.90084E-4,43.342837316,0.533002613
3329.0,3329.0,8.37209E-9,0.000087168,0.000032939
3330.0,3330.0,3.29212E-4,51.279897715,0.564325253
3331.0,3331.0,2.76712E-5,2.822422403,0.098183289
3332.0,3332.0,2.94635E-5,3.034105641,0.103882008
3333.0,3333.0,3.55544E-15,0,0
3334.0,3334.0,1.9863E-5,1.925498591,0.072486304
3335.0,3335.0,7.95613E-5,9.262523042,0.238405866
3336.0,3336.0,7.65281E-5,8.903200931,0.231420188
3337.0,3337.0,1.32884E-6,0.08032895,0.005201164
3338.0,3338.0,5.01068E-4,82.834965715,0.663465285
3339.0,3339.0,1.75692E-9,0.000013159,0.000006913
3340.0,3340.0,1.1441E-7,0.002428473,0.000449946
3341.0,3341.0,3.59977E-7,0.013469819,0.001414333
3342.0,3342.0,5.1792E-6,0.420487804,0.01997068
3343.0,3343.0,1.36971E-4,17.392739702,0.350192101
3344.0,3344.0,2.32753E-5,2.322413472,0.083894165
3345.0,3345.0,8.71414E-5,10.348307434,0.255320307
3346.0,3346.0,3.67168E-14,0,0
3347.0,3347.0,2.74095E-5,2.803148115,0.097345131
3348.0,3348.0,1.72119E-4,22.558223344,0.403770305
3349.0,3349.0,1.46773E-11,0.000000051,0.000000058
3350.0,3350.0,4.68607E-5,5.258848799,0.1556723
3351.0,3351.0,2.45782E-11,0.000000106,0.000000097
3352.0,3352.0,2.03603E-5,1.975852771,0.074166771
3353.0,3353.0,1.27511E-4,15.937464689,0.33408635
3354.0,3354.0,4.11801E-6,0.317571359,0.015944054
3355.0,3355.0,5.17297E-4,84.769686724,0.670544678
3356.0,3356.0,4.90269E-4,81.24930466,0.658583266
3357.0,3357.0,2.18142E-5,2.144592604,0.079044242
3358.0,3358.0,3.08227E-7,0.011061766,0.001211254
3359.0,3359.0,3.88701E-6,0.289955896,0.015063127
3360.0,3360.0,2.49601E-5,2.512053202,0.089423973
3361.0,3361.0,2.43675E-6,0.161089134,0.009496384
3362.0,3362.0,3.57283E-6,0.262414319,0.013862497
3363.0,3363.0,4.34345E-6,0.346888653,0.016802254
3364.0,3364.0,2.24275E-4,31.196136277,0.468767444
3365.0,3365.0,2.01944E-6,0.128654969,0.007882904
3366.0,3366.0,3.58115E-4,57.350065389,0.584891551
3367.0,3367.0,4.107E-6,0.31551451,0.015902103
3368.0,3368.0,1.53917E-8,0.000171681,0.000060555
3369.0,3369.0,1.39994E-4,17.836869105,0.355175899
3370.0,3370.0,1.72903E-4,22.661756201,0.404865176
3371.0,3371.0,8.60614E-5,10.123291683,0.252956463
3372.0,3372.0,2.3402E-4,33.329876388,0.479371604
3373.0,3373.0,5.50915E-7,0.025124659,0.002162895
3374.0,3374.0,6.44677E-8,0.001105685,0.000253585
3375.0,3375.0,1.44557E-10,0.000000812,0.000000569
3376.0,3376.0,1.95733E-5,1.891994204,0.071504706
3377.0,3377.0,3.69709E-8,0.000522577,0.000145441
3378.0,3378.0,3.54779E-4,56.637475562,0.582617478
3379.0,3379.0,4.02336E-9,0.000034233,0.00001583
3380.0,3380.0,3.90804E-6,0.292293617,0.015143393
3381.0,3381.0,7.90076E-5,9.191118034,0.237140213
3382.0,3382.0,2.39467E-5,2.416866703,0.086105924
3383.0,3383.0,7.91764E-7,0.04172451,0.003105535
3384.0,3384.0,2.44271E-6,0.162309087,0.009519411
3385.0,3385.0,1.16993E-5,1.055783997,0.044005319
3386.0,3386.0,6.97508E-8,0.001239058,0.00027436
3387.0,3387.0,2.07389E-4,28.560150819,0.449332359
3388.0,3388.0,4.47129E-5,4.943275549,0.149604557
