x,y,raw,cumulative,logistic
2614.0,2614.0,1.60666E-5,1.448863421,0.060287693
2615.0,2615.0,4.88086E-8,0.000801179,0.00019486
2616.0,2616.0,5.20142E-6,0.427686152,0.020347226
2617.0,2617.0,3.17015E-5,3.182435039,0.11236381
2618.0,2618.0,1.53613E-7,0.004718897,0.000613016
2619.0,2619.0,2.39772E-9,0.000016028,0.000009574
2620.0,2620.0,1.56013E-7,0.004873412,0.000622591
2621.0,2621.0,9.99705E-6,0.857842487,0.038386923
2622.0,2622.0,5.72677E-7,0.031260795,0.002281545
2623.0,2623.0,1.48201E-5,1.32541905,0.055871939
2624.0,2624.0,1.61015E-5,1.453692811,0.060410841
2625.0,2625.0,2.62592E-6,0.185626194,0.010376774
2626.0,2626.0,5.33687E-4,92.864024815,0.680620364
2627.0,2627.0,3.94018E-7,0.018485849,0.001570885
2628.0,2628.0,1.31327E-6,0.082169981,0.005216667
2629.0,2629.0,3.44495E-7,0.0156973,0.001373715
2630.0,2630.0,1.99572E-5,1.856667103,0.07380914
2631.0,2631.0,6.39891E-5,7.127750252,0.203514293
2632.0,2632.0,3.51136E-5,3.586176998,0.122970522
2633.0,2633.0,6.22967E-5,6.894213564,0.199204024
2634.0,2634.0,5.71247E-4,96.481797094,0.695219746
2635.0,2635.0,3.08506E-6,0.231507069,0.012169058
2636.0,2636.0,7.56168E-8,0.001446251,0.000301855
2637.0,2637.0,3.5696E-4,58.142878705,0.587693493
2638.0,2638.0,1.4076E-6,0.089215498,0.00558929
2639.0,2639.0,1.44362E-4,17.927398808,0.365665107
2640.0,2640.0,1.80522E-4,23.313911574,0.418889673
2641.0,2641.0,3.16857E-7,0.014046471,0.001263647
2642.0,2642.0,6.4027E-9,0.000052044,0.000025566
2643.0,2643.0,9.60993E-6,0.825539777,0.036955381
2644.0,2644.0,4.2563E-4,74.222754711,0.629572991
2645.0,2645.0,3.08465E-6,0.230890094,0.012167471
2646.0,2646.0,4.81249E-4,86.8706076,0.657731071
2647.0,2647.0,7.5769E-10,0.000004216,0.000003026
2648.0,2648.0,2.04825E-4,27.183305121,0.4499113
2649.0,2649.0,1.34856E-7,0.003640454,0.000538204
2650.0,2650.0,1.815E-6,0.121454909,0.007195357
2651.0,2651.0,8.71816E-5,9.862013447,0.2582293
2652.0,2652.0,1.51111E-6,0.09667717,0.005997837
2653.0,2653.0,5.57628E-4,95.691246379,0.690082941
2654.0,2654.0,7.81055E-5,8.846287014,0.237737379
2655.0,2655.0,7.0481E-4,99.519771294,0.737834455
2656.0,2656.0,6.98074E-9,0.000058832,0.000027874
2657.0,2657.0,1.04236E-7,0.002471665,0.000416051
2658.0,2658.0,4.30106E-5,4.559086837,0.146572804
2659.0,2659.0,5.14354E-5,5.56679024,0.17039104
2660.0,2660.0,3.57435E-4,58.357172396,0.588015517
2661.0,2661.0,2.88732E-5,2.855958423,0.103375252
2662.0,2662.0,6.59213E-5,7.368122551,0.208378936
2663.0,2663.0,6.24738E-4,98.344575808,0.713847868
2664.0,2664.0,8.31462E-6,0.703183389,0.032134285
2665.0,2665.0,2.3082E-8,0.000258065,0.00009216
2666.0,2666.0,1.90537E-6,0.12852506,0.007550884
2667.0,2667.0,5.98784E-11,0.000000206,0.000000239
2668.0,2668.0,5.43888E-5,5.910549509,0.178428997
2669.0,2669.0,5.10692E-5,5.500209159,0.16938327
2670.0,2670.0,1.44789E-4,17.985256545,0.366349361
2671.0,2671.0,5.4516E-9,0.000042012,0.000021768
2672.0,2672.0,6.84674E-9,0.000056059,0.000027339
2673.0,2673.0,6.86295E-7,0.040042646,0.002732959
2674.0,2674.0,2.71712E-4,39.347115622,0.520377804
2675.0,2675.0,1.28775E-5,1.128303904,0.048906547
2676.0,2676.0,6.48038E-8,0.001167734,0.000258701
2677.0,2677.0,3.95147E-6,0.305567634,0.015533558
2678.0,2678.0,2.94856E-5,2.943565639,0.10533681
2679.0,2679.0,8.86037E-6,0.759074662,0.034171424
2680.0,2680.0,1.96334E-7,0.006906352,0.00078337
2681.0,2681.0,9.031E-8,0.001955403,0.000360488
2682.0,2682.0,2.33727E-7,0.008921264,0.000932427
2683.0,2683.0,7.96726E-9,0.000071663,0.000031813
2684.0,2684.0,1.21768E-7,0.003090128,0.000485996
2685.0,2685.0,2.08139E-6,0.143927435,0.008242689
2686.0,2686.0,1.89677E-7,0.006404604,0.000756828
2687.0,2687.0,1.88308E-7,0.006347802,0.000751368
2688.0,2688.0,6.78066E-6,0.565682915,0.026362117
2689.0,2689.0,3.23486E-5,3.252901448,0.114394887
2690.0,2690.0,1.38143E-5,1.212302648,0.052278332
2691.0,2691.0,4.64827E-7,0.023946167,0.001852665
2692.0,2692.0,3.58444E-4,58.751028071,0.588698228
2693.0,2693.0,2.77906E-4,40.556173641,0.526000487
2694.0,2694.0,9.43013E-8,0.002130441,0.000376414
2695.0,2695.0,3.76859E-4,63.12981123,0.600772622
2696.0,2696.0,8.8396E-10,0.000005438,0.00000353
2697.0,2697.0,3.21E-4,49.598355368,0.561747355
2698.0,2698.0,4.42961E-5,4.720666934,0.150295008
2699.0,2699.0,3.29274E-4,51.028110647,0.568001988
2700.0,2700.0,1.5657E-12,0.000000003,0.000000006
2701.0,2701.0,3.92265E-6,0.302413255,0.015422001
2702.0,2702.0,1.2005E-5,1.033501125,0.045744229
2703.0,2703.0,3.86617E-6,0.297342604,0.015203319
2704.0,2704.0,2.54533E-4,36.416807487,0.504061444
2705.0,2705.0,4.21532E-4,73.417847141,0.627313908
2706.0,2706.0,2.04581E-6,0.141033799,0.008102956
2707.0,2707.0,3.68081E-4,61.043149657,0.595106491
2708.0,2708.0,1.44987E-4,18.028736354,0.366667122
2709.0,2709.0,4.70006E-6,0.372677499,0.01842212
2710.0,2710.0,1.39045E-5,1.223404233,0.052601556
2711.0,2711.0,3.75185E-4,62.678378829,0.599704429
2712.0,2712.0,5.86351E-5,6.350390732,0.189716728
2713.0,2713.0,3.53486E-5,3.621387956,0.123691749
2714.0,2714.0,2.06954E-6,0.142888498,0.008196173
2715.0,2715.0,6.06633E-8,0.001060124,0.000242177
2716.0,2716.0,4.6619E-10,0.000002727,0.000001862
2717.0,2717.0,9.4799E-6,0.816008042,0.036473588
2718.0,2718.0,6.38699E-7,0.03593304,0.002543907
2719.0,2719.0,4.44459E-4,78.22264164,0.639610288
2720.0,2720.0,2.77419E-6,0.201311103,0.010956255
2721.0,2721.0,1.90646E-4,24.815954832,0.432227256
2722.0,2722.0,1.03838E-4,11.989135863,0.293105221
2723.0,2723.0,5.04828E-7,0.026956605,0.002011778
2724.0,2724.0,2.02426E-5,1.878741844,0.074785976
2725.0,2725.0,1.35059E-5,1.19320909,0.051170999
2726.0,2726.0,2.56979E-4,36.723897092,0.506452009
2727.0,2727.0,1.41653E-4,17.526810643,0.361282596
2728.0,2728.0,3.69652E-5,3.826937694,0.128620743
2729.0,2729.0,1.33961E-4,16.423437978,0.348500489
2730.0,2730.0,1.34953E-4,16.530860605,0.350177821
2731.0,2731.0,2.34646E-4,31.925250379,0.483729257
2732.0,2732.0,6.72976E-4,99.312977316,0.728796274
2733.0,2733.0,2.57068E-4,36.749603856,0.506538054
2734.0,2734.0,6.6647E-5,7.447644117,0.21019085
2735.0,2735.0,1.1474E-4,13.50359243,0.314208314
2736.0,2736.0,4.13924E-7,0.020187521,0.001650114
2737.0,2737.0,4.69598E-5,4.961200157,0.157905762
2738.0,2738.0,4.21495E-9,0.000031581,0.00001683
2739.0,2739.0,3.4873E-9,0.000024969,0.000013925
2740.0,2740.0,6.05282E-6,0.501598596,0.023599188
2741.0,2741.0,1.46624E-7,0.004178623,0.000585145
2742.0,2742.0,5.87723E-5,6.373869993,0.190076228
2743.0,2743.0,1.23239E-7,0.003175922,0.000491866
2744.0,2744.0,2.26865E-6,0.158049192,0.008977639
2745.0,2745.0,3.00727E-5,3.003099242,0.107209302
2746.0,2746.0,1.46194E-14,0,0
2747.0,2747.0,1.00211E-5,0.861847795,0.038475564
2748.0,2748.0,4.581E-4,81.336916282,0.646548716
2749.0,2749.0,8.12436E-4,99.829360156,0.764381176
2750.0,2750.0,3.87687E-7,0.018289839,0.001545685
2751.0,2751.0,1.01253E-7,0.002327861,0.000404151
2752.0,2752.0,9.35432E-5,10.667271932,0.271947795
2753.0,2753.0,1.16787E-5,1.006231008,0.044556519
2754.0,2754.0,2.11778E-4,28.184587743,0.458186135
2755.0,2755.0,4.24804E-5,4.511999396,0.145027936
2756.0,2756.0,3.15789E-6,0.237443827,0.012452758
2757.0,2757.0,5.23592E-6,0.431862247,0.020479413
2758.0,2758.0,6.41341E-12,0.000000016,0.000000026
2759.0,2759.0,3.81637E-5,4.007339949,0.132239599
2760.0,2760.0,2.67247E-5,2.622843412,0.096424821
2761.0,2761.0,1.7327E-4,22.111681714,0.408943153
2762.0,2762.0,4.04513E-5,4.329824273,0.139063954
2763.0,2763.0,8.54779E-6,0.724296132,0.0330057
2764.0,2764.0,2.77834E-6,0.201866554,0.010972476
2765.0,2765.0,2.09878E-8,0.000220639,0.0000838
2766.0,2766.0,1.05926E-4,12.324878101,0.297247354
2767.0,2767.0,7.53153E-5,8.486291666,0.231208022
2768.0,2768.0,1.10802E-6,0.068479302,0.004404944
2769.0,2769.0,3.57059E-6,0.27245874,0.014057333
2770.0,2770.0,6.3782E-6,0.530814416,0.024836283
2771.0,2771.0,1.07567E-7,0.002609068,0.000429343
2772.0,2772.0,3.83339E-4,64.688077481,0.60485444
2773.0,2773.0,2.09123E-4,27.722455899,0.455056051
2774.0,2774.0,4.82122E-4,87.063338661,0.658138968
2775.0,2775.0,3.08688E-5,3.088470371,0.109736099
2776.0,2776.0,1.02938E-4,11.854678712,0.291305071
2777.0,2777.0,1.62235E-6,0.106212913,0.006436532
2778.0,2778.0,2.26224E-8,0.000246628,0.000090326
2779.0,2779.0,3.26798E-4,50.700083664,0.566149357
2780.0,2780.0,6.7387E-6,0.559594398,0.026203258
2781.0,2781.0,2.0718E-4,27.451537455,0.452742145
2782.0,2782.0,1.01277E-5,0.875954703,0.038868998
2783.0,2783.0,2.20277E-5,2.07976922,0.080847827
2784.0,2784.0,3.92669E-4,66.863603587,0.610587256
2785.0,2785.0,3.90278E-4,66.158525725,0.609133976
2786.0,2786.0,4.35065E-7,0.021926308,0.001734249
2787.0,2787.0,4.51534E-8,0.000697717,0.00018027
2788.0,2788.0,6.99919E-7,0.040804865,0.002787063
2789.0,2789.0,6.48289E-6,0.541099052,0.025233668
2790.0,2790.0,4.13989E-6,0.324201247,0.016262189
2791.0,2791.0,4.41228E-10,0.0000025,0.000001762
2792.0,2792.0,6.79709E-7,0.039359612,0.002706803
2793.0,2793.0,7.93289E-6,0.669856258,0.030704249
2794.0,2794.0,5.21351E-7,0.027776356,0.002077487
2795.0,2795.0,7.429E-6,0.623121232,0.028810144
2796.0,2796.0,1.79826E-4,23.223786022,0.417950078
2797.0,2797.0,1.16902E-5,1.007400023,0.044598192
2798.0,2798.0,2.64629E-7,0.010963264,0.001055578
2799.0,2799.0,7.55325E-7,0.044385071,0.003007023
2800.0,2800.0,2.37758E-4,32.56247687,0.487020274
2801.0,2801.0,3.82999E-4,64.611443628,0.604642229
2802.0,2802.0,2.41475E-7,0.009443418,0.000963309
2803.0,2803.0,2.76091E-9,0.000020187,0.000011024
2804.0,2804.0,2.53644E-5,2.466457531,0.091968143
2805.0,2805.0,3.13129E-7,0.013920287,0.001248796
2806.0,2806.0,3.54461E-4,57.252643793,0.585989891
2807.0,2807.0,4.83736E-8,0.000767109,0.000193123
2808.0,2808.0,3.97305E-7,0.018604604,0.001583967
2809.0,2809.0,5.7142E-8,0.000983427,0.000228122
2810.0,2810.0,3.82082E-5,4.014981256,0.132373331
2811.0,2811.0,1.27107E-7,0.003339156,0.000507294
2812.0,2812.0,2.54075E-7,0.010210003,0.00101352
2813.0,2813.0,3.15758E-9,0.000022004,0.000012608
2814.0,2814.0,4.0899E-4,70.386356133,0.620225427
2815.0,2815.0,1.29548E-6,0.080735722,0.005146376
2816.0,2816.0,7.28685E-5,8.101865623,0.225389815
2817.0,2817.0,3.92859E-5,4.169898452,0.13560081
2818.0,2818.0,2.9715E-4,44.082501059,0.542659
2819.0,2819.0,5.09113E-7,0.027210396,0.002028817
2820.0,2820.0,4.27281E-8,0.000632072,0.000170589
2821.0,2821.0,2.645E-8,0.000327465,0.000105606
2822.0,2822.0,2.1603E-4,28.806413712,0.46312542
2823.0,2823.0,4.7206E-4,85.01136347,0.653377787
2824.0,2824.0,4.19847E-4,73.12346421,0.626377052
2825.0,2825.0,6.07609E-6,0.502813151,0.023687772
2826.0,2826.0,1.63282E-6,0.107515074,0.006477792
2827.0,2827.0,1.44143E-4,17.8841043,0.365312141
2828.0,2828.0,1.92829E-5,1.776249805,0.071493616
2829.0,2829.0,8.69482E-6,0.741532397,0.033554353
2830.0,2830.0,9.63981E-5,11.085038902,0.277940881
2831.0,2831.0,6.67651E-5,7.454320625,0.21048487
2832.0,2832.0,1.18796E-4,14.133724085,0.321741436
2833.0,2833.0,3.14848E-5,3.147674368,0.111681339
2834.0,2834.0,7.16835E-5,7.971770068,0.222539989
2835.0,2835.0,2.95119E-5,2.946516833,0.105421067
2836.0,2836.0,3.51292E-4,56.194101128,0.583809469
2837.0,2837.0,7.77184E-6,0.655709449,0.030099667
2838.0,2838.0,5.69906E-5,6.194303225,0.185382171
2839.0,2839.0,4.12753E-5,4.403403778,0.141495851
2840.0,2840.0,5.73317E-4,96.539128792,0.695985454
2841.0,2841.0,3.60766E-4,59.11063896,0.590260627
2842.0,2842.0,1.69242E-4,21.443499221,0.403270865
2843.0,2843.0,4.18314E-5,4.465654651,0.143129299
2844.0,2844.0,2.93262E-9,0.000020767,0.00001171
2845.0,2845.0,9.16454E-6,0.789790004,0.035303062
2846.0,2846.0,3.80532E-4,64.153150396,0.603096769
2847.0,2847.0,1.53115E-7,0.004688208,0.000611033
2848.0,2848.0,3.3941E-7,0.015320949,0.001353465
2849.0,2849.0,8.51357E-6,0.718320121,0.032877909
2850.0,2850.0,2.2149E-4,29.637640801,0.469336642
2851.0,2851.0,1.05232E-6,0.065028019,0.004184445
2852.0,2852.0,1.12592E-6,0.069371127,0.00447579
2853.0,2853.0,1.88734E-5,1.728549396,0.070081992
2854.0,2854.0,1.13003E-4,13.332663049,0.31093098
2855.0,2855.0,7.31039E-7,0.042596644,0.002910619
2856.0,2856.0,2.99074E-6,0.221793484,0.011801426
2857.0,2857.0,3.53685E-4,57.040126555,0.585457924
2858.0,2858.0,5.31587E-5,5.75997205,0.175100123
2859.0,2859.0,3.50454E-5,3.57213812,0.122760958
2860.0,2860.0,1.72783E-5,1.558768481,0.064541034
2861.0,2861.0,3.17092E-6,0.239658859,0.012503503
2862.0,2862.0,2.25769E-6,0.157368776,0.008934634
2863.0,2863.0,2.15448E-4,28.676980884,0.462454196
2864.0,2864.0,5.84092E-6,0.485488047,0.022791841
2865.0,2865.0,4.15771E-7,0.020353623,0.001657468
2866.0,2866.0,1.58413E-6,0.103167093,0.006285848
2867.0,2867.0,6.15623E-5,6.776488039,0.197318981
2868.0,2868.0,2.11368E-5,1.975985468,0.077832324
2869.0,2869.0,2.00813E-6,0.136568114,0.007954881
2870.0,2870.0,3.29383E-5,3.33781451,0.116237774
2871.0,2871.0,2.28045E-7,0.008504838,0.000909778
2872.0,2872.0,4.01166E-4,69.088346272,0.615665431
2873.0,2873.0,1.91857E-5,1.764708564,0.071159192
2874.0,2874.0,1.28632E-5,1.124442425,0.048854851
2875.0,2875.0,1.63366E-6,0.107678441,0.006481112
2876.0,2876.0,2.75792E-9,0.000019911,0.000011013
2877.0,2877.0,2.33384E-7,0.008874532,0.000931059
2878.0,2878.0,1.2447E-11,0.00000004,0.00000005
2879.0,2879.0,1.51563E-5,1.359819361,0.057067022
2880.0,2880.0,8.83421E-8,0.001901676,0.000352635
2881.0,2881.0,3.01696E-4,44.920727939,0.546424131
2882.0,2882.0,6.10061E-7,0.034056857,0.002430117
2883.0,2883.0,2.58655E-4,36.878659786,0.508076593
2884.0,2884.0,6.91737E-6,0.579425317,0.02687936
2885.0,2885.0,3.1035E-6,0.233053418,0.012240923
2886.0,2886.0,5.71094E-6,0.473933567,0.02229596
2887.0,2887.0,2.50037E-6,0.177401496,0.009885552
2888.0,2888.0,3.88105E-5,4.111447718,0.13418008
2889.0,2889.0,4.11322E-7,0.019980991,0.00163976
2890.0,2890.0,1.92838E-4,25.180090962,0.435036005
2891.0,2891.0,1.81015E-8,0.000181595,0.000072276
2892.0,2892.0,1.58188E-6,0.102850269,0.00627698
2893.0,2893.0,8.15989E-7,0.048540976,0.003247749
2894.0,2894.0,3.78232E-6,0.291617589,0.014878498
2895.0,2895.0,2.88764E-4,42.735690243,0.53554613
2896.0,2896.0,7.93186E-5,8.956666146,0.24054161
2897.0,2897.0,1.42047E-5,1.255749235,0.053676371
2898.0,2898.0,3.80715E-11,0.000000132,0.000000152
2899.0,2899.0,2.45277E-4,34.492894975,0.494800928
2900.0,2900.0,1.56385E-5,1.406024138,0.058775878
2901.0,2901.0,3.37796E-7,0.015253179,0.00134704
2902.0,2902.0,3.83399E-4,64.726417349,0.604891777
2903.0,2903.0,8.34797E-7,0.049700599,0.003322358
2904.0,2904.0,2.03405E-4,26.938406394,0.448189888
2905.0,2905.0,5.08335E-5,5.469636419,0.16873344
2906.0,2906.0,1.98084E-4,26.175241147,0.441643867
2907.0,2907.0,1.75222E-4,22.512171522,0.411654356
2908.0,2908.0,2.79481E-4,40.974437229,0.527409329
2909.0,2909.0,1.67642E-4,21.258038891,0.40098741
2910.0,2910.0,4.02656E-6,0.312749582,0.015824076
2911.0,2911.0,6.84219E-5,7.663675799,0.214587303
2912.0,2912.0,4.41709E-5,4.694112714,0.149933863
2913.0,2913.0,5.24021E-6,0.432386269,0.02049587
2914.0,2914.0,7.94235E-10,0.000004842,0.000003171
2915.0,2915.0,4.74189E-7,0.024745751,0.001889909
2916.0,2916.0,9.10891E-6,0.785220703,0.035096302
2917.0,2917.0,3.89835E-6,0.300065631,0.015327928
2918.0,2918.0,3.32793E-6,0.251390967,0.013114525
2919.0,2919.0,1.66196E-6,0.11015399,0.006592628
2920.0,2920.0,1.81231E-5,1.641863905,0.067483794
2921.0,2921.0,2.75838E-6,0.199372306,0.010894506
2922.0,2922.0,1.40249E-5,1.238777267,0.053032971
2923.0,2923.0,6.97617E-5,7.808583119,0.217873779
2924.0,2924.0,4.39636E-4,77.205562985,0.637091026
2925.0,2925.0,2.81063E-5,2.787432853,0.100906585
2926.0,2926.0,1.54117E-4,19.165438396,0.380960109
2927.0,2927.0,5.61877E-4,95.915033768,0.691703809
2928.0,2928.0,1.04954E-5,0.905895036,0.040223509
2929.0,2929.0,2.49196E-5,2.42622828,0.090501082
2930.0,2930.0,5.93822E-7,0.032429711,0.002365586
2931.0,2931.0,1.09284E-8,0.000102181,0.000043636
2932.0,2932.0,6.88703E-7,0.040248806,0.002742522
2933.0,2933.0,1.2799E-5,1.114172313,0.048622935
2934.0,2934.0,2.66552E-6,0.189337225,0.010531613
2935.0,2935.0,1.76516E-7,0.005872786,0.00070435
2936.0,2936.0,2.10876E-6,0.146443292,0.008350174
2937.0,2937.0,1.74241E-4,22.354847291,0.410294662
2938.0,2938.0,5.58765E-6,0.463199167,0.021825137
2939.0,2939.0,6.46916E-5,7.21781244,0.205289793
2940.0,2940.0,5.29881E-8,0.000862233,0.000211542
2941.0,2941.0,1.83043E-6,0.123095696,0.007256053
2942.0,2942.0,1.67581E-6,0.111322666,0.006647201
2943.0,2943.0,1.68674E-5,1.524563149,0.063103277
2944.0,2944.0,2.58401E-7,0.010517958,0.00103076
2945.0,2945.0,8.66676E-6,0.738926557,0.033449692
2946.0,2946.0,8.13445E-7,0.048459377,0.003237656
2947.0,2947.0,7.97823E-6,0.675430902,0.030874351
2948.0,2948.0,1.49716E-4,18.662968826,0.37415182
2949.0,2949.0,7.98136E-7,0.047409651,0.003176919
2950.0,2950.0,3.99768E-4,68.527652602,0.614839025
2951.0,2951.0,5.63843E-6,0.467691341,0.022019111
2952.0,2952.0,4.04835E-5,4.333872619,0.139159076
2953.0,2953.0,2.46154E-4,34.689576849,0.495693515
2954.0,2954.0,5.22371E-7,0.027880801,0.00208154
2955.0,2955.0,5.26989E-6,0.43606774,0.020609541
2956.0,2956.0,1.77969E-4,22.901610209,0.415427169
2957.0,2957.0,2.16384E-6,0.150507152,0.008566431
2958.0,2958.0,1.42067E-7,0.003918825,0.000566968
2959.0,2959.0,1.2486E-5,1.081345003,0.047490142
2960.0,2960.0,6.58606E-7,0.037818957,0.002622985
2961.0,2961.0,2.0747E-7,0.007330655,0.000827764
2962.0,2962.0,1.48242E-5,1.328383553,0.055886372
2963.0,2963.0,1.25759E-9,0.000007702,0.000005022
2964.0,2964.0,7.73088E-5,8.760833983,0.235884361
2965.0,2965.0,5.89209E-6,0.487251565,0.022986915
2966.0,2966.0,8.88609E-7,0.053150033,0.003535763
2967.0,2967.0,1.93004E-7,0.006653398,0.000770093
2968.0,2968.0,7.42162E-5,8.381443043,0.228605397
2969.0,2969.0,5.42223E-5,5.899679999,0.177980105
2970.0,2970.0,2.35516E-4,32.160476481,0.484652759
2971.0,2971.0,8.32516E-7,0.049367144,0.003313312
2972.0,2972.0,2.8701E-6,0.210053646,0.011330749
2973.0,2973.0,4.41496E-4,77.513925387,0.638066593
2974.0,2974.0,2.18335E-4,29.197619107,0.465764438
2975.0,2975.0,1.90658E-4,24.835020626,0.43224325
2976.0,2976.0,4.54023E-6,0.360152084,0.017806786
2977.0,2977.0,5.17502E-5,5.602909375,0.171255124
2978.0,2978.0,6.09174E-11,0.000000213,0.000000243
2979.0,2979.0,1.76442E-5,1.60070113,0.065817803
2980.0,2980.0,6.43929E-5,7.185548461,0.204535828
2981.0,2981.0,1.94648E-5,1.803401593,0.072119629
2982.0,2982.0,7.22832E-5,8.043786859,0.22398481
2983.0,2983.0,3.53975E-7,0.016255946,0.001411466
2984.0,2984.0,2.11383E-4,28.163409944,0.457722611
2985.0,2985.0,4.41756E-5,4.69853027,0.149947371
2986.0,2986.0,3.77291E-5,3.935187595,0.13093092
2987.0,2987.0,6.07026E-7,0.033630815,0.00241806
2988.0,2988.0,6.63361E-6,0.553576398,0.02580519
2989.0,2989.0,3.77944E-5,3.946515465,0.13112772
2990.0,2990.0,7.9455E-5,8.980489205,0.240855578
2991.0,2991.0,4.34256E-5,4.610987358,0.14777797
2992.0,2992.0,1.56762E-4,19.476121169,0.384981085
2993.0,2993.0,4.90367E-5,5.25447516,0.163745829
2994.0,2994.0,3.84346E-4,64.880107717,0.605481523
2995.0,2995.0,6.24911E-8,0.001090972,0.000249471
2996.0,2996.0,1.98143E-4,26.195055451,0.441717063
2997.0,2997.0,2.44424E-7,0.009589114,0.000975059
2998.0,2998.0,4.21013E-6,0.332145776,0.01653356
2999.0,2999.0,2.718E-4,39.374295604,0.520458648
3000.0,3000.0,2.97601E-5,2.979154285,0.106213224
3001.0,3001.0,5.89679E-5,6.415078365,0.190588326
3002.0,3002.0,1.44412E-6,0.091781865,0.00573348
3003.0,3003.0,3.63596E-4,59.835333878,0.592149571
3004.0,3004.0,2.51071E-4,35.708387664,0.50063707
3005.0,3005.0,3.2695E-5,3.295154011,0.115478316
3006.0,3006.0,7.66672E-6,0.649537816,0.029704673
3007.0,3007.0,1.38725E-7,0.003749592,0.000553639
3008.0,3008.0,1.16743E-7,0.002969993,0.00046595
3009.0,3009.0,5.69953E-6,0.471651786,0.022252382
3010.0,3010.0,3.19215E-6,0.241250067,0.012586169
3011.0,3011.0,1.96219E-7,0.006886719,0.000782908
3012.0,3012.0,5.24641E-4,92.228438287,0.67689288
3013.0,3013.0,4.14312E-5,4.436494446,0.141954455
3014.0,3014.0,7.27995E-5,8.094578769,0.225224247
3015.0,3015.0,8.2617E-8,0.001746908,0.00032979
3016.0,3016.0,7.11537E-6,0.596945802,0.027627462
3017.0,3017.0,2.23563E-6,0.155797207,0.008848131
3018.0,3018.0,1.33982E-4,16.450232721,0.348535347
3019.0,3019.0,9.30115E-6,0.79719487,0.035810484
3020.0,3020.0,4.1299E-7,0.020104743,0.001646397
3021.0,3021.0,6.03089E-7,0.0332677,0.002402413
3022.0,3022.0,1.49794E-4,18.677948239,0.374274176
3023.0,3023.0,3.44628E-6,0.260893243,0.013574554
3024.0,3024.0,2.83707E-4,41.819699124,0.531148772
3025.0,3025.0,3.40037E-8,0.000467346,0.000135762
3026.0,3026.0,1.42469E-4,17.626198367,0.362608136
3027.0,3027.0,7.92115E-7,0.046852592,0.003153026
3028.0,3028.0,7.87266E-7,0.04677338,0.003133787
3029.0,3029.0,1.89378E-5,1.736116501,0.070304194
3030.0,3030.0,1.42951E-4,17.711822461,0.363389848
3031.0,3031.0,1.86114E-4,24.230667457,0.42633358
3032.0,3032.0,2.08987E-4,27.680638674,0.454894065
3033.0,3033.0,3.26175E-4,50.667403835,0.565680288
3034.0,3034.0,1.64026E-6,0.108169752,0.006507113
3035.0,3035.0,3.73391E-6,0.285983112,0.014690863
3036.0,3036.0,2.05863E-6,0.141649811,0.008153308
3037.0,3037.0,2.29342E-5,2.160755852,0.083895781
3038.0,3038.0,3.91022E-4,66.353933858,0.609587242
3039.0,3039.0,5.34541E-6,0.444032245,0.020898716
3040.0,3040.0,5.41308E-7,0.029371187,0.00215684
3041.0,3041.0,1.40419E-5,1.240181457,0.053093796
3042.0,3042.0,1.50222E-7,0.004491026,0.000599493
3043.0,3043.0,3.11614E-4,46.971860129,0.554428433
3044.0,3044.0,3.5197E-5,3.603763545,0.123226357
3045.0,3045.0,2.15944E-4,28.784810677,0.463026248
3046.0,3046.0,3.24854E-4,50.341883654,0.564683392
3047.0,3047.0,1.11212E-4,13.097121251,0.30751734
3048.0,3048.0,8.95308E-6,0.766204026,0.034516633
3049.0,3049.0,3.56566E-6,0.27210168,0.014038192
3050.0,3050.0,3.92293E-4,66.706593087,0.610359486
3051.0,3051.0,7.74151E-7,0.045991275,0.003081742
3052.0,3052.0,7.65171E-5,8.6609615,0.234033978
3053.0,3053.0,4.58212E-5,4.900951328,0.154669384
3054.0,3054.0,3.31467E-5,3.360953286,0.116887298
3055.0,3055.0,3.56713E-4,57.928768079,0.587525696
3056.0,3056.0,1.77928E-6,0.119124516,0.007054746
3057.0,3057.0,9.05444E-5,10.253097914,0.265544926
3058.0,3058.0,4.48234E-4,79.115658345,0.641557307
3059.0,3059.0,3.29481E-7,0.014887036,0.001313924
3060.0,3060.0,4.11874E-5,4.382780917,0.141237017
3061.0,3061.0,1.41073E-7,0.003862085,0.000563003
3062.0,3062.0,4.46791E-4,78.62349022,0.640815311
3063.0,3063.0,6.48661E-7,0.036706122,0.002583481
3064.0,3064.0,5.19819E-5,5.649590336,0.171890191
3065.0,3065.0,3.08669E-4,46.505877174,0.552081668
3066.0,3066.0,3.43357E-6,0.259861178,0.013525156
3067.0,3067.0,3.87117E-5,4.088181361,0.133884257
3068.0,3068.0,2.77671E-4,40.528383084,0.525789675
3069.0,3069.0,4.84499E-4,87.353703626,0.659244648
3070.0,3070.0,1.29284E-4,15.659554154,0.340475739
3071.0,3071.0,1.07637E-4,12.517245361,0.300604142
3072.0,3072.0,7.3796E-5,8.29995966,0.22760556
3073.0,3073.0,4.98585E-6,0.40276438,0.019520387
3074.0,3074.0,1.02966E-5,0.88616294,0.039491772
3075.0,3075.0,3.7337E-7,0.017454341,0.001488689
3076.0,3076.0,7.09542E-9,0.000059542,0.000028332
3077.0,3077.0,3.36147E-5,3.420997312,0.118342332
3078.0,3078.0,1.29847E-5,1.13477454,0.049293381
3079.0,3079.0,7.02889E-5,7.83665517,0.219159377
