x,y,raw,cumulative,logistic
1204.0,1204.0,1.11292E-5,1.007243251,0.042707281
1205.0,1205.0,9.88272E-5,12.048072693,0.283749686
1206.0,1206.0,1.96774E-7,0.00592003,0.00078817
1207.0,1207.0,9.17097E-7,0.052479015,0.003662821
1208.0,1208.0,4.95354E-11,0.000000183,0.000000199
1209.0,1209.0,1.13327E-4,14.162230564,0.312376143
1210.0,1210.0,3.93058E-10,0.000002324,0.000001576
1211.0,1211.0,9.99554E-5,12.237178257,0.286062175
1212.0,1212.0,5.76257E-7,0.027084309,0.002304667
1213.0,1213.0,6.53921E-10,0.000004342,0.000002621
1214.0,1214.0,9.49177E-7,0.05519207,0.00379046
1215.0,1215.0,5.7724E-5,6.67461075,0.187911492
1216.0,1216.0,3.15755E-4,50.357143147,0.558642676
1217.0,1217.0,1.92594E-4,26.555677737,0.435677007
1218.0,1218.0,6.13408E-5,7.121007911,0.197361743
1219.0,1219.0,2.19486E-5,2.180643947,0.080868331
1220.0,1220.0,4.29557E-6,0.33815982,0.016927769
1221.0,1221.0,2.07344E-4,29.089865084,0.453898915
1222.0,1222.0,7.40523E-5,8.784628461,0.228898836
1223.0,1223.0,2.73955E-7,0.009181292,0.001096973
1224.0,1224.0,3.54854E-4,58.664597667,0.587198514
1225.0,1225.0,7.90705E-12,0.000000019,0.000000032
1226.0,1226.0,3.65363E-7,0.014422956,0.001462456
1227.0,1227.0,4.64562E-4,80.032868184,0.650624199
1228.0,1228.0,6.63041E-6,0.552142741,0.02589059
1229.0,1229.0,6.45043E-4,96.731534935,0.721116578
1230.0,1230.0,4.73329E-5,5.2920113,0.159479751
1231.0,1231.0,9.27388E-6,0.820269767,0.035842913
1232.0,1232.0,6.12634E-6,0.509445561,0.023969488
1233.0,1233.0,1.41308E-5,1.317185727,0.053608336
1234.0,1234.0,3.53352E-4,58.345753877,0.586169786
1235.0,1235.0,3.30636E-5,3.493842772,0.117028303
1236.0,1236.0,1.5291E-5,1.434819007,0.057755381
1237.0,1237.0,9.96497E-5,12.157324929,0.285437114
1238.0,1238.0,2.43406E-5,2.401955466,0.0888982
1239.0,1239.0,3.97114E-5,4.292409559,0.137326811
1240.0,1240.0,1.75646E-7,0.004936227,0.000703601
1241.0,1241.0,3.49678E-4,57.431899751,0.583632236
1242.0,1242.0,3.03386E-4,47.600946555,0.548768578
1243.0,1243.0,5.6132E-5,6.469509714,0.183680982
1244.0,1244.0,5.0241E-5,5.697023921,0.167635287
1245.0,1245.0,7.14821E-5,8.492914813,0.222723875
1246.0,1246.0,8.91974E-5,10.634042793,0.263383101
1247.0,1247.0,1.55032E-6,0.098785434,0.006176253
1248.0,1248.0,3.5211E-7,0.013598569,0.001409482
1249.0,1249.0,3.22485E-4,51.858619282,0.563836469
1250.0,1250.0,1.47821E-5,1.382112214,0.055940862
1251.0,1251.0,2.70864E-4,41.042064953,0.520565268
1252.0,1252.0,3.04156E-4,47.72247522,0.54939628
1253.0,1253.0,1.36745E-10,0.000000686,0.000000548
1254.0,1254.0,1.55742E-4,20.568915897,0.384353459
1255.0,1255.0,3.17479E-7,0.011617757,0.001271032
1256.0,1256.0,4.96755E-5,5.627091435,0.166061969
1257.0,1257.0,2.91851E-4,45.490213718,0.539152575
1258.0,1258.0,2.55614E-5,2.534076109,0.092942227
1259.0,1259.0,8.86276E-9,0.000077521,0.000035526
1260.0,1260.0,1.71525E-4,23.072896405,0.407434325
1261.0,1261.0,1.18196E-5,1.071321117,0.045236688
1262.0,1262.0,1.86994E-6,0.118791271,0.007440105
1263.0,1263.0,2.64473E-4,39.945273818,0.514603457
1264.0,1264.0,4.09412E-6,0.314198035,0.016146738
1265.0,1265.0,6.85212E-6,0.578357525,0.026733196
1266.0,1266.0,8.24787E-7,0.046480808,0.003295354
1267.0,1267.0,8.24066E-6,0.730211479,0.031977277
1268.0,1268.0,6.2333E-5,7.29437127,0.199916045
1269.0,1269.0,3.53787E-6,0.259965739,0.01398362
1270.0,1270.0,1.36654E-5,1.276835501,0.051934449
1271.0,1271.0,1.54768E-6,0.098320714,0.006165776
1272.0,1272.0,6.78968E-6,0.57153614,0.02649604
1273.0,1273.0,1.2103E-4,15.273908303,0.32667252
1274.0,1274.0,4.61589E-9,0.000039227,0.000018503
1275.0,1275.0,5.21399E-5,5.896443554,0.172876117
1276.0,1276.0,5.91883E-6,0.497999821,0.023176394
1277.0,1277.0,1.99933E-5,2.004615258,0.074198786
1278.0,1278.0,1.22774E-4,15.59105473,0.329828056
1279.0,1279.0,3.82672E-4,64.246129882,0.605364396
1280.0,1280.0,6.11454E-4,94.34906393,0.710235858
1281.0,1281.0,8.14445E-7,0.045496344,0.003254168
1282.0,1282.0,9.97947E-6,0.884883536,0.038465053
1283.0,1283.0,3.28357E-4,53.063907723,0.568269035
1284.0,1284.0,1.44851E-4,19.081694678,0.367348623
1285.0,1285.0,6.21462E-6,0.517476158,0.024306467
1286.0,1286.0,1.0155E-5,0.904041867,0.039115345
1287.0,1287.0,6.46335E-7,0.032509177,0.00258421
1288.0,1288.0,5.34618E-8,0.000700938,0.000214261
1289.0,1289.0,6.61333E-5,7.803065768,0.209550216
1290.0,1290.0,6.78858E-7,0.035957349,0.002713893
1291.0,1291.0,1.38121E-4,18.131746924,0.356364548
1292.0,1292.0,5.99925E-7,0.029021745,0.002399097
1293.0,1293.0,7.43971E-7,0.040098343,0.002973423
1294.0,1294.0,1.50768E-5,1.413527163,0.056992682
1295.0,1295.0,1.37004E-4,17.883806395,0.35450448
1296.0,1296.0,1.57681E-4,20.834802742,0.387286237
1297.0,1297.0,1.62467E-10,0.000000807,0.000000651
1298.0,1298.0,8.59685E-5,10.20499172,0.256292345
1299.0,1299.0,4.44284E-4,76.347480277,0.640412417
1300.0,1300.0,1.86918E-4,25.58671271,0.428336648
1301.0,1301.0,2.38702E-6,0.15950427,0.009477944
1302.0,1302.0,4.37661E-7,0.018655551,0.00175134
1303.0,1303.0,6.58629E-6,0.550819859,0.02572276
1304.0,1304.0,1.37648E-6,0.086647065,0.005487485
1305.0,1305.0,5.29517E-4,87.88347259,0.679756702
1306.0,1306.0,1.08541E-6,0.064912967,0.00433215
1307.0,1307.0,2.59805E-4,39.15932091,0.510153588
1308.0,1308.0,3.68106E-6,0.27622246,0.014541362
1309.0,1309.0,1.1994E-7,0.00250026,0.000480562
1310.0,1310.0,9.02811E-5,10.759635975,0.265732659
1311.0,1311.0,2.33466E-4,34.052513065,0.483437975
1312.0,1312.0,2.05858E-4,28.86249195,0.452116723
1313.0,1313.0,1.72073E-9,0.000012081,0.000006898
1314.0,1314.0,2.52542E-6,0.171050346,0.010021963
1315.0,1315.0,1.67417E-6,0.105392947,0.006666354
1316.0,1316.0,1.10786E-6,0.066556069,0.004421331
1317.0,1317.0,8.66318E-7,0.049359566,0.003460713
1318.0,1318.0,3.16564E-6,0.22428315,0.012530816
1319.0,1319.0,5.4877E-5,6.308376273,0.180314929
1320.0,1320.0,3.0734E-6,0.216158588,0.012170111
1321.0,1321.0,6.21109E-9,0.000054077,0.000024897
1322.0,1322.0,9.09189E-5,10.868350259,0.267108573
1323.0,1323.0,3.77098E-5,4.029864212,0.131314033
1324.0,1324.0,3.53761E-6,0.259611952,0.013982614
1325.0,1325.0,6.71745E-5,7.922927024,0.212149679
1326.0,1326.0,3.96421E-4,66.662000069,0.613765185
1327.0,1327.0,1.56184E-4,20.693762682,0.385024772
1328.0,1328.0,1.8145E-4,24.647246111,0.421082728
1329.0,1329.0,3.25427E-8,0.000398915,0.000130434
1330.0,1330.0,5.51443E-6,0.46256947,0.021627131
1331.0,1331.0,4.16042E-4,70.205274968,0.625152482
1332.0,1332.0,1.45694E-6,0.092754507,0.005806376
1333.0,1333.0,3.56024E-6,0.262095877,0.014070817
1334.0,1334.0,9.29661E-6,0.82305662,0.035927604
1335.0,1335.0,1.03421E-5,0.920444098,0.039807274
1336.0,1336.0,1.44578E-6,0.091593197,0.00576216
1337.0,1337.0,7.51694E-11,0.000000303,0.000000301
1338.0,1338.0,2.30654E-4,33.541567632,0.480411883
1339.0,1339.0,2.62968E-4,39.760648696,0.513177247
1340.0,1340.0,2.00092E-6,0.130251412,0.007957099
1341.0,1341.0,1.56236E-7,0.004217918,0.000625898
1342.0,1342.0,3.43882E-7,0.013074313,0.001376591
1343.0,1343.0,1.43539E-7,0.003492761,0.000575063
1344.0,1344.0,8.35928E-12,0.000000021,0.000000034
1345.0,1345.0,2.38527E-5,2.358518737,0.087271742
1346.0,1346.0,3.18765E-6,0.226508801,0.012616831
1347.0,1347.0,2.05058E-4,28.718637674,0.451151528
1348.0,1348.0,7.11165E-6,0.607005672,0.027717659
1349.0,1349.0,7.2125E-10,0.000005094,0.000002891
1350.0,1350.0,7.99411E-5,9.549265314,0.242683932
1351.0,1351.0,2.71964E-4,41.205059081,0.52157599
1352.0,1352.0,1.06748E-4,13.28097608,0.299677025
1353.0,1353.0,8.47879E-7,0.048155817,0.003387304
1354.0,1354.0,5.00446E-4,84.74954282,0.667342347
1355.0,1355.0,1.55049E-4,20.491232427,0.383298708
1356.0,1356.0,5.28066E-9,0.000047204,0.000021168
1357.0,1357.0,2.28213E-4,32.967555279,0.477756943
1358.0,1358.0,3.19247E-5,3.30211105,0.113454641
1359.0,1359.0,7.8847E-14,0,0
1360.0,1360.0,2.17016E-6,0.14230864,0.008624305
1361.0,1361.0,1.19989E-4,15.105076763,0.32477475
1362.0,1362.0,2.89491E-7,0.010080758,0.001159113
1363.0,1363.0,2.09371E-4,29.339743418,0.456311184
1364.0,1364.0,1.57157E-5,1.486032159,0.059264692
1365.0,1365.0,1.19622E-4,15.069121005,0.324103611
1366.0,1366.0,6.76022E-8,0.000988164,0.000270918
1367.0,1367.0,1.90257E-5,1.88590268,0.070862074
1368.0,1368.0,2.77617E-5,2.774311759,0.100141485
1369.0,1369.0,3.80772E-5,4.098097793,0.132423831
1370.0,1370.0,1.03498E-5,0.921479082,0.03983577
1371.0,1371.0,2.10836E-4,29.697032594,0.458041029
1372.0,1372.0,3.1787E-6,0.22555333,0.012581839
1373.0,1373.0,2.29897E-4,33.357271143,0.479591799
1374.0,1374.0,3.42031E-4,56.115709857,0.578249035
1375.0,1375.0,2.11552E-4,29.908227123,0.45888333
1376.0,1376.0,3.59071E-7,0.013953245,0.001437309
1377.0,1377.0,4.15043E-4,69.95596502,0.624588847
1378.0,1378.0,1.95732E-6,0.125499359,0.00778504
1379.0,1379.0,1.38041E-4,18.076508646,0.356230739
1380.0,1380.0,4.1373E-7,0.017379803,0.001655737
1381.0,1381.0,2.03466E-6,0.132876031,0.008090171
1382.0,1382.0,4.45975E-4,76.748278912,0.641286709
1383.0,1383.0,4.3788E-4,75.156201804,0.637061685
1384.0,1384.0,4.12257E-4,69.335292338,0.623008105
1385.0,1385.0,3.52515E-4,58.133892068,0.585594762
1386.0,1386.0,2.27538E-7,0.00715378,0.000911281
1387.0,1387.0,1.76243E-4,23.752345024,0.414001836
1388.0,1388.0,9.54427E-6,0.84281955,0.036849432
1389.0,1389.0,6.18085E-6,0.513755707,0.024177595
1390.0,1390.0,8.02753E-5,9.621388826,0.243451642
1391.0,1391.0,2.90306E-5,2.947219193,0.10424163
1392.0,1392.0,2.80592E-7,0.00959691,0.001123522
1393.0,1393.0,8.47113E-11,0.000000376,0.00000034
1394.0,1394.0,1.14119E-6,0.068454968,0.004553744
1395.0,1395.0,3.36185E-11,0.000000129,0.000000135
1396.0,1396.0,7.93705E-6,0.691297524,0.030835478
1397.0,1397.0,7.52822E-5,8.926512124,0.231819201
1398.0,1398.0,4.27502E-10,0.000002654,0.000001714
1399.0,1399.0,2.54138E-5,2.52386235,0.092455402
1400.0,1400.0,4.10922E-8,0.000502789,0.000164696
1401.0,1401.0,9.99877E-5,12.257173953,0.286128252
1402.0,1402.0,1.22242E-4,15.468552205,0.328869023
1403.0,1403.0,3.74154E-6,0.282164636,0.014776758
1404.0,1404.0,7.77282E-5,9.233097483,0.237562054
1405.0,1405.0,6.57109E-7,0.033487214,0.002627173
1406.0,1406.0,2.88661E-7,0.009965113,0.001155793
1407.0,1407.0,6.90816E-6,0.584552313,0.026945922
1408.0,1408.0,8.41487E-5,9.98336713,0.252235377
1409.0,1409.0,3.52492E-4,58.063389547,0.585578691
1410.0,1410.0,1.93362E-4,26.690879872,0.436655368
1411.0,1411.0,8.39375E-7,0.047564681,0.003353445
1412.0,1412.0,8.44546E-6,0.74856953,0.03274595
1413.0,1413.0,2.61233E-4,39.420025387,0.511523243
1414.0,1414.0,6.20059E-6,0.515613885,0.024252922
1415.0,1415.0,3.65105E-5,3.896384597,0.127670792
1416.0,1416.0,3.3581E-4,54.860793055,0.57376673
1417.0,1417.0,1.55249E-5,1.462584159,0.058587098
1418.0,1418.0,4.443E-5,4.906661104,0.151177366
1419.0,1419.0,1.10432E-4,13.748468533,0.306845095
1420.0,1420.0,2.85537E-6,0.197439091,0.011316525
1421.0,1421.0,5.32575E-5,6.059950031,0.17592966
1422.0,1422.0,2.84887E-4,44.045980391,0.533147266
1423.0,1423.0,2.11887E-7,0.006472361,0.000848653
1424.0,1424.0,3.78971E-5,4.063894307,0.131880064
1425.0,1425.0,5.76005E-6,0.485134874,0.022568684
1426.0,1426.0,3.57901E-4,59.270050957,0.589269583
1427.0,1427.0,3.94442E-7,0.016206005,0.001578668
1428.0,1428.0,1.66747E-6,0.104724354,0.00663987
1429.0,1429.0,7.89239E-8,0.001193255,0.000316275
1430.0,1430.0,1.63483E-5,1.543986193,0.061503479
1431.0,1431.0,1.3926E-5,1.297545533,0.052872342
1432.0,1432.0,2.4608E-5,2.431310509,0.089787097
1433.0,1433.0,1.83654E-4,24.994420925,0.424028728
1434.0,1434.0,2.27896E-4,32.830740613,0.47741053
1435.0,1435.0,2.76162E-4,42.109625523,0.5253973
1436.0,1436.0,1.34457E-4,17.380948522,0.350221228
1437.0,1437.0,3.19455E-5,3.308498814,0.113520054
1438.0,1438.0,2.21141E-4,31.594582513,0.469909235
1439.0,1439.0,2.25502E-4,32.309116072,0.474775785
1440.0,1440.0,8.27936E-7,0.046646377,0.003307893
1441.0,1441.0,7.64466E-5,9.040577435,0.234563756
1442.0,1442.0,2.1946E-5,2.178449087,0.080859362
1443.0,1443.0,5.45461E-4,89.281045981,0.686179954
1444.0,1444.0,4.41262E-8,0.000562176,0.000176854
1445.0,1445.0,3.30356E-8,0.000408747,0.000132409
1446.0,1446.0,1.14197E-5,1.037694705,0.04377335
1447.0,1447.0,1.02015E-5,0.90913242,0.039287252
1448.0,1448.0,2.68752E-4,40.718071597,0.518610869
1449.0,1449.0,1.73518E-7,0.004866209,0.000695081
1450.0,1450.0,2.12548E-4,30.16280805,0.460050268
1451.0,1451.0,9.64391E-5,11.657377074,0.278804654
1452.0,1452.0,3.54658E-6,0.260674586,0.014017568
1453.0,1453.0,1.62599E-4,21.53820972,0.394598259
1454.0,1454.0,1.15834E-4,14.574625702,0.31709491
1455.0,1455.0,7.52995E-6,0.648650789,0.029300219
1456.0,1456.0,9.9683E-6,0.88388559,0.038423649
1457.0,1457.0,1.2424E-5,1.139251793,0.047440418
1458.0,1458.0,2.35502E-4,34.544985977,0.485606244
1459.0,1459.0,1.91449E-7,0.005725688,0.000766855
1460.0,1460.0,4.8667E-5,5.479361381,0.163240894
1461.0,1461.0,1.21668E-4,15.395306085,0.327830511
1462.0,1462.0,1.22259E-4,15.480778128,0.32889946
1463.0,1463.0,1.69544E-5,1.607454696,0.063638348
1464.0,1464.0,2.66806E-5,2.659954409,0.096618586
1465.0,1465.0,5.3515E-5,6.102663232,0.176629904
1466.0,1466.0,4.24958E-5,4.645719822,0.145554254
1467.0,1467.0,7.20901E-5,8.550342204,0.224193528
1468.0,1468.0,8.41292E-8,0.001307265,0.000337127
1469.0,1469.0,4.94087E-4,84.251802402,0.664497593
1470.0,1470.0,1.25231E-4,15.988190093,0.334222133
1471.0,1471.0,3.41628E-4,55.978981043,0.577962072
1472.0,1472.0,2.83597E-7,0.009850731,0.00113554
1473.0,1473.0,2.11202E-7,0.006430034,0.00084591
1474.0,1474.0,1.28417E-4,16.419678856,0.339836102
1475.0,1475.0,3.19119E-4,51.056269302,0.561253963
1476.0,1476.0,1.1219E-4,14.004487259,0.310213567
1477.0,1477.0,1.76009E-4,23.734720715,0.413679056
1478.0,1478.0,1.14625E-5,1.044563558,0.043930146
1479.0,1479.0,2.29731E-6,0.14920619,0.009125007
1480.0,1480.0,7.86174E-14,0,0
1481.0,1481.0,2.61446E-8,0.000294613,0.000104793
1482.0,1482.0,9.14073E-6,0.807363333,0.035346474
1483.0,1483.0,2.23046E-6,0.146491353,0.008861815
1484.0,1484.0,8.24085E-8,0.001282166,0.000330235
1485.0,1485.0,1.61713E-6,0.102262013,0.006440685
1486.0,1486.0,5.56193E-4,90.328561417,0.690360379
1487.0,1487.0,4.19273E-6,0.323742035,0.016529206
1488.0,1488.0,1.19534E-4,15.057158839,0.323943672
1489.0,1489.0,2.546E-4,38.206454468,0.505095286
1490.0,1490.0,4.43301E-4,76.125660407,0.639901729
1491.0,1491.0,1.11802E-6,0.067891354,0.004461726
1492.0,1492.0,1.34189E-5,1.240251583,0.051045202
1493.0,1493.0,7.64686E-5,9.048224296,0.234615543
1494.0,1494.0,3.35554E-4,54.726517653,0.573579901
1495.0,1495.0,1.18837E-4,14.961845393,0.322663644
1496.0,1496.0,2.51635E-5,2.493524316,0.091628051
1497.0,1497.0,6.42718E-6,0.533246126,0.025116962
1498.0,1498.0,6.59051E-7,0.034013798,0.002634917
1499.0,1499.0,3.32111E-4,53.857698087,0.571055421
1500.0,1500.0,1.33404E-5,1.226882029,0.05076183
1501.0,1501.0,1.93553E-5,1.937743191,0.072001422
1502.0,1502.0,2.71026E-10,0.000001516,0.000001086
1503.0,1503.0,7.02802E-4,98.406078326,0.738031848
1504.0,1504.0,2.68569E-4,40.664336547,0.518441097
1505.0,1505.0,1.52776E-4,20.15250186,0.37981354
1506.0,1506.0,3.4596E-10,0.000002136,0.000001387
1507.0,1507.0,4.08065E-4,68.51432139,0.620604582
1508.0,1508.0,4.38805E-8,0.000557763,0.000175869
1509.0,1509.0,6.56966E-4,97.317474955,0.724785025
1510.0,1510.0,2.23501E-4,32.03952317,0.472554138
1511.0,1511.0,1.91114E-4,26.267954343,0.433780612
1512.0,1512.0,2.61589E-4,39.524620199,0.511863655
1513.0,1513.0,5.46931E-4,89.554223245,0.686759398
1514.0,1514.0,2.58524E-4,38.84837855,0.508918979
1515.0,1515.0,1.25313E-4,16.013247749,0.334367878
1516.0,1516.0,2.824E-6,0.194029212,0.011193594
1517.0,1517.0,7.90378E-6,0.68574765,0.030710191
1518.0,1518.0,3.83309E-4,64.361116023,0.605761628
1519.0,1519.0,1.21467E-7,0.002657471,0.000486676
1520.0,1520.0,7.04093E-5,8.30854029,0.220116943
1521.0,1521.0,3.16145E-5,3.267136045,0.112475983
1522.0,1522.0,1.7912E-4,24.17844682,0.417935643
1523.0,1523.0,3.23272E-4,52.020210323,0.564435226
1524.0,1524.0,1.80158E-4,24.44813307,0.419341085
1525.0,1525.0,3.22666E-14,0,0
1526.0,1526.0,2.39891E-4,35.280977406,0.490219706
1527.0,1527.0,1.06579E-4,13.227652951,0.299343591
1528.0,1528.0,7.9056E-5,9.390109375,0.240643582
1529.0,1529.0,7.84664E-7,0.042772291,0.00313555
1530.0,1530.0,1.64114E-9,0.000011407,0.000006579
1531.0,1531.0,1.96558E-6,0.126479671,0.007817649
1532.0,1532.0,1.00488E-5,0.890904629,0.038722003
1533.0,1533.0,4.98238E-5,5.65694425,0.166475183
1534.0,1534.0,1.30733E-4,16.743903589,0.343856313
1535.0,1535.0,3.75557E-4,62.460721906,0.600872086
1536.0,1536.0,2.73098E-6,0.186537219,0.010828899
1537.0,1537.0,3.30298E-5,3.474012498,0.116922561
1538.0,1538.0,1.59154E-4,21.088093441,0.389494628
1539.0,1539.0,1.07187E-5,0.963561515,0.041196819
1540.0,1540.0,4.72703E-4,81.298920903,0.654563048
1541.0,1541.0,4.32088E-7,0.018438422,0.001729078
1542.0,1542.0,1.7021E-4,22.884917066,0.405578077
1543.0,1543.0,3.72501E-8,0.000448089,0.000149299
1544.0,1544.0,3.42266E-4,56.149936456,0.578416842
1545.0,1545.0,7.87165E-5,9.358528759,0.23985804
1546.0,1546.0,5.62915E-7,0.025885863,0.002251429
1547.0,1547.0,2.93985E-9,0.000023001,0.000011785
1548.0,1548.0,2.3959E-4,35.256988315,0.489906401
1549.0,1549.0,4.30104E-6,0.33901953,0.016948959
1550.0,1550.0,2.66063E-5,2.6439587,0.096375489
1551.0,1551.0,1.96889E-4,27.392748424,0.441107566
1552.0,1552.0,7.83965E-6,0.679444926,0.030468617
1553.0,1553.0,3.15375E-6,0.223019127,0.012484316
1554.0,1554.0,1.20078E-7,0.002512267,0.000481113
1555.0,1555.0,1.77974E-5,1.727346257,0.06659189
1556.0,1556.0,1.81654E-7,0.005223065,0.000727652
1557.0,1557.0,1.06284E-9,0.000006961,0.00000426
1558.0,1558.0,1.30667E-7,0.002984129,0.00052352
1559.0,1559.0,2.29129E-4,33.150676003,0.478756249
1560.0,1560.0,4.00325E-4,67.340198607,0.616085402
1561.0,1561.0,2.59104E-4,39.003664737,0.509478859
1562.0,1562.0,4.5773E-4,78.648271696,0.647249266
1563.0,1563.0,3.49147E-7,0.013282763,0.00139764
1564.0,1564.0,3.87357E-4,65.132205294,0.608267924
1565.0,1565.0,1.32321E-6,0.082338302,0.005276267
1566.0,1566.0,9.13678E-5,10.886600539,0.268073901
1567.0,1567.0,2.38534E-7,0.007899934,0.000955278
1568.0,1568.0,2.56859E-4,38.513224335,0.507303513
1569.0,1569.0,1.45367E-4,19.19783004,0.368176785
1570.0,1570.0,6.32945E-7,0.031422029,0.00253081
1571.0,1571.0,1.73078E-4,23.210833804,0.409611698
1572.0,1572.0,5.75484E-7,0.026796361,0.002301584
1573.0,1573.0,3.79526E-4,63.179166018,0.603390598
1574.0,1574.0,6.82414E-6,0.575618963,0.026626922
1575.0,1575.0,8.44895E-7,0.047901644,0.003375425
1576.0,1576.0,2.35763E-6,0.156188856,0.009362328
1577.0,1577.0,1.76255E-5,1.702513072,0.065991119
1578.0,1578.0,4.05384E-4,67.863862976,0.619051624
1579.0,1579.0,8.99043E-6,0.796461201,0.034785502
1580.0,1580.0,2.20442E-4,31.506274854,0.46912036
1581.0,1581.0,1.52012E-4,19.984756332,0.378633146
1582.0,1582.0,1.04088E-5,0.930820516,0.040053687
1583.0,1583.0,1.20006E-4,15.117077332,0.324806146
1584.0,1584.0,6.16843E-4,94.902259324,0.712038435
1585.0,1585.0,2.66537E-4,40.396652602,0.516545058
1586.0,1586.0,1.6162E-5,1.516333394,0.06084532
1587.0,1587.0,1.95234E-5,1.955261702,0.072581546
1588.0,1588.0,4.41159E-4,75.727776113,0.638785198
1589.0,1589.0,1.03131E-6,0.061209489,0.004117103
1590.0,1590.0,2.09414E-7,0.006366841,0.000838753
1591.0,1591.0,8.90451E-8,0.001402455,0.00035682
1592.0,1592.0,4.07579E-5,4.413144522,0.140437415
1593.0,1593.0,1.82035E-5,1.770609289,0.068008102
1594.0,1594.0,2.74855E-5,2.749415564,0.099244089
1595.0,1595.0,3.26298E-8,0.000402178,0.000130783
1596.0,1596.0,6.72758E-7,0.035146353,0.002689571
1597.0,1597.0,4.18493E-4,70.831281373,0.626527867
1598.0,1598.0,1.22654E-6,0.075557321,0.004892663
1599.0,1599.0,4.86169E-6,0.396436528,0.01911606
1600.0,1600.0,4.8252E-5,5.416373813,0.162074427
1601.0,1601.0,1.95638E-5,1.957218079,0.072720569
1602.0,1602.0,2.62656E-5,2.601623042,0.095259005
1603.0,1603.0,8.74271E-6,0.776067634,0.033859465
1604.0,1604.0,1.08671E-6,0.065238804,0.004337293
1605.0,1605.0,7.30236E-5,8.637490739,0.226439266
1606.0,1606.0,5.03553E-6,0.417242995,0.019786104
1607.0,1607.0,3.03336E-4,47.540273965,0.548727729
1608.0,1608.0,1.46767E-7,0.003638492,0.000587985
1609.0,1609.0,2.24271E-6,0.147386301,0.008910056
1610.0,1610.0,2.29808E-5,2.288314186,0.084350532
1611.0,1611.0,4.51506E-4,77.42113293,0.644116807
1612.0,1612.0,1.50379E-6,0.095120412,0.005991999
1613.0,1613.0,1.15539E-4,14.516770643,0.316543004
1614.0,1614.0,5.96763E-5,6.902923394,0.193040229
1615.0,1615.0,6.89981E-8,0.001001842,0.00027651
1616.0,1616.0,3.57259E-6,0.263879912,0.014118942
1617.0,1617.0,9.14046E-8,0.001483733,0.000366271
1618.0,1618.0,5.80089E-5,6.726738109,0.188664114
1619.0,1619.0,1.45853E-4,19.328901223,0.368952964
1620.0,1620.0,3.40479E-4,55.671990674,0.577140049
1621.0,1621.0,2.03295E-5,2.038956567,0.075352517
1622.0,1622.0,2.66978E-5,2.667962509,0.096674746
1623.0,1623.0,1.15163E-6,0.069716045,0.004595225
1624.0,1624.0,6.24174E-5,7.319324491,0.200132511
1625.0,1625.0,2.94266E-6,0.202645812,0.011658458
1626.0,1626.0,3.65379E-5,3.900038389,0.127754552
1627.0,1627.0,4.01182E-5,4.332312001,0.138538726
1628.0,1628.0,1.26233E-4,16.088775901,0.335998251
1629.0,1629.0,1.79191E-4,24.196365943,0.418032152
1630.0,1630.0,1.19787E-4,15.093077912,0.32440682
1631.0,1631.0,5.33364E-5,6.075948462,0.176144349
1632.0,1632.0,1.34363E-4,17.327176824,0.350061672
1633.0,1633.0,4.47389E-7,0.019410398,0.001790199
1634.0,1634.0,2.9941E-5,3.085871832,0.107160352
1635.0,1635.0,1.57345E-5,1.48760561,0.059331278
1636.0,1636.0,1.21915E-4,15.407497558,0.328276926
1637.0,1637.0,2.17779E-6,0.143178091,0.008654374
1638.0,1638.0,1.71981E-5,1.645048459,0.064494405
1639.0,1639.0,2.85331E-4,44.103012116,0.533534254
1640.0,1640.0,1.40801E-6,0.088597697,0.005612485
1641.0,1641.0,1.37403E-7,0.003226393,0.00055049
1642.0,1642.0,4.68589E-4,80.63948244,0.652583626
1643.0,1643.0,1.92916E-5,1.930005459,0.071781425
1644.0,1644.0,6.83988E-4,97.918799108,0.732751797
1645.0,1645.0,9.78087E-5,11.8710863,0.281649043
1646.0,1646.0,1.77536E-6,0.111118297,0.007066439
1647.0,1647.0,1.05739E-5,0.948659273,0.040663085
1648.0,1648.0,2.99315E-4,46.937622557,0.545421045
1649.0,1649.0,3.74161E-6,0.282538796,0.014777019
1650.0,1650.0,6.03813E-7,0.02938308,0.002414608
1651.0,1651.0,2.52886E-4,37.724310327,0.503406806
1652.0,1652.0,4.14155E-9,0.00003478,0.000016602
1653.0,1653.0,2.01887E-5,2.018694053,0.074869589
1654.0,1654.0,1.59486E-4,21.215591523,0.389990539
1655.0,1655.0,3.33191E-4,54.123910435,0.571850313
1656.0,1656.0,1.84939E-5,1.814591898,0.069018311
1657.0,1657.0,7.06001E-5,8.343781809,0.220581773
1658.0,1658.0,9.23378E-6,0.815641208,0.035693452
1659.0,1659.0,4.20165E-8,0.000527666,0.000168399
1660.0,1660.0,4.93535E-5,5.567639649,0.165163149
1661.0,1661.0,8.5847E-5,10.162025865,0.256022837
1662.0,1662.0,2.62107E-5,2.593747697,0.095078773
1663.0,1663.0,2.13256E-5,2.122326639,0.078753824
1664.0,1664.0,8.13808E-7,0.045333498,0.003251633
1665.0,1665.0,1.21358E-7,0.002633179,0.00048624
1666.0,1666.0,7.9951E-7,0.043879639,0.003194686
1667.0,1667.0,9.13872E-6,0.80644926,0.035338992
1668.0,1668.0,9.37093E-7,0.053963946,0.003742383
1669.0,1669.0,1.65139E-4,22.046726991,0.398307765
1670.0,1670.0,3.93997E-4,66.187615875,0.612310151
